#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Comment|Ainotes


#Text=Tehnološki faktori podrazumevaju tehnološke aspekte, kao što su aktivnosti istraživanja i razvoja, automatizacija, tehnološki podsticaji i stopa tehnoloških promena.
20-4	1927-1929	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
20-5	1930-1936	hodaju	V	VERB	_	_	hodati	_	_	_	ENG30-01906823-v	3	ENG30-01882170-v;ENG30-01906823-v;ENG30-01959776-v	*	simple_wsd - ENG30-01906823-v:0.7687::šetati se - ENG30-01882170-v:0.2878::šetati se; krenuti u šetnju, šetati se iz zadovoljstva - ENG30-01959776-v:0.2164::hodati određenim korakom	
20-6	1937-1940	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	
20-7	1941-1948	zombiji	N	NOUN	_	_	zombi	_	_	_	ENG30-10805638-n	1	ENG30-10805638-n	*	simple_wsd - ENG30-10805638-n:0.4150::mrtvo telo koje je natprirodna sila vratila u život	
20-8	1948-1949	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Drugi amandman ustava Sjedinjenih Država daje nam pravo da nosimo oružje.
21-1	1949-1954	Drugi	A	ADJ	_	_	drugi	_	_	_	ENG30-02070030-a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	*	simple_wsd - ENG30-02070030-a:0.7946::jasno različit od nekog sasvim drugog ili prvog - ENG30-02070188-a:0.6425::Ne baš onaj koji je prvo pomenut ili koji se podrazumeva; neki drugi. - ENG30-02202146-a:0.3596::dolazi odmah posle prvog u prostoru ili vremenu ili stepenu ili veličini	
21-2	1955-1963	amandman	N	NOUN	_	_	amandman	_	_	_	ENG30-06723635-n	2	ENG30-01250101-n;ENG30-06723635-n	*	simple_wsd - ENG30-06723635-n:0.8960::izjava koja se dodaje predlogu ili dokumentu, ili ga revidira ili poboljšava (zakona ili ustav itd.) - ENG30-01250101-n:0.8244::čin popravljanja ili ispravljanja	
21-3	1964-1970	ustava	N	NOUN	_	_	ustav	_	_	_	ENG30-06533648-n	1	ENG30-06533648-n	*	simple_wsd - ENG30-06533648-n:0.8480::Zakon koji određuje ustrojstvo vlade.	
21-4	1971-1982	Sjedinjenih	A	ADJ	http://www.wikidata.org/entity/Q30[5]	LOC[5]	sjedinjen	_	_	_	ENG30-02112108-a	2	ENG30-02112108-a;ENG30-02475855-a	*	simple_wsd - ENG30-02112108-a:0.8987::koji ukjljučuje zajedničku aktivnost dvoje ili više njih - ENG30-02475855-a:0.7580::Koji je sastavljen u jednu celinu	
21-5	1983-1989	Država	N	NOUN	http://www.wikidata.org/entity/Q30[5]	LOC[5]	država	_	_	_	ENG30-08168978-n	3	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	*	simple_wsd - ENG30-08168978-n:0.8396::Politička organizacija ljudi koji su pod jednom vladom. - ENG30-08178547-n:0.8150::Grupa ljudi koji čine vlast suverene države. - ENG30-08544813-n:0.6301::Teritorija koju zauzima narod.	
21-6	1990-1994	daje	V	VERB	_	_	davati	1	dati pravo	LVC.full	CVMWE-0041[2014]	1[2014]	CVMWE-0041[2014]	*[32]	simple_wsd - CVMWE-0041:0.6541::odobriti nekome da nešto radi, deluje na neki način[2014]	
21-7	1995-1998	nam	PRO	PRON	_	_	mi	_	_	_	http://llod.jerteh.rs/WSD/seCVMWE0041[32]	1[32]	CVMWE-0041[32]	*[32]	U ovom kontekstu, 'dati pravo' znači odobriti građanima da nose oružje, što se poklapa sa značenjem 'odobriti nekome da nešto radi, deluje na neki način'.[32]	
21-8	1999-2004	pravo	N	NOUN	_	_	pravo	1	*	LVC.full	CVMWE-0041[2014]	1[2014]	CVMWE-0041[2014]	*[32]	simple_wsd - CVMWE-0041:0.6541::odobriti nekome da nešto radi, deluje na neki način[2014]	
21-9	2005-2007	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
21-10	2008-2014	nosimo	V	VERB	_	_	nositi	_	_	_	ENG30-01432601-v	9	ENG30-00059019-v;ENG30-01224415-v;ENG30-01432601-v;ENG30-01450792-v;ENG30-01601234-v;ENG30-02079933-v;ENG30-02302220-v;ENG30-02636516-v;ENG30-02717102-v	*	simple_wsd - ENG30-01432601-v:0.9064::Držati na leđima i prenositi; nositi darove; i sa imenicama komunikacije: "prenositi vesti"; "prenositi naređenja". - ENG30-01601234-v:0.8650::Držati se na određeni način. - ENG30-02717102-v:0.8365::Imati uvek uza sebe.	
21-11	2015-2021	oružje	N	NOUN	_	_	oružje	_	_	_	ENG30-07246932-n	5	ENG30-02738031-n;ENG30-02746365-n;ENG30-04565375-n;ENG30-04566257-n;ENG30-07246932-n	*	simple_wsd - ENG30-07246932-n:0.7890::Sredstva za ubeđivanje ili argumentaciju. - ENG30-02738031-n:0.6686::oružje koje koriste vojne ili pomorske snage - ENG30-04566257-n:0.5322::Oružje posmatrano kolektivno.	
21-12	2021-2022	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Koristi se i za pravljenje sladoleda.
22-1	2022-2029	Koristi	V	VERB	_	_	koristiti	_	_	_	CV0117	7	CV0117;ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	*	simple_wsd - CV0117:0.6448::nešto "se koristi" ako se upotrebljava redovno ili uobičajeno u u nekim oklnostima ili za neke namene - ENG30-01224415-v:0.6097::Rukovati efektivno. - ENG30-01165043-v:0.4520::Uzimati ili konzumirati redovno ili često.	
22-2	2030-2032	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
22-3	2033-2034	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
22-4	2035-2037	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
22-5	2038-2048	pravljenje	N	NOUN	_	_	pravljenje	_	_	_	RSSJ-39346/0	1	RSSJ-39346/0	*	simple_wsd - RSSJ-39346/0:0.7950::činjenje, stvaranje, sastavljanje nečega.	
22-6	2049-2058	sladoleda	N	NOUN	_	_	sladoled	_	_	_	ENG30-07614500-n	1	ENG30-07614500-n	*	simple_wsd - ENG30-07614500-n:0.6801::hladna poslastica koja sadrži slatku pavlaku, voće i šećer	
22-7	2058-2059	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Robot ne sme da povredi ljudsko biće ili da, nečinjenjem, dozvoli da se ljudsko biće povredi.
23-1	2059-2064	Robot	N	NOUN	_	_	robot	_	_	_	ENG30-02761392-n	1	ENG30-02761392-n	*	simple_wsd - ENG30-02761392-n:0.7159::Mehanizam koji se sam pokreće.	
23-2	2065-2067	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	
23-3	2068-2071	sme	V	VERB	_	_	smeti	_	_	_	DRJ0-176894/1	4	DRJ0-176894/1;DRJ0-176894/2a.;DRJ0-176894/2b.;DRJ0-176894/3	*	simple_wsd - DRJ0-176894/1:0.9158::imati smelosti, usuđivati se učiniti nešto: - DRJ0-176894/2b.:0.7786::u učtivom pitanju. - DRJ0-176894/3:0.4995::imati pravo.	
23-4	2072-2074	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
23-5	2075-2082	povredi	V	VERB	_	_	povrediti	_	_	_	ENG30-00064643-v	2	ENG30-00064643-v;ENG30-01793177-v	*	simple_wsd - ENG30-00064643-v:0.8915::Izazvati bol ili nevolju kod nekoga. - ENG30-01793177-v:0.3895::povrediti nečija osećanja	
23-6	2083-2090	ljudsko	A	ADJ	_	_	ljudski	1[12]	ljudsko biće[12]	NID[12]	ENG30-00007846-n[2015]	1[2015]	ENG30-00007846-n[2015]	*[33]	simple_wsd - ENG30-00007846-n:0.1987::Ljudsko biće, čovek kao pojedinac[2015]	
23-7	2091-2095	biće	N	NOUN	_	_	biće	1[12]	ljudsko biće[12]	NID[12]	ENG30-00007846-n[2015]	1[2015]	ENG30-00007846-n[2015]	*[33]	simple_wsd - ENG30-00007846-n:0.1987::Ljudsko biće, čovek kao pojedinac[2015]	
23-8	2096-2099	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
23-9	2100-2102	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
23-10	2102-2103	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
23-11	2104-2115	nečinjenjem	N	NOUN	_	_	nečinjenje	_	_	_	RSSJ-30760/0	1	RSSJ-30760/0	*	simple_wsd - RSSJ-30760/0:0.9178::izostanak činjenja; propuštanje, neaktivnost.	
23-12	2115-2116	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
23-13	2117-2124	dozvoli	V	VERB	_	_	dozvoliti	_	_	_	ENG30-00802946-v	11	ENG30-00723545-v;ENG30-00724150-v;ENG30-00802318-v;ENG30-00802946-v;ENG30-00803325-v;ENG30-00806049-v;ENG30-02255462-v;ENG30-02444662-v;ENG30-02494047-v;ENG30-02721438-v;ENG30-02745486-v	*	simple_wsd - ENG30-00802946-v:0.8355::dozvoliti nečije prisustvo ili aktivnost bez protivljenja ili zabrane - ENG30-02255462-v:0.6557::Dopustiti. - ENG30-00723545-v:0.6499::Dozvoliti neku mogućnost; priznati istinu ili valjanost nečega.	
23-14	2125-2127	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
23-15	2128-2130	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
23-16	2131-2138	ljudsko	A	ADJ	_	_	ljudski	2[13]	ljudsko biće[13]	NID[13]	ENG30-00007846-n[2016]	1[2016]	ENG30-00007846-n[2016]	*[34]	simple_wsd - ENG30-00007846-n:0.1261::Ljudsko biće, čovek kao pojedinac[2016]	
23-17	2139-2143	biće	N	NOUN	_	_	biće	2[13]	ljudsko biće[13]	NID[13]	ENG30-00007846-n[2016]	1[2016]	ENG30-00007846-n[2016]	*[34]	simple_wsd - ENG30-00007846-n:0.1261::Ljudsko biće, čovek kao pojedinac[2016]	
23-18	2144-2151	povredi	V	VERB	_	_	povrediti	_	_	_	ENG30-00064643-v	2	ENG30-00064643-v;ENG30-01793177-v	*	simple_wsd - ENG30-00064643-v:0.7612::Izazvati bol ili nevolju kod nekoga. - ENG30-01793177-v:0.7311::povrediti nečija osećanja	
23-19	2151-2152	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Odnosi su se dodatno pogoršali kada je Čen pozvao anarhiste, komuniste i federaliste u pokret.
24-1	2152-2158	Odnosi	N	NOUN	_	_	odnos	_	_	_	ENG30-13815449-n	4	ENG30-00031921-n;ENG30-00040962-n;ENG30-13815449-n;ENG30-13928668-n	*	simple_wsd - ENG30-13815449-n:0.3101::Relativna veličina dve vrednosti, obično se izražava razlomkom. - ENG30-00040962-n:0.2956::(obično u množini) međusobni odnosi ili veze među osobama ili grupama - ENG30-13928668-n:0.2246::Stanje koje uključuje uzajamno delovanje ljudi, partija ili zemalja.	
24-2	2159-2161	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
24-3	2162-2164	se	PAR	PART	_	_	se	1	*	IRV	CVMWE-0295[2017]	4[2017]	CVMWE-0295;CVMWE-0296;ENG30-00203866-v;ENG30-00431826-v[2017]	*[35]	simple_wsd - CVMWE-0295:0.8638::krenuti nagore (o zdravlju) - CVMWE-0296:0.8540::postati gori, lošiji, nepodnošljiviji - ENG30-00431826-v:0.8326::postati manji[2017]	
24-4	2165-2172	dodatno	ADV	ADV	_	_	dodatno	_	_	_	DRJ0-237188/0	1	DRJ0-237188/0	*[35]|*[36]	simple_wsd - DRJ0-237188/0:0.6209::još, uz već postojeće:	
24-5	2173-2182	pogoršali	V	VERB	_	_	pogoršati	1	pogoršati se	IRV	CVMWE-0295[2017]	4[2017]	CVMWE-0295;CVMWE-0296;ENG30-00203866-v;ENG30-00431826-v[2017]	*[35]	simple_wsd - CVMWE-0295:0.8638::krenuti nagore (o zdravlju) - CVMWE-0296:0.8540::postati gori, lošiji, nepodnošljiviji - ENG30-00431826-v:0.8326::postati manji[2017]	
24-6	2183-2187	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	
24-7	2188-2190	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
24-8	2191-2194	Čen	N	PROPN	http://www.wikidata.org/entity/Q714677	PERS	Čen	_	_	_	_	_	_	_	_	
24-9	2195-2201	pozvao	V	VERB	_	_	pozvati	_	_	_	ENG30-01469770-v	9	ENG30-00655555-v;ENG30-00753881-v;ENG30-00754156-v;ENG30-00792471-v;ENG30-01041762-v;ENG30-01063695-v;ENG30-01469770-v;ENG30-02305586-v;ENG30-02384686-v	*	simple_wsd - ENG30-01469770-v:0.7166::Pozvati nekoga da uđe ili navrati. - ENG30-00792471-v:0.6563::Narediti, zahtevati ili naložiti nekome da dođe. - ENG30-01063695-v:0.3960::Tražiti nečije učešće ili prisustvo.	
24-10	2202-2211	anarhiste	N	NOUN	_	_	anarhista	_	_	_	ENG30-09791816-n	1	ENG30-09791816-n	*	simple_wsd - ENG30-09791816-n:0.7859::zagovornik anarhizma	
24-11	2211-2212	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
24-12	2213-2222	komuniste	N	NOUN	_	_	komunista	_	_	_	ENG30-09945319-n	2	ENG30-09945319-n;ENG30-09945603-n	*	simple_wsd - ENG30-09945319-n:0.3690::socilaista koji zastupa komunističku ideologiju - ENG30-09945603-n:0.3064::član komunističke partije	
24-13	2223-2224	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
24-14	2225-2236	federaliste	N	NOUN	_	_	federalista	_	_	_	ENG30-10082997-n	1	ENG30-10082997-n	*	simple_wsd - ENG30-10082997-n:0.4784::zagovornik federalizma	
24-15	2237-2238	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
24-16	2239-2245	pokret	N	NOUN	_	_	pokret	_	_	_	ENG30-00349369-n	6	ENG30-00334509-n;ENG30-00347652-n;ENG30-00349369-n;ENG30-00569898-n;ENG30-07309781-n;ENG30-08464601-n	*	simple_wsd - ENG30-00349369-n:0.9192::Pojedinačna potpuna kretnja. - ENG30-00347652-n:0.9034::uzrokovanje da se nešto stalno pomera sa jedne na drugu stranu - ENG30-07309781-n:0.3693::Prirodni događaj koji uključuje promenu pozicije ili lokacije nečega.	
24-17	2245-2246	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	
