#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Taj bod podelili su na jednake delove vozači koji su imali isti najbrži krug.
362-2	23453-23455	9.	A	ADJ	_	_	9.	_	_	_	_	_	_	_	_	
362-3	23456-23458	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	
362-4	23459-23462	12.	A	ADJ	_	_	12.	_	_	_	_	_	_	_	_	
362-5	23463-23470	januara	N	NOUN	_	_	januar	_	_	_	U ovom kontekstu, 'januara' označava prvi mesec u godini, što se poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3015210045n	1	ChatGPT	ENG30-15210045-n	
362-6	23471-23476	2011.	A	ADJ	_	_	2011.	_	_	_	_	_	_	_	_	
362-7	23477-23483	godine	N	NOUN	_	_	godina	_	_	_	U ovom kontekstu, 'godine' označava kalendarsku godinu 2011, računatu od 1. januara do 31. decembra po Gregorijanskom kalendaru.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
362-8	23484-23490	održan	V	VERB	_	_	održati	_	_	_	U ovom kontekstu, 'održan' znači da je referendum bio sproveden ili organizovan, što nije pokriveno nijednim od ponuđenih značenja koja se odnose na čuvanje, produžavanje postojanja ili očuvanje nečega.	http://llod.jerteh.rs/WSD/seENG3000118523v	4	FIRST	ENG30-00118523-v;ENG30-02202928-v;ENG30-02280132-v;ENG30-02679899-v	
362-9	23491-23493	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
362-10	23494-23504	referendum	N	NOUN	_	_	referendum	_	_	_	U ovom kontekstu, 'referendum' označava glasanje građana o važnom političkom pitanju, što odgovara značenju zakonodavnog akta čije se usvajanje prepušta glasačima.	http://llod.jerteh.rs/WSD/seENG3000181640n	1	ChatGPT	ENG30-00181640-n	
362-11	23505-23506	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	
362-12	23507-23519	nezavisnosti	N	NOUN	_	_	nezavisnost	_	_	_	U ovom kontekstu, 'nezavisnost' se odnosi na političku nezavisnost Južnog Sudana kao države, što je precizno obuhvaćeno ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3014001213n	3	ChatGPT	ENG30-13994148-n;ENG30-14001031-n;ENG30-14001213-n	
362-13	23520-23526	Južnog	A	ADJ	http://www.wikidata.org/entity/Q958[662]	LOC[662]	južni	_	_	_	U ovom kontekstu, 'južni' označava geografski položaj Sudana, odnosno deo koji se nalazi na jugu, što odgovara značenju 'nalazi se ili je okrenut ili se kreće prema ili dolazi sa juga'.	http://llod.jerteh.rs/WSD/seENG3001602330a	2	ChatGPT	ENG30-01602330-a;ENG30-01602966-a	
362-14	23527-23533	Sudana	N	PROPN	http://www.wikidata.org/entity/Q958[662]	LOC[662]	Sudan	_	_	_	_	_	_	_	_	
362-15	23533-23534	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Apstraktna algebra je grana matematike koja se bavi opštim algebarskim strukturama, kao što su grupe, prsteni, polja, moduli, vektorski prostori i algebre.
366-1	23534-23544	Apstraktna	A	ADJ	_	_	apstraktan	4[1609]	apstraktna algebra[1609]	NID[1609]	U ovom kontekstu, 'apstraktna algebra' se odnosi na proučavanje algebarskih struktura kao što su grupe, prsteni i polja, što je precizno opisano ponuđenim značenjem.[2241]	http://llod.jerteh.rs/WSD/seCVMWE0004[2241]	1[2241]	ChatGPT	CVMWE-0004[2241]	
366-2	23545-23552	algebra	N	NOUN	_	_	algebra	4[1609]	apstraktna algebra[1609]	NID[1609]	U ovom kontekstu, 'apstraktna algebra' se odnosi na proučavanje algebarskih struktura kao što su grupe, prsteni i polja, što je precizno opisano ponuđenim značenjem.[2241]	http://llod.jerteh.rs/WSD/seCVMWE0004[2241]	1[2241]	ChatGPT	CVMWE-0004[2241]	
366-3	23553-23555	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
366-4	23556-23561	grana	N	NOUN	_	_	grana	_	_	_	U ovom kontekstu, 'grana' se odnosi na specifičnu oblast ili poddisciplinu unutar šire oblasti znanja, tj. matematike, što odgovara značenju 'grana znanja'.	http://llod.jerteh.rs/WSD/seENG3005996646n	3	ChatGPT	ENG30-02737833-n;ENG30-05996646-n;ENG30-13163250-n	
366-5	23562-23572	matematike	N	NOUN	_	_	matematika	_	_	_	U ovom kontekstu, 'matematika' se odnosi na nauku koja proučava apstraktne strukture, što odgovara definiciji nauke koja se bavi logikom količine, oblika i poretka.	http://llod.jerteh.rs/WSD/seENG3006000644n	1	ChatGPT	ENG30-06000644-n	
366-6	23573-23577	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
366-7	23578-23580	se	PAR	PART	_	_	se	1	*	IRV	U ovom kontekstu, 'baviti se' znači da se apstraktna algebra bavi proučavanjem i ima za predmet proučavanja opšte algebarske strukture, što najpreciznije odgovara ovom značenju.[2242]	http://llod.jerteh.rs/WSD/seCVMWE0013[2242]	5[2242]	ChatGPT	CVMWE-0011;CVMWE-0012;CVMWE-0013;ENG30-00651145-v;ENG30-01033527-v[2242]	
366-8	23581-23585	bavi	V	VERB	_	_	baviti	1	baviti se	IRV	U ovom kontekstu, 'baviti se' znači da se apstraktna algebra bavi proučavanjem i ima za predmet proučavanja opšte algebarske strukture, što najpreciznije odgovara ovom značenju.[2242]	http://llod.jerteh.rs/WSD/seCVMWE0013[2242]	5[2242]	ChatGPT	CVMWE-0011;CVMWE-0012;CVMWE-0013;ENG30-00651145-v;ENG30-01033527-v[2242]	
366-9	23586-23592	opštim	A	ADJ	_	_	opšti	_	_	_	U ovom kontekstu, 'opšti' se odnosi na algebarske strukture koje nisu specijalizovane ili ograničene na jednu klasu stvari, već obuhvataju širok spektar struktura u apstraktnoj algebri.	http://llod.jerteh.rs/WSD/seENG3000383840a	6	ChatGPT	ENG30-00485711-a;ENG30-00527188-a;ENG30-00783840-a;ENG30-01101391-a;ENG30-01839663-a;ENG30-02635499-a	
366-10	23593-23604	algebarskim	A	ADJ	_	_	algebarski	2[1610]	algebarska struktura[1610]	NID[1610]	U kontekstu apstraktne algebre, 'algebarska struktura' se odnosi na skup sa definisanim operacijama koje zadovoljavaju određena pravila, što precizno odgovara ponuđenom značenju.[2243]	http://llod.jerteh.rs/WSD/seLLM0005[2243]	1[2243]	ChatGPT	LLM-0005[2243]	
366-11	23605-23616	strukturama	N	NOUN	_	_	struktura	2[1610]	algebarska struktura[1610]	NID[1610]	U kontekstu apstraktne algebre, 'algebarska struktura' se odnosi na skup sa definisanim operacijama koje zadovoljavaju određena pravila, što precizno odgovara ponuđenom značenju.[2243]	http://llod.jerteh.rs/WSD/seLLM0005[2243]	1[2243]	ChatGPT	LLM-0005[2243]	
366-12	23616-23617	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
366-13	23618-23621	kao	CONJ	SCONJ	_	_	kao	3[1611]	kao što[1611]	ConjID[1611]	U ovom kontekstu, 'kao što' uvodi primere algebarskih struktura, što odgovara značenju veznika koji uvodi primer ili poređenje.[2244]	http://llod.jerteh.rs/WSD/seLLM0091[2244]	1[2244]	ChatGPT	LLM-0091[2244]	
366-14	23622-23625	što	CONJ	SCONJ	_	_	što	3[1611]	kao što[1611]	ConjID[1611]	U ovom kontekstu, 'kao što' uvodi primere algebarskih struktura, što odgovara značenju veznika koji uvodi primer ili poređenje.[2244]	http://llod.jerteh.rs/WSD/seLLM0091[2244]	1[2244]	ChatGPT	LLM-0091[2244]	
366-15	23626-23628	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
366-16	23629-23634	grupe	N	NOUN	_	_	grupa	_	_	_	U kontekstu apstraktne algebre, 'grupa' označava matematičku strukturu definisanu skupom sa operacijom koja zadovoljava određene aksiome (zatvorenost, asocijativnost, jedinični element i inverzni element), što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3006016853n	10	ChatGPT	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
366-17	23634-23635	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
366-18	23636-23643	prsteni	N	NOUN	_	_	prsten	_	_	_	U ovom kontekstu, 'prsten' se odnosi na algebarsku strukturu u matematici, što nije pokriveno nijednim od ponuđenih značenja.	http://llod.jerteh.rs/WSD/seENG3003533972n	4	FIRST	ENG30-03533972-n;ENG30-04092609-n;ENG30-09246883-n;ENG30-13875392-n	
366-19	23643-23644	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
366-20	23645-23650	polja	N	NOUN	_	_	polje	_	_	_	U kontekstu apstraktne algebre, 'polje' označava matematičku strukturu sa definisanim operacijama sabiranja i množenja, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3008005260n	4	ChatGPT	ENG30-05999134-n;ENG30-08005260-n;ENG30-08569998-n;ENG30-11456760-n	
366-21	23650-23651	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
366-22	23652-23658	moduli	N	NOUN	_	_	modul	_	_	_	Nijedno od ponuđenih značenja ne odgovara jer se u ovom matematičkom kontekstu 'modul' odnosi na algebarsku strukturu koja generalizuje vektorske prostore, a ne na fizičku komponentu ili elektronsko kolo.	http://llod.jerteh.rs/WSD/seENG3003778600n	2	FIRST	ENG30-03778600-n;ENG30-03778817-n	
366-23	23658-23659	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
366-24	23660-23669	vektorski	A	ADJ	_	_	vektorski	5[1612]	vektorski prostor[1612]	NID[1612]	U kontekstu apstraktne algebre, 'vektorski prostor' se odnosi na matematičku strukturu čiji elementi (vektori) mogu da se sabiraju i množe skalarima, što je precizno opisano ponuđenim značenjem.[2245]	http://llod.jerteh.rs/WSD/seCVMWE0486[2245]	1[2245]	ChatGPT	CVMWE-0486[2245]	
366-25	23670-23678	prostori	N	NOUN	_	_	prostor	5[1612]	vektorski prostor[1612]	NID[1612]	U kontekstu apstraktne algebre, 'vektorski prostor' se odnosi na matematičku strukturu čiji elementi (vektori) mogu da se sabiraju i množe skalarima, što je precizno opisano ponuđenim značenjem.[2245]	http://llod.jerteh.rs/WSD/seCVMWE0486[2245]	1[2245]	ChatGPT	CVMWE-0486[2245]	
366-26	23679-23680	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
366-27	23681-23688	algebre	N	NOUN	_	_	algebra	_	_	_	U ovom kontekstu, 'algebre' se odnosi na specifične matematičke strukture koje su deo apstraktne algebre, što odgovara značenju matematike uopštenih aritmetičkih operacija.	http://llod.jerteh.rs/WSD/seENG3006012726n	1	ChatGPT	ENG30-06012726-n	
366-28	23688-23689	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Ako simptomi ne nestanu za dva ili tri dana, možda će biti potrebno dodatno dijagnostičko ispitivanje.
368-1	23689-23692	Ako	CONJ	SCONJ	_	_	ako	_	_	_	_	_	_	_	_	
368-2	23693-23701	simptomi	N	NOUN	_	_	simptom	_	_	_	U ovom kontekstu, 'simptomi' se odnose na subjektivne osećaje ili promene koje pacijent doživljava i koje ukazuju na moguću bolest, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3014299637n	2	ChatGPT	ENG30-14299637-n;ENG30-14301785-n	
368-3	23702-23704	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	
368-4	23705-23712	nestanu	V	VERB	_	_	nestati	_	_	_	U ovom kontekstu, 'nestati' se odnosi na to da simptomi prestanu da budu prisutni, odnosno da se izgube bez posebnog upozorenja ili objašnjenja, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000426958v	4	ChatGPT	ENG30-00358431-v;ENG30-00426958-v;ENG30-02145814-v;ENG30-02156546-v	
368-5	23713-23715	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
368-6	23716-23719	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	
368-7	23720-23723	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
368-8	23724-23727	tri	NUM	NUM	_	_	tri	_	_	_	_	_	_	_	_	
368-9	23728-23732	dana	N	NOUN	_	_	dan	_	_	_	U ovom kontekstu, 'dana' označava broj punih dana računatih od ponoći do ponoći, što je standardni način merenja trajanja simptoma u medicinskom jeziku.	http://llod.jerteh.rs/WSD/seENG3015157041n	8	ChatGPT	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
368-10	23732-23733	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
368-11	23734-23739	možda	PAR	PART	_	_	možda	_	_	_	_	_	_	_	_	
368-12	23740-23742	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	
368-13	23743-23747	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
368-14	23748-23756	potrebno	A	ADJ	_	_	potreban	_	_	_	U ovom kontekstu, 'potrebno' znači da se nešto traži ili zahteva, odnosno da je dodatno dijagnostičko ispitivanje neophodno ili poželjno ako simptomi ne nestanu.	http://llod.jerteh.rs/WSD/seENG3002526925a	2	ChatGPT	ENG30-01462625-a;ENG30-02526925-a	
368-15	23757-23764	dodatno	A	ADJ	_	_	dodatan	_	_	_	Ponuđeno značenje se odnosi na viši nivo razvoja, dok se u ovom kontekstu 'dodatan' koristi u značenju 'nešto što se dodaje, što je više od osnovnog', tj. dodatno ispitivanje kao ispitivanje koje se dodaje uz osnovno.	http://llod.jerteh.rs/WSD/seENG3001840121a	1	FIRST	ENG30-01840121-a	
368-16	23765-23778	dijagnostičko	A	ADJ	_	_	dijagnostički	_	_	_	U ovom kontekstu, 'dijagnostičko ispitivanje' se odnosi na ispitivanje koje se sprovodi radi postavljanja ili potvrđivanja dijagnoze, što odgovara značenju 'koji se bavi dijagnozom; koristi se za dalju dijagnostiku'.	http://llod.jerteh.rs/WSD/seENG3002975538a	2	ChatGPT	ENG30-00357254-a;ENG30-02975538-a	
368-17	23779-23790	ispitivanje	N	NOUN	_	_	ispitivanje	_	_	_	U ovom kontekstu, 'ispitivanje' se odnosi na medicinsku proceduru koja sistematski i iscrpno istražuje uzrok simptoma, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000633864n	8	ChatGPT	ENG30-00633864-n;ENG30-00636728-n;ENG30-00644503-n;ENG30-00794367-n;ENG30-00947041-n;ENG30-07193184-n;ENG30-07193958-n;ENG30-07196682-n	
368-18	23790-23791	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Ukupan broj govornika jezika gbe je između četiri i osam miliona.
372-1	23791-23797	Ukupan	A	ADJ	_	_	ukupan	_	_	_	U ovom kontekstu, 'ukupan' znači zbirni, sveukupni, odnosno predstavlja sumu svih govornika, a ne širok u obimu ili sadržaju. Ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3000526062a	1	FIRST	ENG30-00526062-a	
372-2	23798-23802	broj	N	NOUN	_	_	broj	_	_	_	U ovom kontekstu, 'broj' se odnosi na ukupno izbrojanu veličinu govornika jezika, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3013591761n	6	ChatGPT	ENG30-05121418-n;ENG30-06326526-n;ENG30-06391766-n;ENG30-06596978-n;ENG30-06807198-n;ENG30-13591761-n	
372-3	23803-23812	govornika	N	NOUN	_	_	govornik	_	_	_	U ovom kontekstu, 'govornik' označava osobu koja koristi određeni jezik za komunikaciju, što odgovara značenju nekoga ko se izražava jezikom.	http://llod.jerteh.rs/WSD/seENG3010630188n	1	ChatGPT	ENG30-10630188-n	
372-4	23813-23819	jezika	N	NOUN	_	_	jezik	_	_	_	U ovom kontekstu, 'jezik' se odnosi na sistematsko sredstvo komunikacije (gbe) kojim govori određena grupa ljudi, što je upravo značenje ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3006282651n	5	ChatGPT	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
372-5	23820-23823	gbe	N	NOUN	_	_	gbe	_	_	_	U ovom kontekstu, 'gbe' se odnosi na skup srodnih jezika koji se govore u zapadnoj Africi, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seCVDf198\_0	1	ChatGPT	CVDf-198/0	
372-6	23824-23826	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
372-7	23827-23833	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	
372-8	23834-23840	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	_	
372-9	23841-23842	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
372-10	23843-23847	osam	NUM	NUM	_	_	osam	_	_	_	_	_	_	_	_	
372-11	23848-23855	miliona	N	NOUN	_	_	milion	_	_	_	U ovom kontekstu, 'milion' se koristi da označi broj koji je predstavljen kao jedinica praćen sa 6 nula, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3013751533n	1	ChatGPT	ENG30-13751533-n	
372-12	23855-23856	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Dirigovao je i rekvijemima za divlje životinje, kao što je bio rekvijem za kalifornijskog smeđeg nesita, održan na grebenu plaže na kojem je životinja nastradala.
374-1	23856-23865	Dirigovao	V	VERB	_	_	dirigovati	_	_	_	U ovom kontekstu, 'dirigovao' znači da je osoba vodila izvođenje rekvijema, što je u skladu sa značenjem 'voditi, kao u izvođenju kompozicije'.	http://llod.jerteh.rs/WSD/seENG3001732921v	1	ChatGPT	ENG30-01732921-v	
374-2	23866-23868	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
374-3	23869-23870	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
374-4	23871-23882	rekvijemima	N	NOUN	_	_	rekvijem	_	_	_	U ovom kontekstu, 'rekvijem' se odnosi na pesmu ili himnu žalosti koja je komponovana ili izvedena kao spomen na preminulu životinju, a ne na versku misu.	http://llod.jerteh.rs/WSD/seENG3007050619n	2	ChatGPT	ENG30-01042661-n;ENG30-07050619-n	
374-5	23883-23885	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
374-6	23886-23892	divlje	A	ADJ	_	_	divalj	_	_	_	U ovom kontekstu, 'divlje' se odnosi na životinje koje žive u prirodi i nisu pripitomljene, što odgovara značenju 'u prirodnom obliku, koji nije pripiromljen ili kultivisan'.	http://llod.jerteh.rs/WSD/seENG3002389220a	2	ChatGPT	ENG30-02389220-a;ENG30-02390335-a	
374-7	23893-23902	životinje	N	NOUN	_	_	životinja	_	_	_	U ovom kontekstu, 'životinja' se odnosi na živo biće koje karakteriše voljno kretanje, konkretno na kalifornijskog smeđeg nesita, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000015388n	1	ChatGPT	ENG30-00015388-n	
374-8	23902-23903	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
374-9	23904-23907	kao	CONJ	SCONJ	_	_	kao	1[1616]	kao što[1616]	ConjID[1616]	U ovom kontekstu, 'kao što' uvodi primer rekvijema za kalifornijskog smeđeg nesita, što odgovara značenju veznika koji uvodi primer ili poređenje.[2250]	http://llod.jerteh.rs/WSD/seLLM0091[2250]	1[2250]	ChatGPT	LLM-0091[2250]	
374-10	23908-23911	što	CONJ	SCONJ	_	_	što	1[1616]	kao što[1616]	ConjID[1616]	U ovom kontekstu, 'kao što' uvodi primer rekvijema za kalifornijskog smeđeg nesita, što odgovara značenju veznika koji uvodi primer ili poređenje.[2250]	http://llod.jerteh.rs/WSD/seLLM0091[2250]	1[2250]	ChatGPT	LLM-0091[2250]	
374-11	23912-23914	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
374-12	23915-23918	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	
374-13	23919-23927	rekvijem	N	NOUN	_	_	rekvijem	_	_	_	U ovom kontekstu, 'rekvijem' se odnosi na pesmu ili himnu žalosti koja je komponovana ili izvedena u znak sećanja na preminulu životinju, a ne na versku misu.	http://llod.jerteh.rs/WSD/seENG3007050619n	2	ChatGPT	ENG30-01042661-n;ENG30-07050619-n	
374-14	23928-23930	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
374-15	23931-23945	kalifornijskog	A	ADJ	*	DEMO	kalifornijski	_	_	_	U ovom kontekstu, 'kalifornijski' označava da se smeđi nesit odnosi na vrstu koja potiče iz ili je vezana za Kaliforniju, što odgovara značenju 'koji se odnosi na Kaliforniju'.	http://llod.jerteh.rs/WSD/seCVDf125\_0	1	ChatGPT	CVDf-125/0	
374-16	23946-23952	smeđeg	A	ADJ	_	_	smeđ	2[1617]	smeđi nesit[1617]	NID[1617]	U kontekstu se govori o rekvijemu za životinju, a 'smeđi nesit' se odnosi na najmanju pticu iz porodice nesita, što odgovara ponuđenom značenju.[2251]	http://llod.jerteh.rs/WSD/seCVMWE0409[2251]	1[2251]	ChatGPT	CVMWE-0409[2251]	
374-17	23953-23959	nesita	N	NOUN	_	_	nesit	2[1617]	smeđi nesit[1617]	NID[1617]	U kontekstu se govori o rekvijemu za životinju, a 'smeđi nesit' se odnosi na najmanju pticu iz porodice nesita, što odgovara ponuđenom značenju.[2251]	http://llod.jerteh.rs/WSD/seCVMWE0409[2251]	1[2251]	ChatGPT	CVMWE-0409[2251]	
374-18	23959-23960	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
374-19	23961-23967	održan	A	ADJ	_	_	održan	_	_	_	U ovom kontekstu, 'održan' znači 'organizovan' ili 'izveden' (rekvijem je bio sproveden na određenom mestu), što se ne poklapa sa ponuđenim značenjem 'traje dugo bez prekida'.	http://llod.jerteh.rs/WSD/seENG3000596639a	1	FIRST	ENG30-00596639-a	
374-20	23968-23970	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
374-21	23971-23978	grebenu	N	NOUN	_	_	greben	_	_	_	U kontekstu rečenice, 'greben' se odnosi na uzdignuti deo plaže, što odgovara ponuđenom značenju kao izduženi, uzdignuti deo terena.	http://llod.jerteh.rs/WSD/seLLM0346	1	ChatGPT	LLM-0346	
374-22	23979-23984	plaže	N	NOUN	_	_	plaža	_	_	_	U ovom kontekstu, 'plaža' se odnosi na peščanu zonu uz vodu, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3009217230n	1	ChatGPT	ENG30-09217230-n	
374-23	23985-23987	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
374-24	23988-23993	kojem	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
374-25	23994-23996	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
374-26	23997-24006	životinja	N	NOUN	_	_	životinja	_	_	_	U ovom kontekstu, 'životinja' se odnosi na kalifornijskog smeđeg nesita, koji je živo biće sposobno za voljno kretanje, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000015388n	1	ChatGPT	ENG30-00015388-n	
374-27	24007-24017	nastradala	V	VERB	_	_	nastradati	_	_	_	U ovom kontekstu, 'nastradala' se odnosi na to da je životinja potpuno propala, odnosno uginula, što odgovara značenju 'potpuno propasti'.	http://llod.jerteh.rs/WSD/seENG3002559613v	1	ChatGPT	ENG30-02559613-v	
374-28	24017-24018	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Nakon raspada Sovjetskog Saveza kubanska ekonomija je oslabila.
376-1	24018-24023	Nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	
376-2	24024-24031	raspada	N	NOUN	_	_	raspad	_	_	_	Ponuđeno značenje se odnosi isključivo na fizički proces radioaktivnog raspada, dok se u ovom kontekstu 'raspad' odnosi na prestanak postojanja države, što nije pokriveno datim značenjem.	http://llod.jerteh.rs/WSD/seENG3013456899n	1	FIRST	ENG30-13456899-n	
376-3	24032-24042	Sovjetskog	A	ADJ	http://www.wikidata.org/entity/Q15180[665]	LOC[665]	sovjetski	_	_	_	U ovom kontekstu, 'sovjetski' se odnosi na bivši Sovjetski Savez, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3002959406a	1	ChatGPT	ENG30-02959406-a	
376-4	24043-24049	Saveza	N	NOUN	http://www.wikidata.org/entity/Q15180[665]	LOC[665]	savez	_	_	_	U ovom kontekstu, 'Savez' se odnosi na grupu nacija (država) koje su imale zajedničke interese, što najpreciznije opisuje Sovjetski Savez kao političku i državnu uniju više republika.	http://llod.jerteh.rs/WSD/seENG3008224274n	5	ChatGPT	ENG30-06773684-n;ENG30-08224274-n;ENG30-08272961-n;ENG30-08305114-n;ENG30-13930385-n	
376-5	24050-24058	kubanska	A	ADJ	*	DEMO	kubanski	_	_	_	U ovom kontekstu, 'kubanska' se odnosi na ekonomiju Kube, što odgovara značenju 'koji se tiče Kube ili njenih ljudi'.	http://llod.jerteh.rs/WSD/seENG3002969591a	1	ChatGPT	ENG30-02969591-a	
376-6	24059-24068	ekonomija	N	NOUN	_	_	ekonomija	_	_	_	U ovom kontekstu, 'ekonomija' se odnosi na ekonomski sistem Kube, odnosno na način na koji se proizvode, distribuiraju i troše dobra i usluge u zemlji, što je oslabilo nakon raspada Sovjetskog Saveza.	http://llod.jerteh.rs/WSD/seENG3008366753n	2	ChatGPT	ENG30-06149484-n;ENG30-08366753-n	
376-7	24069-24071	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
376-8	24072-24080	oslabila	V	VERB	_	_	oslabiti	_	_	_	U ovom kontekstu, 'oslabiti' znači da je kubanska ekonomija postala slabija nakon raspada Sovjetskog Saveza, što najpreciznije odgovara značenju 'postati slabiji'.	http://llod.jerteh.rs/WSD/seENG3000223500v	5	ChatGPT	ENG30-00223500-v;ENG30-00224901-v;ENG30-00419375-v;ENG30-01785579-v;ENG30-02543607-v	
376-9	24080-24081	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=U 2000. godini dodatna težina gojaznih putnika koštala je aviokompanije 275 miliona američkih dolara.
377-1	24081-24082	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
377-2	24083-24088	2000.	A	ADJ	_	_	2000.	_	_	_	_	_	_	_	_	
377-3	24089-24095	godini	N	NOUN	_	_	godina	_	_	_	U ovom kontekstu, '2000. godina' označava kalendarsku godinu koja traje od 1. januara do 31. decembra po Gregorijanskom kalendaru, što je najpreciznije opisano ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
377-4	24096-24103	dodatna	A	ADJ	_	_	dodatan	_	_	_	Nijedno ponuđeno značenje ne odgovara jer se u ovom kontekstu 'dodatna' odnosi na nešto što je pridodato ili više od uobičajenog, a ne na viši stepen fizičkog ili psihičkog razvoja.	http://llod.jerteh.rs/WSD/seENG3001840121a	1	FIRST	ENG30-01840121-a	
