#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Kulminacija je bila ceremonija dodele Kupa devet vrednosti (Nine Values Cup), koji je osvojio fudbalski klub Barselona.
358-9	11924-11931	poslova	N	NOUN	_	_	posao	_	_	_	http://llod.jerteh.rs/WSD/seENG3000582388n	10	ENG30-00040804-n;ENG30-00575741-n;ENG30-00582388-n;ENG30-00584367-n;ENG30-00795720-n;ENG30-01096245-n;ENG30-01106808-n;ENG30-04602044-n;ENG30-05671325-n;ENG30-06572482-n	U ovom kontekstu, 'poslovi' se odnosi na različite aktivnosti kojima je osoba zarađivala novac nakon srednje škole, što odgovara značenju osnovne aktivnosti u životu kojom se zarađuje novac.	
358-10	11931-11932	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Direktoratima za logistiku i prevođenje upravlja se zajedno sa Evropskim ekonomskim i socijalnim komitetom.
360-1	11932-11945	Direktoratima	N	NOUN	_	_	direktorat	_	_	_	http://llod.jerteh.rs/WSD/seENG3008380768n	1	ENG30-08380768-n	U ovom kontekstu, 'direktorat' se odnosi na organizacionu jedinicu ili grupu ljudi koja upravlja određenim funkcijama (logistika i prevođenje) u okviru institucije, što odgovara ponuđenom značenju.	
360-2	11946-11948	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
360-3	11949-11958	logistiku	N	NOUN	_	_	logistika	_	_	_	http://llod.jerteh.rs/WSD/seENG3001060745n	1	ENG30-01060745-n	U ovom kontekstu, 'logistika' se odnosi na upravljanje resursima, radnom snagom i materijalima potrebnim za funkcionisanje organizacije, što odgovara ponuđenom značenju.	
360-4	11959-11960	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
360-5	11961-11971	prevođenje	N	NOUN	_	_	prevođenje	_	_	_	http://llod.jerteh.rs/WSD/seENG3006429483n	1	ENG30-06429483-n	U ovom kontekstu, 'prevođenje' se odnosi na prevodilačke poslove (prenošenje značenja sa jednog jezika na drugi), a ponuđeno značenje se odnosi na pojednostavljivanje terminologije, što ovde nije slučaj.	
360-6	11972-11980	upravlja	V	VERB	_	_	upravljati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002441022v	11	ENG30-00710005-v;ENG30-00749205-v;ENG30-01732921-v;ENG30-01931768-v;ENG30-02387034-v;ENG30-02436963-v;ENG30-02439501-v;ENG30-02441022-v;ENG30-02443049-v;ENG30-02443849-v;ENG30-02587375-v	U kontekstu rečenice, 'upravljati' znači vršiti kontrolu nad direktoratomima, što odgovara značenju 'vršiti kontrolu nad nečim ili sprovoditi moć'.	
360-7	11981-11983	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
360-8	11984-11991	zajedno	ADV	ADV	_	_	zajedno	1[926]	zajedno sa[926]	AdpID[926]	http://llod.jerteh.rs/WSD/seLLM0331[2275]	1[2275]	LLM-0331[2275]	U ovom kontekstu, 'zajedno sa' znači da se direktorati upravljaju u kombinaciji ili u saradnji sa Evropskim ekonomskim i socijalnim komitetom, što odgovara značenju 'skupa sa; u pratnji nečega ili nekoga'.[2275]	
360-9	11992-11994	sa	PREP	ADP	_	_	sa	1[926]	zajedno sa[926]	AdpID[926]	http://llod.jerteh.rs/WSD/seLLM0331[2275]	1[2275]	LLM-0331[2275]	U ovom kontekstu, 'zajedno sa' znači da se direktorati upravljaju u kombinaciji ili u saradnji sa Evropskim ekonomskim i socijalnim komitetom, što odgovara značenju 'skupa sa; u pratnji nečega ili nekoga'.[2275]	
360-10	11995-12004	Evropskim	A	ADJ	http://www.wikidata.org/entity/Q331024[150]	ORG[150]	evropski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002968325a	1	ENG30-02968325-a	U ovom kontekstu, 'evropski' se odnosi na ekonomski i socijalni komitet koji je karakterističan za Evropu, odnosno instituciju koja pripada ili je vezana za Evropu.	
360-11	12005-12015	ekonomskim	A	ADJ	http://www.wikidata.org/entity/Q331024[150]	ORG[150]	ekonomski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002716739a	4	ENG30-01871565-a;ENG30-02577454-a;ENG30-02716605-a;ENG30-02716739-a	U ovom kontekstu, 'ekonomski' se odnosi na instituciju koja se bavi pitanjima ekonomije, odnosno sistemom proizvodnje i upravljanja materijalnim dobrima, što najpreciznije odgovara ovom značenju.	
360-12	12016-12017	i	CONJ	CCONJ	http://www.wikidata.org/entity/Q331024[150]	ORG[150]	i	_	_	_	_	_	_	_	
360-13	12018-12028	socijalnim	A	ADJ	http://www.wikidata.org/entity/Q331024[150]	ORG[150]	socijalan	_	_	_	http://llod.jerteh.rs/WSD/seENG3002798370a	1	ENG30-02798370-a	U ovom kontekstu, 'socijalni' se odnosi na komitet koji se bavi pitanjima društva i njegovih članova, što odgovara značenju 'koji se odnosi na ljudsko društvo i njegove članove'.	
360-14	12029-12038	komitetom	N	NOUN	http://www.wikidata.org/entity/Q331024[150]	ORG[150]	komitet	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0195880\_0а.	2	DRJ0-195880/0а.;DRJ0-195880/0б.	U ovom kontekstu, 'komitet' se odnosi na izborni ili rukovodeći organ koji deluje u ime Evropskog ekonomskog i socijalnog komiteta, što odgovara prvom značenju.	
360-15	12038-12039	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Konkretno, politički faktori uključuju oblasti poreske politike, zakona o radu, ekološke zakone, trgovinska ograničenja, takse i političku stabilnost.
367-1	12039-12048	Konkretno	ADV	ADV	_	_	konkretno	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0196142\_0	1	DRJ0-196142/0	U ovom kontekstu, 'konkretno' se koristi da označi precizno navođenje ili izdvajanje tačno određenih političkih faktora, što odgovara značenju 'na konkretan način, u konkretnom slučaju'.	
367-2	12048-12049	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
367-3	12050-12059	politički	A	ADJ	_	_	politički	_	_	_	http://llod.jerteh.rs/WSD/seENG3001814385a	3	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	U ovom kontekstu, 'politički' se odnosi na faktore koji su povezani sa politikom, zakonima i političkom stabilnošću, što je najbliže značenju 'uključuje ili je karakteristično za politiku, stranke ili političare'.	
367-4	12060-12067	faktori	N	NOUN	_	_	faktor	_	_	_	http://llod.jerteh.rs/WSD/seENG3007327805n	3	ENG30-05436752-n;ENG30-07327805-n;ENG30-10461424-n	U ovom kontekstu, 'faktori' se odnose na elemente ili okolnosti (kao što su poreska politika, zakoni itd.) koji uzročno doprinose političkom okruženju, što odgovara značenju 'bilo šta što uzročno doprinosi rezultatu'.	
367-5	12068-12077	uključuju	V	VERB	_	_	uključivati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002677567v	1	ENG30-02677567-v	U ovom kontekstu, 'uključuju' znači 'obuhvataju' ili 'sadrže', a ne 'angažovanje nekog kao učesnika', tako da nijedno ponuđeno značenje nije odgovarajuće.	
367-6	12078-12085	oblasti	N	NOUN	_	_	oblast	_	_	_	http://llod.jerteh.rs/WSD/seENG3005997814n	4	ENG30-05997814-n;ENG30-08497294-n;ENG30-08538426-n;ENG30-08552138-n	U ovom kontekstu, 'oblasti' se odnosi na različite domene ili sfere politike (npr. poreska politika, ekološki zakoni), a ne na geografske ili administrativne regione.	
367-7	12086-12093	poreske	A	ADJ	_	_	poreski	1[929]	poreska politika[929]	NID[929]	http://llod.jerteh.rs/WSD/seCVMWE0312[2278]	1[2278]	CVMWE-0312[2278]	U ovom kontekstu, 'poreska politika' se odnosi na smernice i principe koje vlada koristi za nametanje i naplatu poreza, što je relevantno za političke faktore koji utiču na poslovanje.[2278]	
367-8	12094-12102	politike	N	NOUN	_	_	politika	1[929]	poreska politika[929]	NID[929]	http://llod.jerteh.rs/WSD/seCVMWE0312[2278]	1[2278]	CVMWE-0312[2278]	U ovom kontekstu, 'poreska politika' se odnosi na smernice i principe koje vlada koristi za nametanje i naplatu poreza, što je relevantno za političke faktore koji utiču na poslovanje.[2278]	
367-9	12102-12103	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
367-10	12104-12110	zakona	N	NOUN	_	_	zakon	_	_	_	http://llod.jerteh.rs/WSD/seENG3006532330n	2	ENG30-06532330-n;ENG30-06564387-n	U ovom kontekstu, 'zakoni' se odnose na skup pravila i propisa koji regulišu određene oblasti (rad, ekologiju), što odgovara značenju zakonskog dokumenta koji uspostavlja pravila za određene aktivnosti.	
367-11	12111-12112	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	
367-12	12113-12117	radu	N	NOUN	_	_	rad	_	_	_	http://llod.jerteh.rs/WSD/seENG3000575741n	5	ENG30-00575741-n;ENG30-03838535-n;ENG30-04599396-n;ENG30-05755883-n;ENG30-06269956-n	U kontekstu 'zakona o radu', reč 'rad' se odnosi na aktivnost ljudi u vezi sa zaposlenjem i radnim odnosima, što je najbliže značenju 'aktivnost koja je usmerena ka tome da se nešto uradi'.	
367-13	12117-12118	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
367-14	12119-12127	ekološke	A	ADJ	_	_	ekološki	_	_	_	http://llod.jerteh.rs/WSD/seENG3002943303a	4	ENG30-02906478-a;ENG30-02906778-a;ENG30-02943151-a;ENG30-02943303-a	U ovom kontekstu, 'ekološki zakoni' se odnose na zakone koji regulišu spoljne uslove ili okruženje, odnosno zaštitu životne sredine.	
367-15	12128-12134	zakone	N	NOUN	_	_	zakon	_	_	_	http://llod.jerteh.rs/WSD/seENG3006532330n	2	ENG30-06532330-n;ENG30-06564387-n	U ovom kontekstu, 'ekološki zakoni' se odnose na skup pravila i propisa koji regulišu ekološke aktivnosti, što odgovara značenju zakonskog dokumenta koji uspostavlja pravila za određenu oblast.	
367-16	12134-12135	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
367-17	12136-12146	trgovinska	A	ADJ	_	_	trgovinski	_	_	_	http://llod.jerteh.rs/WSD/seENG3000483146a	2	ENG30-00483146-a;ENG30-00483816-a	U ovom kontekstu, 'trgovinska ograničenja' se odnose na ograničenja povezana sa trgovinom, što odgovara značenju 'koji je povezan sa trgovinom'.	
367-18	12147-12158	ograničenja	N	NOUN	_	_	ograničenje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000808182n	3	ENG30-00808182-n;ENG30-01147950-n;ENG30-13758296-n	U ovom kontekstu, 'trgovinska ograničenja' se odnose na mere ili pravila kojima se ograničava trgovina, što odgovara značenju 'čin ograničavanja'.	
367-19	12158-12159	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
367-20	12160-12165	takse	N	NOUN	_	_	taksa	_	_	_	http://llod.jerteh.rs/WSD/seENG3013315999n	1	ENG30-13315999-n	U ovom kontekstu, 'takse' se odnose na vladine poreze ili dažbine povezane sa trgovinom, što odgovara značenju vladin porez na uvoz ili izvoz.	
367-21	12166-12167	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
367-22	12168-12177	političku	A	ADJ	_	_	politički	_	_	_	http://llod.jerteh.rs/WSD/seENG3001814385a	3	ENG30-01814385-a;ENG30-02857407-a;ENG30-02857587-a	Ovde 'politički' opisuje faktore povezane sa politikom, zakonima i upravljanjem, što je u skladu sa značenjem 'uključuje ili je karakteristično za politiku, stranke ili političare'.	
367-23	12178-12188	stabilnost	N	NOUN	_	_	stabilnost	_	_	_	http://llod.jerteh.rs/WSD/seENG3004778401n	1	ENG30-04778401-n	U ovom kontekstu, 'stabilnost' se odnosi na kvalitet političkog sistema koji je čvrst i ne menja se često, što odgovara značenju kao kvalitet ili atribut onoga što je čvrsto i stabilno.	
367-24	12188-12189	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Regioni koji ispunjavaju uslove za trenutni programski ciklus ESF-a (2007–2013) prikazani su na mapi.
368-1	12189-12196	Regioni	N	NOUN	_	_	region	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ45108\_0	1	RSSJ-45108/0	U ovom kontekstu, 'regioni' se odnosi na prostore sa zajedničkim karakteristikama koji su relevantni za programski ciklus ESF-a, što odgovara datom značenju.	
368-2	12197-12201	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
368-3	12202-12213	ispunjavaju	V	VERB	_	_	ispunjavati	1	ispunjavati uslov	LVC.full	http://llod.jerteh.rs/WSD/seLLM0077[2279]	1[2279]	LLM-0077[2279]	U ovom kontekstu, 'ispunjavati uslov' znači da regioni zadovoljavaju određene zahteve ili kriterijume potrebne za učešće u programskom ciklusu ESF-a, što se precizno poklapa sa datim značenjem.[2279]	
368-4	12214-12220	uslove	N	NOUN	_	_	uslov	1	*	LVC.full	http://llod.jerteh.rs/WSD/seLLM0077[2279]	1[2279]	LLM-0077[2279]	U ovom kontekstu, 'ispunjavati uslov' znači da regioni zadovoljavaju određene zahteve ili kriterijume potrebne za učešće u programskom ciklusu ESF-a, što se precizno poklapa sa datim značenjem.[2279]	
368-5	12221-12223	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
368-6	12224-12232	trenutni	A	ADJ	_	_	trenutan	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0181459\_0	1	DRJ0-181459/0	U ovom kontekstu, 'trenutni' znači 'sadašnji' ili 'važeći', a ne 'koji traje jedan trenutak'. Nijedno ponuđeno značenje ne odgovara upotrebi u rečenici.	
368-7	12233-12243	programski	A	ADJ	_	_	programski	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0218536\_0	1	DRJ0-218536/0	U ovom kontekstu, 'programski' označava nešto što se odnosi na određeni program (ovde ESF ciklus), što odgovara ponuđenom značenju.	
368-8	12244-12250	ciklus	N	NOUN	_	_	ciklus	_	_	_	http://llod.jerteh.rs/WSD/seENG3007342495n	4	ENG30-07341038-n;ENG30-07342495-n;ENG30-08377332-n;ENG30-15287830-n	U ovom kontekstu, 'ciklus' se odnosi na periodično ponovljeni niz događaja, odnosno na vremenski okvir i aktivnosti koje se redovno ponavljaju u okviru programskog perioda ESF-a.	
368-9	12251-12256	ESF-a	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	
368-10	12257-12258	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
368-11	12258-12262	2007	A	ADJ	_	_	2007	_	_	_	_	_	_	_	
368-12	12262-12263	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
368-13	12263-12267	2013	A	ADJ	_	_	2013	_	_	_	_	_	_	_	
368-14	12267-12268	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
368-15	12269-12278	prikazani	V	VERB	_	_	prikazati	_	_	_	http://llod.jerteh.rs/WSD/seENG3001686956v	6	ENG30-00923307-v;ENG30-00965035-v;ENG30-01686956-v;ENG30-01716882-v;ENG30-01732172-v;ENG30-02148788-v	U ovom kontekstu, 'prikazani' znači da su regioni predstavljeni vizuelno na mapi, što odgovara značenju 'prikaži u, ili kao na slici'.	
368-16	12279-12281	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
368-17	12282-12284	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
368-18	12285-12289	mapi	N	NOUN	_	_	mapa	_	_	_	http://llod.jerteh.rs/WSD/seENG3003720163n	1	ENG30-03720163-n	U ovom kontekstu, 'mapa' se odnosi na shematski prikaz zemljine površine na kojem su prikazani regioni koji ispunjavaju određene uslove, što odgovara ponuđenom značenju.	
368-19	12289-12290	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U retkim slučajevima može se javiti kod dece starosti od svega 3 meseca do čak 15 godina.
376-1	12290-12291	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
376-2	12292-12298	retkim	A	ADJ	_	_	redak	_	_	_	http://llod.jerteh.rs/WSD/seENG3000017024a	2	ENG30-00016756-a;ENG30-00017024-a	U ovom kontekstu, 'retkim' opisuje slučajeve koji se ne dešavaju često, odnosno nisu široko zastupljeni, što odgovara ovom značenju.	
376-3	12299-12310	slučajevima	N	NOUN	_	_	slučaj	_	_	_	http://llod.jerteh.rs/WSD/seENG3007308889n	7	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	U ovom kontekstu, 'slučajevi' se odnosi na pojedinačne primere pojave kod dece, što odgovara značenju 'primer nečega'.	
376-4	12311-12315	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' izražava mogućnost ili verovatnoću da se nešto desi, a ne istrajavanje ili uspevanje. Nijedno ponuđeno značenje ne odgovara upotrebi u rečenici.	
376-5	12316-12318	se	PAR	PART	_	_	se	1	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2285]	2[2285]	CVMWE-0161;ENG30-00965687-v[2285]	U ovom kontekstu 'javiti se' znači 'pojaviti se' ili 'nastati', što se odnosi na pojavu bolesti kod dece u navedenom uzrastu.[2285]	
376-6	12319-12325	javiti	V	VERB	_	_	javiti	1	javiti se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2285]	2[2285]	CVMWE-0161;ENG30-00965687-v[2285]	U ovom kontekstu 'javiti se' znači 'pojaviti se' ili 'nastati', što se odnosi na pojavu bolesti kod dece u navedenom uzrastu.[2285]	
376-7	12326-12329	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	
376-8	12330-12334	dece	N	NOUN	_	_	deca	_	_	_	http://llod.jerteh.rs/WSD/seDRS0457358\_0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U ovom kontekstu, 'deca' se odnosi na ljude u ranom uzrastu života, odnosno mlade osobe koje još nisu odrasle, što je precizno opisano prvim značenjem.	
376-9	12335-12343	starosti	N	NOUN	_	_	starost	_	_	_	http://llod.jerteh.rs/WSD/seENG3004924103n	2	ENG30-04924103-n;ENG30-15153787-n	U ovom kontekstu, 'starost' se odnosi na broj godina koje dete ima, odnosno na to koliko dugo dete postoji, a ne na pozno doba života.	
376-10	12344-12346	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
376-11	12347-12352	svega	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
376-12	12353-12354	3	NUM	NUM	_	_	3	_	_	_	_	_	_	_	
376-13	12355-12361	meseca	N	NOUN	_	_	mesec	_	_	_	http://llod.jerteh.rs/WSD/seENG3015206296n	6	ENG30-09358226-n;ENG30-09358550-n;ENG30-11484975-n;ENG30-15206296-n;ENG30-15207872-n;ENG30-15209413-n	U ovom kontekstu, 'mesec' označava vremensku jedinicu od 30 dana, što je standardni način izražavanja starosti male dece.	
376-14	12362-12364	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
376-15	12365-12368	čak	PAR	PART	_	_	čak	_	_	_	_	_	_	_	
376-16	12369-12371	15	NUM	NUM	_	_	15	_	_	_	_	_	_	_	
376-17	12372-12378	godina	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015203791n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, 'godina' označava vremenski period od 365 (ili 366) dana, koji se koristi za izražavanje starosti dece.	
376-18	12378-12379	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ako poboljšanje potraje 2–4 sata nakon lečenja i ne javljaju se druge komplikacije, dete obično može da napusti bolnicu.
388-1	12379-12382	Ako	CONJ	SCONJ	_	_	ako	_	_	_	_	_	_	_	
388-2	12383-12394	poboljšanje	N	NOUN	_	_	poboljšanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3007357101n	4	ENG30-00265992-n;ENG30-05143558-n;ENG30-07357101-n;ENG30-14422179-n	U ovom kontekstu, 'poboljšanje' označava promenu zdravstvenog stanja deteta na bolje nakon lečenja, što najpreciznije odgovara značenju 'promena na bolje'.	
388-3	12395-12402	potraje	V	VERB	_	_	potrajati	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0214971\_0	1	DRJ0-214971/0	U ovom kontekstu, 'potrajati' znači da poboljšanje traje određeni vremenski period (2–4 sata), što odgovara značenju 'produžiti se u toku vremena, trajati'.	
388-4	12403-12404	2	NUM	NUM	_	_	2	_	_	_	_	_	_	_	
388-5	12404-12405	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
388-6	12405-12406	4	NUM	NUM	_	_	4	_	_	_	_	_	_	_	
388-7	12407-12411	sata	N	NOUN	_	_	sat	_	_	_	http://llod.jerteh.rs/WSD/seENG3015227846n	3	ENG30-03046257-n;ENG30-15227846-n;ENG30-15228378-n	U ovom kontekstu, 'sat' označava vremenski period od 1/24 dana, odnosno trajanje od nekoliko sati nakon lečenja.	
388-8	12412-12417	nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	
388-9	12418-12425	lečenja	N	NOUN	_	_	lečenje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000658082n	1	ENG30-00658082-n	U ovom kontekstu, 'lečenje' se odnosi na medicinske postupke ili terapije koje se primenjuju kako bi se olakšala bolest ili povreda kod deteta, što odgovara ponuđenom značenju.	
388-10	12426-12427	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
388-11	12428-12430	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
388-12	12431-12439	javljaju	V	VERB	_	_	javljati	1	javljati se	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2291]	1[2291]	CVMWE-0161[2291]	U ovom kontekstu, 'javljati se' znači da se druge komplikacije pojavljuju ili nastaju, što je u skladu sa ponuđenim značenjem.[2291]	
388-13	12440-12442	se	PAR	PART	_	_	se	1	*	IRV	http://llod.jerteh.rs/WSD/seCVMWE0161[2291]	1[2291]	CVMWE-0161[2291]	U ovom kontekstu, 'javljati se' znači da se druge komplikacije pojavljuju ili nastaju, što je u skladu sa ponuđenim značenjem.[2291]	
388-14	12443-12448	druge	A	ADJ	_	_	drugi	_	_	_	http://llod.jerteh.rs/WSD/seENG3000048858a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	U ovom kontekstu, 'druge' komplikacije znači dodatne ili dalje komplikacije osim onih koje su već razmatrane, što odgovara značenju 'dalje ili dodato'.	
388-15	12449-12461	komplikacije	N	NOUN	_	_	komplikacija	_	_	_	http://llod.jerteh.rs/WSD/seENG3014074041n	1	ENG30-14074041-n	U ovom kontekstu, 'komplikacije' se odnosi na dodatne bolesti ili poremećaje koji mogu nastati tokom ili kao posledica osnovne bolesti, što je u skladu sa ponuđenim značenjem.	
388-16	12461-12462	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
388-17	12463-12467	dete	N	NOUN	_	_	dete	_	_	_	http://llod.jerteh.rs/WSD/seENG3009917593n	3	ENG30-09917593-n;ENG30-09918248-n;ENG30-10084295-n	U ovom medicinskom kontekstu, reč 'dete' se odnosi na mladu osobu bilo kog pola između rođenja i puberteta, što najpreciznije odgovara prvom značenju.	
388-18	12468-12474	obično	ADV	ADV	_	_	obično	_	_	_	http://llod.jerteh.rs/WSD/seENG3000155621b	3	ENG30-00041954-b;ENG30-00106921-b;ENG30-00155621-b	U ovom kontekstu, 'obično' znači 'po pravilu' ili 'najčešće', što odgovara značenju pod ovim ID-jem.	
388-19	12475-12479	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' znači 'ima dozvolu' ili 'ima mogućnost' da napusti bolnicu, a ne 'istrajati' ili 'uspevati', tako da ponuđeno značenje nije odgovarajuće.	
388-20	12480-12482	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
388-21	12483-12490	napusti	V	VERB	_	_	napustiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002008396v	15	ENG30-00360092-v;ENG30-00613393-v;ENG30-00613683-v;ENG30-00614057-v;ENG30-00757856-v;ENG30-01848718-v;ENG30-02008396-v;ENG30-02015598-v;ENG30-02076676-v;ENG30-02227487-v;ENG30-02227741-v;ENG30-02367032-v;ENG30-02379198-v;ENG30-02382367-v;ENG30-02383440-v	U ovom kontekstu, 'napustiti bolnicu' znači otići iz bolnice, što se najpreciznije poklapa sa značenjem 'Otići odnekuda.'	
388-22	12491-12498	bolnicu	N	NOUN	_	_	bolnica	_	_	_	http://llod.jerteh.rs/WSD/seENG3008054417n	4	ENG30-03528100-n;ENG30-03540595-n;ENG30-03739518-n;ENG30-08054417-n	U kontekstu rečenice, 'bolnica' označava medicinsku ustanovu gde se bolesnoj deci pruža medicinska ili hirurška nega, što najpreciznije odgovara ovom značenju.	
388-23	12498-12499	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Zahvaljujući unapred prevedenim skupovima pitanja i odgovora, oba organa vlasti mogu da komuniciraju na svom jeziku.
389-1	12499-12511	Zahvaljujući	V	VERB	_	_	zahvaljivati	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0243381\_0	1	DRJ0-243381/0	U ovom kontekstu, 'zahvaljujući' znači 'pomoću' ili 'blagodareći', jer označava da je nešto omogućeno posredstvom unapred prevedenih skupova pitanja i odgovora.	
389-2	12512-12519	unapred	ADV	ADV	_	_	unapred	_	_	_	http://llod.jerteh.rs/WSD/seENG3000067045b	2	ENG30-00067045-b;ENG30-00074641-b	U ovom kontekstu, 'unapred' znači da su skupovi pitanja i odgovora prevedeni pre nego što je komunikacija započela, dakle pre vremena, u iščekivanju potrebe za njima.	
389-3	12520-12530	prevedenim	A	ADJ	_	_	preveden	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ39658\_0	1	RSSJ-39658/0	U ovom kontekstu, 'prevedenim' se odnosi na skupove pitanja i odgovora koji su translatirani sa jednog jezika na drugi, što omogućava komunikaciju na različitim jezicima.	
389-4	12531-12540	skupovima	N	NOUN	_	_	skup	_	_	_	http://llod.jerteh.rs/WSD/seENG3007999699n	3	ENG30-07975026-n;ENG30-07999699-n;ENG30-08256369-n	U ovom kontekstu, 'skupovi' se odnosi na kolekcije ili zbirke pitanja i odgovora, što odgovara apstraktnom značenju skupa kao zbirke elemenata, a ne na grupu ljudi.	
389-5	12541-12548	pitanja	N	NOUN	_	_	pitanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3007193596n	4	ENG30-05814650-n;ENG30-06783768-n;ENG30-07193596-n;ENG30-07196682-n	U ovom kontekstu, 'pitanja' se odnosi na unapred pripremljene upite koji se koriste za dobijanje odgovora, što odgovara značenju 'obraćanje s ciljem da se dobije odgovor'.	
389-6	12549-12550	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
389-7	12551-12559	odgovora	N	NOUN	_	_	odgovor	_	_	_	http://llod.jerteh.rs/WSD/seENG3006746005n	5	ENG30-05794057-n;ENG30-06746005-n;ENG30-07199565-n;ENG30-07200527-n;ENG30-11416988-n	U ovom kontekstu, 'odgovor' se odnosi na izjavе koje se daju kao odgovor na pitanja, što je u skladu sa značenjem izjava koja se daje kao odgovor na pitanje ili zahtev.	
389-8	12559-12560	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
389-9	12561-12564	oba	NUM	NUM	_	_	oba	_	_	_	_	_	_	_	
