#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|KBid


#Text=Ojlerov identitet je dobio ime po švajcarskom matematičaru Leonardu Ojleru.
148-25	4360-4361	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Tekstovi pesama su promenjeni kako bi se uklonilo pominjanje Josifa Staljina.
149-1	4361-4369	Tekstovi	N	NOUN	_	_	tekst	_	_	_	http://example.org/lexicon/seENG3006387980n	
149-2	4370-4376	pesama	N	NOUN	_	_	pesma	_	_	_	http://example.org/lexicon/seENG3007048000n	
149-3	4377-4379	su	V	AUX	_	_	jesam	_	_	_	_	
149-4	4380-4390	promenjeni	V	VERB	_	_	promeniti	_	_	_	http://example.org/lexicon/seENG3000169806v	
149-5	4391-4395	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	
149-6	4396-4398	bi	V	AUX	_	_	biti	_	_	_	_	
149-7	4399-4401	se	PAR	PART	_	_	se	_	_	_	_	
149-8	4402-4410	uklonilo	V	VERB	_	_	ukloniti	_	_	_	http://example.org/lexicon/seENG3000173338v	
149-9	4411-4421	pominjanje	N	NOUN	_	_	pominjanje	_	_	_	http://example.org/lexicon/seENG3006766190n	
149-10	4422-4428	Josifa	N	PROPN	http://www.wikidata.org/entity/Q855[72]	PERS[72]	Josif	_	_	_	_	
149-11	4429-4437	Staljina	N	PROPN	http://www.wikidata.org/entity/Q855[72]	PERS[72]	Staljin	_	_	_	_	
149-12	4437-4438	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=Nisu od ekonomskog značaja.
150-1	4438-4442	Nisu	V	AUX	_	_	jesam	_	_	_	_	
150-2	4443-4445	od	PREP	ADP	_	_	od	_	_	_	_	
150-3	4446-4456	ekonomskog	A	ADJ	_	_	ekonomski	1[806]	ekonomski značaj[806]	NID[806]	http://example.org/lexicon/seLLM0044[3034]	
150-4	4457-4464	značaja	N	NOUN	_	_	značaj	1[806]	ekonomski značaj[806]	NID[806]	http://example.org/lexicon/seLLM0044[3034]	
150-5	4464-4465	.	SENT	PUNCT	_	_	.	_	_	_	_	
