#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Taj bod podelili su na jednake delove vozači koji su imali isti najbrži krug.
366-7	10662-10671	Pondišeri	N	PROPN	http://www.wikidata.org/entity/Q66743	LOC	Pondišeri	_	_	_	_	_	_	_	
366-8	10672-10673	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
366-9	10674-10685	Čandernagor	N	PROPN	http://www.wikidata.org/entity/Q695591	LOC	Čandernagor	_	_	_	_	_	_	_	
366-10	10685-10686	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
366-11	10687-10693	ostalo	V	VERB	_	_	ostati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002727462v	4	ENG30-00117985-v;ENG30-02009200-v;ENG30-02727462-v;ENG30-02731024-v	U ovom kontekstu, 'ostalo' znači da su luke nastavile da postoje pod francuskom kontrolom, tj. zadržale su taj status do 1954. godine.	
366-12	10694-10696	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
366-13	10697-10700	pod	PREP	ADP	_	_	pod	_	_	_	_	_	_	_	
366-14	10701-10711	francuskom	A	ADJ	*	DEMO	francuski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002958392a	1	ENG30-02958392-a	U ovom kontekstu, 'francuskom' označava da su luke bile pod upravom ili vlašću Francuske, što se direktno odnosi na Francusku kao državu, njene ljude ili kulturu.	
366-15	10712-10721	kontrolom	N	NOUN	_	_	kontrola	_	_	_	http://llod.jerteh.rs/WSD/seENG3000619777n	9	ENG30-00141806-n;ENG30-00803617-n;ENG30-00830448-n;ENG30-01128655-n;ENG30-04882968-n;ENG30-05196375-n;ENG30-05641959-n;ENG30-05798569-n;ENG30-13953608-n	U ovom kontekstu, 'kontrola' se odnosi na moć upravljanja ili određivanja nad lukama, što najpreciznije odgovara značenju ENG30-05196375-n.	
366-16	10722-10724	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
366-17	10725-10730	1954.	A	ADJ	_	_	1954.	_	_	_	_	_	_	_	
366-18	10731-10737	godine	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, '1954. godine' označava kalendarsku godinu po Gregorijanskom kalendaru, što najpreciznije odgovara ovom značenju.	
366-19	10737-10738	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Gradu je vraćen stari naziv Oslo 1924. godine.
368-1	10738-10743	Gradu	N	PROPN	_	_	Grada	_	_	_	_	_	_	_	
368-2	10744-10746	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
368-3	10747-10753	vraćen	V	VERB	_	_	vratiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002426799v	9	ENG30-00387310-v;ENG30-01519977-v;ENG30-02078294-v;ENG30-02247977-v;ENG30-02276322-v;ENG30-02284951-v;ENG30-02310007-v;ENG30-02426799-v;ENG30-02553262-v	U ovom kontekstu, 'vraćen' znači da je stari naziv ponovo uveden u upotrebu, odnosno da je gradu vraćeno njegovo prvobitno ime, što odgovara značenju 'vratiti u prvobitno postojanje, upotrebu, funkciju ili položaj'.	
368-4	10754-10759	stari	A	ADJ	_	_	star	_	_	_	http://llod.jerteh.rs/WSD/seENG3000127137a	6	ENG30-00127137-a;ENG30-00820219-a;ENG30-01588419-a;ENG30-01638438-a;ENG30-01643620-a;ENG30-01728614-a	U ovom kontekstu, 'stari' naziv označava ime koje je prethodilo nekom drugom imenu u vremenskom nizu, što odgovara značenju 'upravo prethodi nečemu drugom u vremenu ili redosledu'.	
368-5	10760-10765	naziv	N	NOUN	_	_	naziv	_	_	_	http://llod.jerteh.rs/WSD/seENG3006343520n	1	ENG30-06343520-n	U ovom kontekstu, 'naziv' se odnosi na ime grada, a ponuđeno značenje se odnosi isključivo na ime umetničkog ili književnog dela, što ovde nije slučaj.	
368-6	10766-10770	Oslo	N	PROPN	http://www.wikidata.org/entity/Q585	LOC	Oslo	_	_	_	_	_	_	_	
368-7	10771-10776	1924.	A	ADJ	_	_	1924.	_	_	_	_	_	_	_	
368-8	10777-10783	godine	N	NOUN	_	_	godina	_	_	_	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U ovom kontekstu, '1924. godine' označava određenu kalendarsku godinu po Gregorijanskom kalendaru, kada je gradu vraćen stari naziv.	
368-9	10783-10784	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Većina glavnih hramova, uključujući Partenon, obnovljena je po Perikleovoj naredbi tokom takozvanog zlatnog doba Atine (460–430. pne.).
369-1	10784-10790	Većina	N	NOUN	_	_	većina	_	_	_	http://llod.jerteh.rs/WSD/seENG3005122557n	4	ENG30-05122557-n;ENG30-05818388-n;ENG30-13581067-n;ENG30-13775093-n	U ovom kontekstu, 'većina' se odnosi na brojniji deo glavnih hramova, tj. na to da je veći deo njih obnovljen, što odgovara značenju 'ono što jeste ili je povezano sa brojnijim od dva dela'.	
369-2	10791-10798	glavnih	A	ADJ	_	_	glavni	_	_	_	http://llod.jerteh.rs/WSD/seENG3001277426a	6	ENG30-00730215-a;ENG30-01012990-a;ENG30-01277426-a;ENG30-01472628-a;ENG30-01852174-a;ENG30-01852548-a	U ovom kontekstu, 'glavni' se odnosi na hramove koji su najvažniji, odnosno one koji imaju najveći značaj među svim hramovima, što najpreciznije odgovara ovom značenju.	
369-3	10799-10806	hramova	N	NOUN	_	_	hram	_	_	_	http://llod.jerteh.rs/WSD/seENG3004407435n	3	ENG30-03028079-n;ENG30-04407435-n;ENG30-04407686-n	U ovom kontekstu, 'hramovi' se odnose na antičke grčke građevine, poput Partenona, koje su bile zgrade namenjene obožavanju božanstava, što precizno odgovara ovom značenju.	
369-4	10806-10807	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
369-5	10808-10819	uključujući	V	VERB	_	_	uključivati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002677567v	1	ENG30-02677567-v	U ovom kontekstu, 'uključujući' znači 'imajući kao deo ili sastavni deo', a ne 'angažovanje nekog kao učesnika', tako da ponuđeno značenje nije primenjivo.	
369-6	10820-10828	Partenon	N	PROPN	http://www.wikidata.org/entity/Q10288	LOC	Partenon	_	_	_	_	_	_	_	
369-7	10828-10829	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
369-8	10830-10840	obnovljena	V	VERB	_	_	obnoviti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001655902v	8	ENG30-00168588-v;ENG30-00473799-v;ENG30-01631072-v;ENG30-01655902-v;ENG30-02426799-v;ENG30-02552449-v;ENG30-02553262-v;ENG30-02747709-v	U kontekstu se govori o hramovima koji su ponovo izgrađeni po Perikleovoj naredbi, što najpreciznije odgovara značenju 'ponovo izgraditi'.	
369-9	10841-10843	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
369-10	10844-10846	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	
369-11	10847-10858	Perikleovoj	A	ADJ	_	_	Perikleov	_	_	_	http://llod.jerteh.rs/WSD/seCVDf369\_0	1	CVDf-369/0	U ovom kontekstu, 'Perikleovoj' je prisvojni pridev koji označava da je naredba potekla od Perikla, poznatog atinskog državnika.	
369-12	10859-10866	naredbi	N	NOUN	_	_	naredba	_	_	_	http://llod.jerteh.rs/WSD/seENG3007168131n	1	ENG30-07168131-n	U ovom kontekstu, 'naredba' označava autoritativnu uputu ili naređenje koje je Perikle izdao da se hramovi obnove, što se potpuno poklapa sa ponuđenim značenjem.	
369-13	10867-10872	tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
369-14	10873-10883	takozvanog	A	ADJ	_	_	takozvani	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0179728\_0а.	2	DRJ0-179728/0а.;DRJ0-179728/0б.	U ovom kontekstu, 'takozvani' se koristi da označi da je izraz 'zlatno doba Atine' ustaljen naziv za taj period, bez izražavanja sumnje u njegovu opravdanost.	
369-15	10884-10891	zlatnog	A	ADJ	_	_	zlatan	1[1398]	zlatno doba[1398]	NID[1398]	http://llod.jerteh.rs/WSD/seCVMWE0521[2244]	1[2244]	CVMWE-0521[2244]	U ovom kontekstu, 'zlatno doba' se odnosi na period najvećeg napretka i prosperiteta Atine, što odgovara ponuđenom značenju.[2244]	
369-16	10892-10896	doba	N	NOUN	_	_	doba	1[1398]	zlatno doba[1398]	NID[1398]	http://llod.jerteh.rs/WSD/seCVMWE0521[2244]	1[2244]	CVMWE-0521[2244]	U ovom kontekstu, 'zlatno doba' se odnosi na period najvećeg napretka i prosperiteta Atine, što odgovara ponuđenom značenju.[2244]	
369-17	10897-10902	Atine	N	PROPN	http://www.wikidata.org/entity/Q844930	LOC	Atina	_	_	_	_	_	_	_	
369-18	10903-10904	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
369-19	10904-10907	460	A	ADJ	_	_	460	_	_	_	_	_	_	_	
369-20	10907-10908	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
369-21	10908-10912	430.	A	ADJ	_	_	430.	_	_	_	_	_	_	_	
369-22	10913-10917	pne.	ABB	X	_	_	pne.	_	_	_	_	_	_	_	
369-23	10917-10918	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
369-24	10918-10919	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Dijagnoza bolesti nalik gripu može se postaviti na osnovu određenih znakova i simptoma; međutim, da bi se potvrdila infekcija gripa, neophodno je testiranje.
371-1	10919-10928	Dijagnoza	N	NOUN	_	_	dijagnoza	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0236446\_0	1	DRJ0-236446/0	U ovom kontekstu, 'dijagnoza' se odnosi na proces utvrđivanja vrste bolesti na osnovu simptoma i znakova, što se potpuno poklapa sa datim značenjem.	
371-2	10929-10936	bolesti	N	NOUN	_	_	bolest	_	_	_	http://llod.jerteh.rs/WSD/seENG3014070360n	2	ENG30-14061805-n;ENG30-14070360-n	U ovom kontekstu, 'bolest' se odnosi na opšte stanje narušenog zdravlja ili nenormalnog funkcionisanja, što je širi pojam koji obuhvata i grip i slične infekcije.	
371-3	10937-10942	nalik	A	ADJ	_	_	nalik	_	_	_	http://llod.jerteh.rs/WSD/seENG3001409581a	1	ENG30-01409581-a	U ovom kontekstu, 'nalik' znači da bolest ima slične karakteristike kao grip, što odgovara značenju 'sličan ili ima iste ili neke od istih karakteristika'.	
371-4	10943-10948	gripu	N	NOUN	_	_	grip	_	_	_	http://llod.jerteh.rs/WSD/seENG3014122497n	1	ENG30-14122497-n	U ovom kontekstu, 'grip' se odnosi na akutnu, visoko zaraznu virusnu bolest, što je u skladu sa ponuđenim značenjem.	
371-5	10949-10953	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' označava mogućnost ili dozvolu da se nešto uradi, a ne istrajavanje ili uspevanje, tako da ponuđeno značenje nije primenjivo.	
371-6	10954-10956	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
371-7	10957-10966	postaviti	V	VERB	_	_	postaviti	_	_	_	http://llod.jerteh.rs/WSD/seENG3002427103v	21	ENG30-00557537-v;ENG30-01025246-v;ENG30-01271936-v;ENG30-01465921-v;ENG30-01494310-v;ENG30-01570108-v;ENG30-01591621-v;ENG30-01651972-v;ENG30-01661243-v;ENG30-01711749-v;ENG30-01741562-v;ENG30-01987160-v;ENG30-02333689-v;ENG30-02376289-v;ENG30-02384041-v;ENG30-02392762-v;ENG30-02401523-v;ENG30-02427103-v;ENG30-02427726-v;ENG30-02475922-v;ENG30-02722663-v	U kontekstu medicinske dijagnoze, 'postaviti' znači uspostaviti ili odrediti dijagnozu na osnovu simptoma, što odgovara značenju 'uspostaviti ili osnovati'.	
371-8	10967-10969	na	PREP	ADP	_	_	na	1[1400]	na osnovu[1400]	AdpID[1400]	http://llod.jerteh.rs/WSD/seLLM0133[2246]	1[2246]	LLM-0133[2246]	U ovom kontekstu, 'na osnovu' znači da se dijagnoza postavlja koristeći određene znakove i simptome kao temelj, što odgovara ponuđenom značenju.[2246]	
371-9	10970-10976	osnovu	N	NOUN	_	_	osnova	1[1400]	na osnovu[1400]	AdpID[1400]	http://llod.jerteh.rs/WSD/seLLM0133[2246]	1[2246]	LLM-0133[2246]	U ovom kontekstu, 'na osnovu' znači da se dijagnoza postavlja koristeći određene znakove i simptome kao temelj, što odgovara ponuđenom značenju.[2246]	
371-10	10977-10986	određenih	A	ADJ	_	_	određen	_	_	_	http://llod.jerteh.rs/WSD/seENG3000252954a	9	ENG30-00252954-a;ENG30-00335768-a;ENG30-00340626-a;ENG30-00550574-a;ENG30-00638396-a;ENG30-00740217-a;ENG30-00941148-a;ENG30-01339730-a;ENG30-02129718-a	U ovom kontekstu, 'određenih' znači 'ograničen obveznicama', odnosno specifičnih ili izabranih znakova i simptoma, što najpreciznije odgovara upotrebi u rečenici.	
371-11	10987-10994	znakova	N	NOUN	_	_	znak	_	_	_	http://llod.jerteh.rs/WSD/seENG3006236406n	7	ENG30-06236406-n;ENG30-06643763-n;ENG30-06797169-n;ENG30-06806469-n;ENG30-06811625-n;ENG30-06817782-n;ENG30-07270179-n	U ovom medicinskom kontekstu, 'znakovi' se odnose na primetne indikacije bolesti koje lekar može uočiti, što odgovara značenju primetne indikacije nečega što nije odmah očigledno.	
371-12	10995-10996	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
371-13	10997-11005	simptoma	N	NOUN	_	_	simptom	_	_	_	http://llod.jerteh.rs/WSD/seENG3014299637n	2	ENG30-14299637-n;ENG30-14301785-n	U ovom kontekstu, 'simptomi' se odnose na subjektivne osećaje ili promene koje pacijent doživljava i prijavljuje, što je u skladu sa ovim značenjem.	
371-14	11005-11006	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	_	_	_	
371-15	11007-11014	međutim	PAR	PART	_	_	međutim	_	_	_	_	_	_	_	
371-16	11014-11015	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
371-17	11016-11018	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
371-18	11019-11021	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	
371-19	11022-11024	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
371-20	11025-11034	potvrdila	V	VERB	_	_	potvrditi	_	_	_	http://llod.jerteh.rs/WSD/seENG3000665886v	12	ENG30-00665886-v;ENG30-01011031-v;ENG30-01011725-v;ENG30-01012073-v;ENG30-01017001-v;ENG30-01059123-v;ENG30-02447793-v;ENG30-02474603-v;ENG30-02478701-v;ENG30-02520997-v;ENG30-02533282-v;ENG30-02663340-v	U ovom kontekstu, 'potvrditi' znači utvrditi ili potkrepiti postojanje infekcije gripa novim dokazima, odnosno testiranjem, što najpreciznije odgovara ovom značenju.	
371-21	11035-11044	infekcija	N	NOUN	_	_	infekcija	_	_	_	http://llod.jerteh.rs/WSD/seENG3013498404n	2	ENG30-07360647-n;ENG30-13498404-n	U ovom kontekstu, 'infekcija' se odnosi na medicinsko stanje kada grip izaziva invaziju tela virusom i njegovo umnožavanje, što je u skladu sa ovim značenjem.	
371-22	11045-11050	gripa	N	NOUN	_	_	grip	_	_	_	http://llod.jerteh.rs/WSD/seENG3014122497n	1	ENG30-14122497-n	U ovom kontekstu, 'grip' se odnosi na akutnu, visoko zaraznu virusnu bolest, što je u skladu sa ponuđenim značenjem.	
371-23	11050-11051	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
371-24	11052-11061	neophodno	A	ADJ	_	_	neophodan	_	_	_	http://llod.jerteh.rs/WSD/seENG3001580050a	3	ENG30-00343552-a;ENG30-00903668-a;ENG30-01580050-a	U ovom kontekstu, 'neophodno' znači da je testiranje apsolutno važno i neizostavno za potvrdu infekcije gripa, što odgovara značenju 'Apolutno važno.'	
371-25	11062-11064	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
371-26	11065-11075	testiranje	N	NOUN	_	_	testiranje	_	_	_	http://llod.jerteh.rs/WSD/seENG3000644702n	2	ENG30-00639975-n;ENG30-00644702-n	U ovom kontekstu, 'testiranje' se odnosi na ispitivanje karakteristika uzorka (npr. uzimanje brisa) kako bi se potvrdila prisutnost virusa gripa, što odgovara značenju ispitivanja karakteristika nečega.	
371-27	11075-11076	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Kada su zahvaćena pluća, može doći do ćelijske smrti u različitom stepenu.
374-1	11076-11080	Kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	
374-2	11081-11083	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
374-3	11084-11093	zahvaćena	V	VERB	_	_	zahvatiti	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0243384\_4а.	10	DRJ0-243384/1а.;DRJ0-243384/1б.;DRJ0-243384/1в.;DRJ0-243384/2а.;DRJ0-243384/2б.;DRJ0-243384/3;DRJ0-243384/4а.;DRJ0-243384/4б.;DRJ0-243384/4в.;DRJ0-243384/4г.	U ovom kontekstu, 'zahvaćena pluća' znači da su pluća ispunjena ili obuhvaćena bolešću ili patološkim procesom, što najpreciznije odgovara značenju 'ispuniti, obuhvatiti'.	
374-4	11094-11099	pluća	N	NOUN	_	_	pluća	_	_	_	http://llod.jerteh.rs/WSD/seENG3005387544n	1	ENG30-05387544-n	U ovom kontekstu, 'pluća' se odnosi na respiratorne organe u grudima kičmenjaka koji mogu biti zahvaćeni bolešću, što može dovesti do ćelijske smrti.	
374-5	11099-11100	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
374-6	11101-11105	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' izražava mogućnost ili verovatnoću da se nešto dogodi, a ne značenje 'istrajati ili uspeti'.	
374-7	11106-11110	doći	V	VERB	_	_	doći	_	_	_	http://llod.jerteh.rs/WSD/seENG3000344886v	12	ENG30-00341917-v;ENG30-00342443-v;ENG30-00344886-v;ENG30-00425071-v;ENG30-02005948-v;ENG30-02006573-v;ENG30-02006709-v;ENG30-02020590-v;ENG30-02108791-v;ENG30-02624263-v;ENG30-02737187-v;ENG30-02743214-v	U ovom kontekstu, 'doći' znači 'desiti se kao rezultat', jer se ćelijska smrt javlja kao posledica zahvaćenosti pluća.	
374-8	11111-11113	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
374-9	11114-11122	ćelijske	A	ADJ	_	_	ćelijski	1[1404]	ćelijska smrt[1404]	NID[1404]	http://llod.jerteh.rs/WSD/seCVMWE0031[2250]	1[2250]	CVMWE-0031[2250]	U ovom kontekstu, 'ćelijska smrt' se odnosi na prestanak funkcija bioloških ćelija u plućima, što je u skladu sa datim značenjem.[2250]	
374-10	11123-11128	smrti	N	NOUN	_	_	smrt	1[1404]	ćelijska smrt[1404]	NID[1404]	http://llod.jerteh.rs/WSD/seCVMWE0031[2250]	1[2250]	CVMWE-0031[2250]	U ovom kontekstu, 'ćelijska smrt' se odnosi na prestanak funkcija bioloških ćelija u plućima, što je u skladu sa datim značenjem.[2250]	
374-11	11129-11130	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
374-12	11131-11141	različitom	A	ADJ	_	_	različit	_	_	_	http://llod.jerteh.rs/WSD/seENG3002064745a	7	ENG30-00494409-a;ENG30-02064745-a;ENG30-02065665-a;ENG30-02067719-a;ENG30-02070342-a;ENG30-02110778-a;ENG30-02507772-a	U ovom kontekstu, 'različitom stepenu' znači da stepen ćelijske smrti nije isti, već varira po prirodi ili intenzitetu, što odgovara značenju 'koji nije nalik po prirodi, kvalitetu, obliku ili stepenu'.	
374-13	11142-11149	stepenu	N	NOUN	_	_	stepen	_	_	_	http://llod.jerteh.rs/WSD/seENG3005093890n	7	ENG30-05093890-n;ENG30-05131902-n;ENG30-06812417-n;ENG30-13714184-n;ENG30-13939892-n;ENG30-13947415-n;ENG30-14428160-n	U ovom kontekstu, 'stepen' se odnosi na ozbiljnost ili intenzitet ćelijske smrti u plućima, što odgovara značenju ozbiljnosti nečega.	
374-14	11149-11150	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Google je izbacio Google Apps for Your Domain, skup aplikacija za organizacije.
375-1	11150-11156	Google	F	X	http://www.wikidata.org/entity/Q95	ORG	Google	_	_	_	_	_	_	_	
375-2	11157-11159	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
375-3	11160-11167	izbacio	V	VERB	_	_	izbaciti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000532821v	7	ENG30-00104868-v;ENG30-00402661-v;ENG30-01468576-v;ENG30-01549187-v;ENG30-01632897-v;ENG30-02401809-v;ENG30-02633714-v	Nijedno od ponuđenih značenja ne odgovara upotrebi u ovom kontekstu, gde 'izbaciti' znači 'lansirati' ili 'objaviti' novi proizvod ili uslugu na tržištu.	
375-4	11168-11174	Google	F	X	http://www.wikidata.org/entity/Q509284[505]	PRODUCT[505]	Google	_	_	_	_	_	_	_	
375-5	11175-11179	Apps	F	X	http://www.wikidata.org/entity/Q509284[505]	PRODUCT[505]	Apps	_	_	_	_	_	_	_	
375-6	11180-11183	for	F	X	http://www.wikidata.org/entity/Q509284[505]	PRODUCT[505]	for	_	_	_	_	_	_	_	
375-7	11184-11188	Your	F	X	http://www.wikidata.org/entity/Q509284[505]	PRODUCT[505]	Your	_	_	_	_	_	_	_	
375-8	11189-11195	Domain	F	X	http://www.wikidata.org/entity/Q509284[505]	PRODUCT[505]	Domain	_	_	_	_	_	_	_	
375-9	11195-11196	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
375-10	11197-11201	skup	N	NOUN	_	_	skup	_	_	_	http://llod.jerteh.rs/WSD/seENG3007975026n	3	ENG30-07975026-n;ENG30-07999699-n;ENG30-08256369-n	Nijedno od ponuđenih značenja ne odgovara jer se ovde 'skup' odnosi na kolekciju ili paket softverskih aplikacija, a ne na grupu ljudi ili apstraktan zbir brojeva i simbola.	
375-11	11202-11212	aplikacija	N	NOUN	_	_	aplikacija	_	_	_	http://llod.jerteh.rs/WSD/seENG3000036061n	1	ENG30-00036061-n	U ovom kontekstu, 'aplikacija' se odnosi na softverski program, dok ponuđeno značenje opisuje čin primene nečega, što nije primenljivo ovde.	
375-12	11213-11215	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
375-13	11216-11228	organizacije	N	NOUN	_	_	organizacija	_	_	_	http://llod.jerteh.rs/WSD/seENG3008008335n	7	ENG30-01008378-n;ENG30-01081628-n;ENG30-01136519-n;ENG30-04768657-n;ENG30-05726596-n;ENG30-05902872-n;ENG30-08008335-n	U ovom kontekstu, 'organizacije' se odnosi na grupe ljudi (kao što su firme, škole, udruženja) koje koriste Google Apps, što odgovara značenju 'grupa ljudi koji rade zajedno'.	
375-14	11228-11229	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Njihovi naslednici podržali su ideju da je Moskva pravi naslednik Rima i Carigrada.
377-1	11229-11236	Njihovi	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	
377-2	11237-11247	naslednici	N	NOUN	_	_	naslednik	_	_	_	http://llod.jerteh.rs/WSD/seENG3010671613n	4	ENG30-05696803-n;ENG30-09887496-n;ENG30-10671613-n;ENG30-10671736-n	U ovom kontekstu, 'naslednici' se odnosi na one koji su preuzeli titulu ili funkciju nakon prethodnika, što je u skladu sa značenjem osobe koja nasledi neku titulu ili funkciju.	
377-3	11248-11256	podržali	V	VERB	_	_	podržati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000719231v	9	ENG30-00719231-v;ENG30-00797697-v;ENG30-00806314-v;ENG30-00895304-v;ENG30-00896497-v;ENG30-01148710-v;ENG30-01149138-v;ENG30-02624884-v;ENG30-02663340-v	U ovom kontekstu, 'podržati' znači pozitivno reagovati na ideju i smatrati je ispravnom, što najpreciznije odgovara ovom značenju.	
377-4	11257-11259	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
377-5	11260-11265	ideju	N	NOUN	_	_	ideja	_	_	_	http://llod.jerteh.rs/WSD/seENG3005833840n	3	ENG30-05833840-n;ENG30-05837850-n;ENG30-05982915-n	U ovom kontekstu, 'ideja' se odnosi na određeni sadržaj saznanja ili koncept (da je Moskva naslednik Rima i Carigrada), što odgovara značenju 'sadržaj saznanja; glavna stvar na koju mislite'.	
377-6	11266-11268	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
377-7	11269-11271	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
377-8	11272-11278	Moskva	N	PROPN	http://www.wikidata.org/entity/Q649	LOC	Moskva	_	_	_	_	_	_	_	
377-9	11279-11284	pravi	A	ADJ	_	_	prav	_	_	_	http://llod.jerteh.rs/WSD/seENG3000770480a	4	ENG30-00770480-a;ENG30-01234030-a;ENG30-01237754-a;ENG30-02310895-a	U ovom kontekstu, 'pravi' znači 'istinski', 'autentičan' ili 'legitimni', što nije pokriveno nijednim od ponuđenih značenja koja se odnose na fizičku uspravnost, neposrednost ili pravolinijskost.	
377-10	11285-11294	naslednik	N	NOUN	_	_	naslednik	_	_	_	http://llod.jerteh.rs/WSD/seENG3010671613n	4	ENG30-05696803-n;ENG30-09887496-n;ENG30-10671613-n;ENG30-10671736-n	U ovom kontekstu, 'naslednik' se odnosi na Moskvu kao entitet koji nasleđuje titulu ili funkciju Rima i Carigrada kao centra moći, što najpreciznije odgovara značenju osobe ili entiteta koji nasleđuje neku titulu ili funkciju.	
377-11	11295-11299	Rima	N	PROPN	http://www.wikidata.org/entity/Q1747689	LOC	Rim	_	_	_	_	_	_	_	
377-12	11300-11301	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
377-13	11302-11311	Carigrada	N	PROPN	http://www.wikidata.org/entity/Q406	LOC	Carigrad	_	_	_	_	_	_	_	
377-14	11311-11312	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Danskim zauzimanjem tvrđave Kristijansborg i Karlsborga završena je aneksija švedskih naselja na Zlatnoj obali.
379-1	11312-11319	Danskim	A	ADJ	*	DEMO	danski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002960338a	1	ENG30-02960338-a	U ovom kontekstu, 'danski' označava nešto što je povezano sa Danskom, konkretno zauzimanje tvrđava od strane Danaca, što odgovara ponuđenom značenju.	
379-2	11320-11331	zauzimanjem	N	NOUN	_	_	zauzimanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3001214171n	1	ENG30-01214171-n	U ovom kontekstu, 'zauzimanje' se odnosi na vojno osvajanje ili preuzimanje tvrđava, dok ponuđeno značenje govori o podršci ili argumentovanju, što nije primenljivo ovde.	
