#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Ojlerov identitet je dobio ime po švajcarskom matematičaru Leonardu Ojleru.
126-7	2268-2275	radnici	N	NOUN	http://www.wikidata.org/entity/Q327055	ROLE	radnik	_	_	_	ENG30-09799266-n	4	ENG30-02207449-n;ENG30-09632518-n;ENG30-09799266-n;ENG30-10791221-n	U navedenom kontekstu, 'radnici' se spominju kao deo šireg društva, uz seljake, pisce, lekare, što ukazuje na pripadnost radničkoj klasi, a ne nužno na zaposlenje u fabrici ili obavljanje fizičkog posla.	
126-8	2275-2276	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-9	2277-2279	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-10	2280-2287	seljaci	N	NOUN	http://www.wikidata.org/entity/Q838811	ROLE	seljak	_	_	_	ENG30-10410996-n	2	ENG30-10078806-n;ENG30-10410996-n	U datom kontekstu, reč 'seljaci' se koristi da označi opštu kategoriju ljudi koji se bave poljoprivredom, što odgovara značenju 'jedan od (uglavnom evropske) klase poljoprivrednih radnika'.	
126-11	2287-2288	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-12	2289-2294	pisci	N	NOUN	http://www.wikidata.org/entity/Q36180	ROLE	pisac	_	_	_	ENG30-10064405-n	2	ENG30-10064405-n;ENG30-10794014-n	U navedenom kontekstu, 'pisci' se odnosi na osobe koje se bave pisanjem književnih dela, što je u skladu sa značenjem 'pisac književnog dela'.	
126-13	2295-2299	niti	CONJ	CCONJ	_	_	niti	_	_	_	_	_	_	_	
126-14	2300-2306	lekari	N	NOUN	http://www.wikidata.org/entity/Q39631	ROLE	lekar	_	_	_	ENG30-10020890-n	1	ENG30-10020890-n	U navedenom kontekstu, 'lekari' se odnosi na medicinske radnike, što se direktno poklapa sa definicijom 'Medicinski radnik sa dozvolom'.	
126-15	2306-2307	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-16	2308-2315	odrasli	A	ADJ	_	_	odrastao	_	_	_	NEW_SENSE	1	ENG30-01488616-a	Ponuđeno značenje se odnosi samo na životinje, dok se u datom kontekstu reč 'odrasli' odnosi na ljude koji su dostigli zrelost, što nije obuhvaćeno ponuđenim značenjem.	
126-17	2316-2318	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-18	2319-2323	deca	N	NOUN	_	_	deca	_	_	_	DRS0-457358/0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U navedenom kontekstu, reč 'deca' se odnosi na ljude u ranom uzrastu života, što je u skladu sa prvim značenjem.	
126-19	2323-2324	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-20	2325-2328	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
126-21	2329-2331	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-22	2332-2339	članovi	N	NOUN	_	_	član	1[795]	član vlade[795]	NID[795]	LLM-0026[3015]	1[3015]	LLM-0026[3015]	U navedenom kontekstu, 'članovi vlade' se odnose na osobe koje obavljaju visoke funkcije u vladi, što je u skladu sa definicijom značenja LLM-0026.[3015]	
126-23	2340-2345	vlade	N	NOUN	_	_	vlada	1[795]	član vlade[795]	NID[795]	LLM-0026[3015]	1[3015]	LLM-0026[3015]	U navedenom kontekstu, 'članovi vlade' se odnose na osobe koje obavljaju visoke funkcije u vladi, što je u skladu sa definicijom značenja LLM-0026.[3015]	
126-24	2345-2346	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
126-25	2346-2348	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
126-26	2349-2353	žele	V	VERB	_	_	želeti	_	_	_	ENG30-01825237-v	8	ENG30-00709205-v;ENG30-00902932-v;ENG30-00903098-v;ENG30-01824736-v;ENG30-01825237-v;ENG30-01825962-v;ENG30-01826723-v;ENG30-02632567-v	U datom kontekstu, 'želeti' znači osećati jaku želju ili htenje da se nešto dogodi ili ne dogodi (u ovom slučaju, da se ne dogodi rat). Ovo se najbolje uklapa u značenje 'Osećati želju za nečim; hteti jako'.	
126-27	2354-2356	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-28	2357-2363	veliki	A	ADJ	_	_	velik	_	_	_	ENG30-01190683-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veliki rat' se odnosi na rat velikog stepena ili intenziteta, što odgovara značenju 'Velik po stepenu ili intenzitetu ili broju ili količini'.	
126-29	2364-2366	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-30	2367-2368	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
126-31	2368-2372	mali	A	ADJ	_	_	mali	_	_	_	ENG30-01345600-a	5	ENG30-01345600-a;ENG30-01391351-a;ENG30-01415219-a;ENG30-01445493-a;ENG30-01649031-a	U kontekstu rečenice, 'mali' se koristi da opiše rat koji je male veličine ili obima, za razliku od 'velikog' rata. Značenje 'koji ima ili se razlikuje po maloj veličini' najbolje odgovara ovom opisu.	
126-32	2372-2373	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
126-33	2374-2377	rat	N	NOUN	_	_	rat	_	_	_	ENG30-00973077-n	3	ENG30-00973077-n;ENG30-01236296-n;ENG30-13981403-n	U kontekstu rečenice, "rat" se odnosi na oružani sukob, što je definicija značenja sa ID-jem ENG30-00973077-n. Ostala značenja nisu prikladna jer se ne radi o konkurentskoj borbi ili pravnom stanju.	
126-34	2377-2378	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Lečenje zahteva upotrebu više antibiotika tokom dužeg perioda.
127-1	2378-2385	Lečenje	N	NOUN	_	_	lečenje	_	_	_	ENG30-00658082-n	1	ENG30-00658082-n	Značenje 'Nega postupcima ili primenama čiji je cilj olakšanje bolesti ili povrede' se direktno odnosi na upotrebu antibiotika u svrhu poboljšanja zdravstvenog stanja, što je u skladu sa kontekstom rečenice.	
127-2	2386-2393	zahteva	V	VERB	_	_	zahtevati	_	_	_	ENG30-02627934-v	6	ENG30-00754942-v;ENG30-00784727-v;ENG30-02267989-v;ENG30-02275365-v;ENG30-02627934-v;ENG30-02635547-v	U datom kontekstu, 'zahtevati' znači da je upotreba antibiotika neophodna ili ispravna za lečenje, što odgovara značenju 'Zahtevati jer je korisno, pravedno ili ispravno'.	
127-3	2394-2402	upotrebu	N	NOUN	_	_	upotreba	_	_	_	ENG30-00947128-n	3	ENG30-00061598-n;ENG30-00947128-n;ENG30-05149978-n	U datom kontekstu, 'upotreba' se odnosi na čin korišćenja antibiotika u svrhu lečenja, što se direktno poklapa sa značenjem 'Čin korišćenja'.	
127-4	2403-2407	više	ADV	ADV	_	_	više	_	_	_	ENG30-00099712-b	1	ENG30-00099712-b	U datoj rečenici, 'više' se koristi kao komparativ od 'mnogo', ukazujući na veći broj antibiotika koji se koriste u lečenju.	
127-5	2408-2419	antibiotika	N	NOUN	_	_	antibiotik	_	_	_	ENG30-02716866-n	1	ENG30-02716866-n	Antibiotici se koriste za lečenje infekcija, što se uklapa u kontekst rečenice koja govori o lečenju koje zahteva upotrebu antibiotika.	
127-6	2420-2425	tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
127-7	2426-2431	dužeg	A	ADJ	_	_	dug	_	_	_	ENG30-01437963-a	4	ENG30-01433493-a;ENG30-01437963-a;ENG30-01439155-a;ENG30-01444022-a	U datom kontekstu, reč 'dužeg' se odnosi na vremenski period, odnosno na trajanje lečenja. Značenje 'biti ili ukazivati na relativno veliko ili veće od prosečnog trajanje ili prolazak vremena' se stoga najbolje uklapa.	
127-8	2432-2439	perioda	N	NOUN	_	_	period	_	_	_	ENG30-15113229-n	4	ENG30-15113229-n;ENG30-15134340-n;ENG30-15246353-n;ENG30-15289779-n	U datom kontekstu, reč 'period' se odnosi na deo vremena tokom kojeg se primenjuju antibiotici, što odgovara definiciji 'bilo koji deo vremena'.	
127-9	2439-2440	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Tokom festivala održane su prijateljske fudbalske utakmice i druga dešavanja.
128-1	2440-2445	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
128-2	2446-2455	festivala	N	NOUN	_	_	festival	_	_	_	ENG30-00517728-n	2	ENG30-00517728-n;ENG30-15162388-n	Festival u datom kontekstu se odnosi na organizovani niz dešavanja, uključujući fudbalske utakmice, što odgovara značenju 'organizovan niz radnji i predstava'.	
128-3	2456-2463	održane	V	VERB	_	_	održati	_	_	_	NEW_SENSE	4	ENG30-00118523-v;ENG30-02202928-v;ENG30-02280132-v;ENG30-02679899-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, 'održati' znači 'organizovati' ili 'izvesti' događaj.	
128-4	2464-2466	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
128-5	2467-2479	prijateljske	A	ADJ	_	_	prijateljski	_	_	_	ENG30-01246579-a	2	ENG30-01075178-a;ENG30-01246579-a	Značenje 'okarakterisan prijateljstvom i dobrom voljom' se najbolje uklapa u kontekst rečenice, jer opisuje fudbalske utakmice koje su odigrane u duhu prijateljstva.	
128-6	2480-2489	fudbalske	A	ADJ	_	_	fudbalski	1[796]	fudbalska utakmica[796]	NID[796]	LLM-0052[3016]	1[3016]	LLM-0052[3016]	Značenje LLM-0052 se direktno odnosi na takmičenje između dva tima u sportu s loptom, što je precizan opis fudbalske utakmice u datom kontekstu.[3016]	
128-7	2490-2498	utakmice	N	NOUN	_	_	utakmica	1[796]	fudbalska utakmica[796]	NID[796]	LLM-0052[3016]	1[3016]	LLM-0052[3016]	Značenje LLM-0052 se direktno odnosi na takmičenje između dva tima u sportu s loptom, što je precizan opis fudbalske utakmice u datom kontekstu.[3016]	
128-8	2499-2500	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
128-9	2501-2506	druga	A	ADJ	_	_	drugi	_	_	_	ENG30-00048858-a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	U datom kontekstu, 'druga dešavanja' znači 'dodatna dešavanja', odnosno dešavanja koja nisu fudbalske utakmice, već nešto drugo što se dešavalo pored toga.	
128-10	2507-2516	dešavanja	N	NOUN	_	_	dešavanje	_	_	_	ENG30-07283608-n	3	ENG30-07283608-n;ENG30-11453860-n;ENG30-15245829-n	Značenje 'nešto što se dogodi' se najpreciznije uklapa u kontekst rečenice, jer se 'dešavanja' odnose na događaje koji su se odigrali tokom festivala.	
128-11	2516-2517	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Mesečeva iluzija je optička iluzija zbog koje nam Mesec izgleda veći blizu horizonta nego kad je više na nebu.
129-1	2517-2525	Mesečeva	A	ADJ	_	_	Mesečev	2[797]	Mesečeva iluzija[797]	NID[797]	LLM-0118[3017]	1[3017]	LLM-0118[3017]	Definicija "Mesečeve iluzije" kao optičke varke zbog koje Mesec izgleda veći blizu horizonta se direktno poklapa sa značenjem u datoj rečenici.[3017]	
129-2	2526-2533	iluzija	N	NOUN	_	_	iluzija	2[797]	Mesečeva iluzija[797]	NID[797]	LLM-0118[3017]	1[3017]	LLM-0118[3017]	Definicija "Mesečeve iluzije" kao optičke varke zbog koje Mesec izgleda veći blizu horizonta se direktno poklapa sa značenjem u datoj rečenici.[3017]	
129-3	2534-2536	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
129-4	2537-2544	optička	A	ADJ	_	_	optički	1[798]	optička iluzija[798]	NID[798]	LLM-0162[3018]	1[3018]	LLM-0162[3018]	Optička iluzija u rečenici se odnosi na vizuelnu pojavu (da Mesec izgleda veći) koja se razlikuje od stvarne veličine Meseca, što odgovara definiciji vizuelne pojave gde se ono što vidimo razlikuje od realnosti.[3018]	
129-5	2545-2552	iluzija	N	NOUN	_	_	iluzija	1[798]	optička iluzija[798]	NID[798]	LLM-0162[3018]	1[3018]	LLM-0162[3018]	Optička iluzija u rečenici se odnosi na vizuelnu pojavu (da Mesec izgleda veći) koja se razlikuje od stvarne veličine Meseca, što odgovara definiciji vizuelne pojave gde se ono što vidimo razlikuje od realnosti.[3018]	
129-6	2553-2557	zbog	PREP	ADP	_	_	zbog	_	_	_	_	_	_	_	
129-7	2558-2562	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
129-8	2563-2566	nam	PRO	PRON	_	_	mi	_	_	_	_	_	_	_	
129-9	2567-2572	Mesec	N	PROPN	http://www.wikidata.org/entity/Q405	LOC	Mesec	_	_	_	_	_	_	_	
129-10	2573-2580	izgleda	V	VERB	_	_	izgledati	_	_	_	ENG30-02133435-v	4	ENG30-02133435-v;ENG30-02134672-v;ENG30-02658447-v;ENG30-2133435-v	U datom kontekstu, 'izgleda' se koristi da opiše utisak koji Mesec ostavlja, odnosno njegov spoljašnji izgled u različitim pozicijama na nebu. To se poklapa sa značenjem 'Dati određeni utisak ili imati određeni spoljašnji izgled'.	
129-11	2581-2585	veći	A	ADJ	_	_	velik	_	_	_	ENG30-01375909-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veći' se odnosi na veličinu Meseca, odnosno da izgleda iznad proseka po veličini kada je blizu horizonta. Značenje 5 (iznad proseka po veličini ili broju ili količini ili snazi ili iznosu) najbolje odgovara ovom opisu.	
129-12	2586-2591	blizu	PREP	ADP	_	_	blizu	_	_	_	_	_	_	_	
129-13	2592-2601	horizonta	N	NOUN	_	_	horizont	_	_	_	ENG30-08585657-n	4	ENG30-05127782-n;ENG30-05933246-n;ENG30-08585657-n;ENG30-08658118-n	U navedenom kontekstu, horizont se odnosi na liniju gde se nebo i zemlja prividno susreću, što odgovara značenju 3.	
129-14	2602-2606	nego	CONJ	CCONJ	_	_	nego	_	_	_	_	_	_	_	
129-15	2607-2610	kad	CONJ	SCONJ	_	_	kad	_	_	_	_	_	_	_	
129-16	2611-2613	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
129-17	2614-2618	više	ADV	ADV	_	_	više	_	_	_	ENG30-00099712-b	1	ENG30-00099712-b	U datom kontekstu, 'više' se koristi kao komparativ, označavajući veći stepen visine na nebu u odnosu na horizont.	
129-18	2619-2621	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
129-19	2622-2626	nebu	N	NOUN	_	_	nebo	_	_	_	ENG30-08521267-n	4	ENG30-05627785-n;ENG30-08521267-n;ENG30-08565506-n;ENG30-09436708-n	U datom kontekstu, 'nebo' se odnosi na prividnu površinu na kojoj se vidi Mesec, što odgovara značenju prividne površine imaginarne sfere na kojoj se projektuju nebeska tela.	
129-20	2626-2627	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Posle još nekoliko pobuna Saksonci su konačno poraženi 804. godine.
130-1	2627-2632	Posle	ADV	ADV	_	_	posle	_	_	_	ENG30-00061203-b	2	ENG30-00061203-b;ENG30-00155488-b	U navedenom kontekstu, 'posle' se koristi da označi vremenski sled događaja, odnosno da su pobune prethodile konačnom porazu Saksonaca. To odgovara značenju 'događa se u vreme koje sledi nakon referentnog vremena'.	
130-2	2633-2636	još	ADV	ADV	_	_	još	_	_	_	NEW_SENSE	1	ENG30-00027795-b	Ponuđeno značenje 'do sadašnjeg trenutka' ne odgovara kontekstu rečenice. U rečenici 'još' označava dodatni broj pobuna pored onih koje su se već dogodile.	
130-3	2637-2645	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	DRJ0-206395/1	2	DRJ0-206395/1;DRJ0-206395/2	U kontekstu rečenice, reč 'nekoliko' se koristi da označi neodređenu količinu pobuna, ali se podrazumeva da ih je bilo više od jedne ili dve, što odgovara značenju 'neodređeno koliko; više od četiri'.	
130-4	2646-2652	pobuna	N	NOUN	_	_	pobuna	_	_	_	ENG30-00962129-n	3	ENG30-00962129-n;ENG30-01177327-n;ENG30-13977043-n	U kontekstu rečenice, "pobuna" se odnosi na organizovano suprotstavljanje vlasti, u ovom slučaju, Saksonaca protiv vladajuće sile. To je sukob u kojem su Saksonci pokušavali da se oslobode ili promene postojeću vlast.	
130-5	2653-2661	Saksonci	N	PROPN	*	DEMO	Saksonac	_	_	_	_	_	_	_	
130-6	2662-2664	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
130-7	2665-2672	konačno	ADV	ADV	_	_	konačno	_	_	_	ENG30-00047903-b	1	ENG30-00047903-b	U datoj rečenici, "konačno" se koristi da označi krajnji rezultat niza pobuna i poraza Saksonaca, što odgovara značenju "kao krajnji rezultat niza ili procesa".	
130-8	2673-2681	poraženi	V	VERB	_	_	poraziti	_	_	_	ENG30-01108148-v	4	ENG30-00462092-v;ENG30-01108148-v;ENG30-01108951-v;ENG30-01114303-v	U kontekstu rečenice, 'poraženi' znači da su Saksonci izgubili bitku ili sukob, što odgovara značenju 'pobediti u borbi'.	
130-9	2682-2686	804.	A	ADJ	_	_	804.	_	_	_	NEW_SENSE	0	_	_	
130-10	2687-2693	godine	N	NOUN	_	_	godina	_	_	_	ENG30-15202634-n	5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	U navedenom kontekstu, 'godina' se odnosi na godinu kao jedinicu vremena u kalendaru, konkretno 804. godinu, što odgovara značenju godine računatoj od 1. januara do 31. decembra.	
130-11	2693-2694	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Analize Mesečevih vremenski promenljivih rotacija pokazuju da je jezgro bar delimično istopljeno.
131-1	2694-2701	Analize	N	NOUN	_	_	analiza	_	_	_	ENG30-00634276-n	3	ENG30-00634276-n;ENG30-05772667-n;ENG30-06014043-n	U datom kontekstu, 'analize' se odnosi na istraživanje i proučavanje Mesečevih rotacija, što odgovara značenju istraživanja sastavnih delova neke celine i njihovih međusobnih veza.	
131-2	2702-2711	Mesečevih	A	ADJ	_	_	Mesečev	1	*	NID	LLM-0119[3019]	1[3019]	LLM-0119[3019]	U navedenom kontekstu, 'Mesečeva rotacija' se odnosi na okretanje Meseca oko svoje ose, što je definicija data pod ID-jem LLM-0119.[3019]	
131-3	2712-2721	vremenski	A	ADJ	_	_	vremenski	_	_	_	ENG30-02810882-a	2	ENG30-01008656-a;ENG30-02810882-a	U kontekstu rečenice, 'vremenski promenljivih rotacija' se odnosi na rotacije koje se menjaju u vremenu, što odgovara značenju 'koji se odnosi na vreme ili je ograničen vremenom'.	
131-4	2722-2734	promenljivih	A	ADJ	_	_	promenljiv	_	_	_	ENG30-00583990-a	3	ENG30-00583990-a;ENG30-00699651-a;ENG30-02504131-a	U kontekstu Mesečevih rotacija, 'promenljiv' se odnosi na rotacije koje nisu stalne, već se menjaju tokom vremena. Značenje 'onaj koji nije stalan ili postojan' najbolje odgovara ovom opisu.	
131-5	2735-2743	rotacija	N	NOUN	_	_	rotacija	1	Mesečeva rotacija	NID	LLM-0119[3019]	1[3019]	LLM-0119[3019]	U navedenom kontekstu, 'Mesečeva rotacija' se odnosi na okretanje Meseca oko svoje ose, što je definicija data pod ID-jem LLM-0119.[3019]	
131-6	2744-2752	pokazuju	V	VERB	_	_	pokazivati	_	_	_	ENG30-00772640-v	8	ENG30-00772640-v;ENG30-00923307-v;ENG30-00923793-v;ENG30-00928232-v;ENG30-01339505-v;ENG30-01589056-v;ENG30-02137132-v;ENG30-02143283-v	U kontekstu rečenice, 'pokazuju' znači da analize pružaju dokaze o tome da je jezgro delimično istopljeno. Ovo se najbolje uklapa u značenje 'pružiti dokaze o'.	
131-7	2753-2755	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
131-8	2756-2758	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
131-9	2759-2765	jezgro	N	NOUN	_	_	jezgro	_	_	_	ENG30-09256815-n	4	ENG30-05921123-n;ENG30-08524262-n;ENG30-09256815-n;ENG30-09256895-n	U kontekstu rečenice, 'jezgro' se odnosi na centralni deo Meseca, što je analogno jezgru planete Zemlje. Ovo značenje se poklapa sa definicijom jezgra kao centralnog dela nebeskog tela.	
131-10	2766-2769	bar	PAR	PART	_	_	bar	_	_	_	_	_	_	_	
131-11	2770-2779	delimično	ADV	ADV	_	_	delimično	_	_	_	ENG30-00007703-b	1	ENG30-00007703-b	Reč 'delimično' u datom kontekstu znači da jezgro nije potpuno istopljeno, već samo u određenoj meri, što odgovara značenju 'u određenoj meri; do nekog stepena; ne u potpunosti'.	
131-12	2780-2790	istopljeno	V	VERB	_	_	istopiti	_	_	_	NEW_SENSE	0	_	_	
131-13	2790-2791	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Neptun je u rimskoj mitologiji bio bog mora, ekvivalent grčkom Posejdonu.
132-1	2791-2797	Neptun	N	PROPN	http://www.wikidata.org/entity/Q3954	PERS	Neptun	_	_	_	_	_	_	_	
132-2	2798-2800	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
132-3	2801-2802	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
132-4	2803-2810	rimskoj	A	ADJ	*	DEMO	rimski	_	_	_	ENG30-02921569-a	2	ENG30-02921325-a;ENG30-02921569-a	U kontekstu mitologije, reč 'rimski' se odnosi na drevni Rim i njegove ljude, što je preciznije značenje od opšteg 'koji se tiče Rima i njegovih ljudi'.	
132-5	2811-2821	mitologiji	N	NOUN	_	_	mitologija	_	_	_	ENG30-07978423-n	2	ENG30-06147873-n;ENG30-07978423-n	U datom kontekstu, 'mitologija' se odnosi na skup mitova i priča vezanih za rimsku kulturu, konkretno o bogu Neptunu. Dakle, značenje 'Mitovi zbirno' je najprikladnije.	
132-6	2822-2825	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
132-7	2826-2829	bog	N	NOUN	_	_	bog	_	_	_	ENG30-09536058-n	1	ENG30-09536058-n	U rečenici se govori o Neptunu kao božanstvu u rimskoj mitologiji, što odgovara definiciji natprirodnog bića koje je objekt obožavanja, iako u politeističkom, a ne monoteističkom kontekstu.	
132-8	2830-2834	mora	N	NOUN	_	_	more	_	_	_	ENG30-09426788-n	1	ENG30-09426788-n	U rečenici, 'more' se odnosi na vodeno prostranstvo kojim vlada bog Neptun, što odgovara definiciji dela okeana ili velikog prostranstva slane vode.	
132-9	2834-2835	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
132-10	2836-2846	ekvivalent	N	NOUN	_	_	ekvivalent	_	_	_	ENG30-05695806-n	1	ENG30-05695806-n	U navedenom kontekstu, Neptun se smatra ekvivalentom Posejdonu jer imaju istu funkciju, odnosno predstavljaju bogove mora u svojim mitologijama.	
132-11	2847-2853	grčkom	A	ADJ	*	DEMO	grčki	_	_	_	ENG30-03016202-a	1	ENG30-03016202-a	U rečenici, 'grčki' se koristi da opiše Posejdona kao boga koji potiče iz Grčke mitologije, što odgovara značenju 'koji se tiče ili je karakteristično za Grčku'.	
132-12	2854-2863	Posejdonu	N	PROPN	http://www.wikidata.org/entity/Q41127	PERS	Posejdon	_	_	_	_	_	_	_	
132-13	2863-2864	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Istovremeno može da se usmeri na više ciljeva.
133-1	2864-2875	Istovremeno	ADV	ADV	_	_	istovremeno	_	_	_	ID: ENG30-00120095-b	4	ENG30-00120095-b;ENG30-00120223-b;ENG30-00510629-b;CVMWE-0464	Značenje 'u istom trenutku' najpreciznije opisuje upotrebu reči 'istovremeno' u datoj rečenici, jer se odnosi na radnju koja se dešava u istom vremenskom trenutku.	
133-2	2876-2880	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Ponuđeno značenje ne odgovara kontekstu. U rečenici, 'može' se koristi u smislu 'imati mogućnost' ili 'biti u stanju' da se nešto uradi, što se ne poklapa sa značenjem 'istrajati ili uspevati'.	
133-3	2881-2883	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
133-4	2884-2886	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
133-5	2887-2893	usmeri	V	VERB	_	_	usmeriti	_	_	_	ENG30-01951480-v	6	ENG30-00713015-v;ENG30-00749376-v;ENG30-01150559-v;ENG30-01931768-v;ENG30-01951480-v;ENG30-02387034-v	U kontekstu rečenice, 'usmeriti' znači 'uzrokovati da nešto negde ode', odnosno da se pažnja ili dejstvo prebaci na više ciljeva istovremeno.	
133-6	2894-2896	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
133-7	2897-2901	više	ADV	ADV	_	_	više	_	_	_	ENG30-00099712-b	1	ENG30-00099712-b	U datoj rečenici, 'više' se koristi kao komparativ od 'mnogo', označavajući veći broj ciljeva na koje se nešto može usmeriti.	
133-8	2902-2909	ciljeva	N	NOUN	_	_	cilj	_	_	_	ENG30-07262108-n	5	ENG30-05143077-n;ENG30-05980875-n;ENG30-05981230-n;ENG30-07262108-n;ENG30-08567877-n	U kontekstu rečenice, 'ciljevi' se odnose na referentne tačke na koje se nešto usmerava, što odgovara značenju 'referentna tačka za pucanje'.	
133-9	2909-2910	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Obilne monsunske kiše u julu i avgustu povremeno uzrokuju klizišta koja mogu da blokiraju put satima ili duže.
134-1	2910-2916	Obilne	A	ADJ	_	_	obilan	_	_	_	ENG30-00013887-a	5	ENG30-00013887-a;ENG30-00014858-a;ENG30-00105746-a;ENG30-01457486-a;ENG30-02558528-a	U kontekstu rečenice, 'obilne kiše' znači da kiše padaju u velikim količinama, što odgovara značenju 'čega ima u velikim količinama'.	
134-2	2917-2926	monsunske	A	ADJ	_	_	monsunski	1[799]	monsunska kiša[799]	NID[799]	LLM-0128[3020]	1[3020]	LLM-0128[3020]	Definicija "monsunske kiše" kao obilnih padavina koje donosi sezonski vetar u tropskim i suptropskim regionima se direktno primenjuje na kontekst rečenice.[3020]	
134-3	2927-2931	kiše	N	NOUN	_	_	kiša	1[799]	monsunska kiša[799]	NID[799]	LLM-0128[3020]	1[3020]	LLM-0128[3020]	Definicija "monsunske kiše" kao obilnih padavina koje donosi sezonski vetar u tropskim i suptropskim regionima se direktno primenjuje na kontekst rečenice.[3020]	
134-4	2932-2933	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
134-5	2934-2938	julu	N	NOUN	_	_	jul	_	_	_	DRJ0-193523/0	1	DRJ0-193523/0	Jul je sedmi mesec u godini, što se direktno uklapa u kontekst rečenice koja govori o monsunskim kišama u julu i avgustu.	
134-6	2939-2940	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
134-7	2941-2948	avgustu	N	NOUN	_	_	avgust	_	_	_	ENG30-15212455-n	1	ENG30-15212455-n	Avgust je mesec koji dolazi posle jula, što se uklapa u kontekst rečenice koja govori o monsunskim kišama u julu i avgustu.	
134-8	2949-2958	povremeno	ADV	ADV	_	_	povremeno	_	_	_	ENG30-00021878-b	1	ENG30-00021878-b	Značenje 'u određenim prilikama ili u određenim slučajevima, ali ne uvek' se savršeno uklapa u kontekst rečenice, jer monsunske kiše ne uzrokuju klizišta uvek, već samo ponekad.	
