#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
73-6	6727-6729	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
73-7	6730-6736	takođe	PAR	PART	_	_	takođe	_	_	_	_	_	_	_	_	
73-8	6737-6746	imenovani	V	VERB	_	_	imenovati	_	_	_	U ovom kontekstu, 'imenovani' znači da su organi za sertifikaciju i reviziju dobili funkciju ili zadatak da prate i obezbede usklađenost troškova.	http://llod.jerteh.rs/WSD/ENG3002396716v	10	Gemini_gemini-2.0-flash-lite	ENG30-00645552-v;ENG30-00879540-v;ENG30-00945853-v;ENG30-01026095-v;ENG30-01030132-v;ENG30-02391803-v;ENG30-02396205-v;ENG30-02396716-v;ENG30-02401523-v;ENG30-02476385-v	
73-9	6747-6749	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
73-10	6750-6755	prate	V	VERB	_	_	pratiti	_	_	_	U ovom kontekstu, 'pratiti' znači nadgledati ili nadzirati troškove kako bi se osigurala usklađenost sa uredbom ESF-a.	http://llod.jerteh.rs/WSD/ENG3002163301v	18	Gemini_gemini-2.0-flash-lite	ENG30-00118764-v;ENG30-00351406-v;ENG30-00600235-v;ENG30-00729109-v;ENG30-01907076-v;ENG30-02025550-v;ENG30-02150948-v;ENG30-02163301-v;ENG30-02169352-v;ENG30-02197629-v;ENG30-02198602-v;ENG30-02406585-v;ENG30-02542280-v;ENG30-02561697-v;ENG30-02625339-v;ENG30-02716767-v;ENG30-02720354-v;ENG30-02720544-v	
73-11	6756-6757	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
73-12	6758-6766	obezbede	V	VERB	_	_	obezbediti	_	_	_	U ovom kontekstu, 'obezbediti' znači pobrinuti se da se troškovi pridržavaju uredbe ESF-a. To podrazumeva preduzimanje koraka da se osigura usklađenost.	http://llod.jerteh.rs/WSD/ENG3000891216v	10	Gemini_gemini-2.0-flash-lite	ENG30-00406963-v;ENG30-00890590-v;ENG30-00891216-v;ENG30-01182709-v;ENG30-02219442-v;ENG30-02240151-v;ENG30-02349706-v;ENG30-02376289-v;ENG30-02453321-v;ENG30-02479323-v	
73-13	6767-6778	usklađenost	N	NOUN	_	_	usklađenost	_	_	_	U ovom kontekstu, usklađenost se odnosi na osiguravanje da troškovi prate i budu u skladu sa uredbom ESF-a, što podrazumeva harmonično usklađivanje.	http://llod.jerteh.rs/WSD/ENG3004712735n	3	Gemini_gemini-2.0-flash-lite	ENG30-04712735-n;ENG30-04713118-n;ENG30-07176804-n	
73-14	6779-6787	troškova	N	NOUN	_	_	trošak	_	_	_	U ovom kontekstu, 'troškovi' se odnose na novac koji se troši za robu ili usluge u skladu sa uredbom ESF-a. Organi za sertifikaciju i reviziju prate da li se novac troši na pravilan način.	http://llod.jerteh.rs/WSD/ENG3001122601n	5	Gemini_gemini-2.0-flash-lite	ENG30-00356367-n;ENG30-01122149-n;ENG30-01122601-n;ENG30-13275495-n;ENG30-13400798-n	
73-15	6788-6790	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	
73-16	6791-6798	uredbom	N	NOUN	_	_	uredba	_	_	_	U ovom kontekstu, 'uredba' se odnosi na skup pravila ili propisa koji se moraju poštovati u vezi sa troškovima ESF-a. Ovo je u skladu sa značenjem pravila ili principa.	http://llod.jerteh.rs/WSD/ENG3006664594n	2	Gemini_gemini-2.0-flash-lite	ENG30-06553472-n;ENG30-06664594-n	
73-17	6799-6804	ESF-a	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	_	
73-18	6804-6805	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Pobednici iz prethodnih godina su pozvani da nastupe kao specijalni gosti.
74-1	6805-6814	Pobednici	N	NOUN	_	_	pobednik	_	_	_	U ovom kontekstu, 'pobednici' se odnosi na ljude koji su osvojili prvo mesto na takmičenju u prethodnim godinama, jer su pozvani kao specijalni gosti.	http://llod.jerteh.rs/WSD/ENG3009906704n	3	Gemini_gemini-2.0-flash-lite	ENG30-09762821-n;ENG30-09906704-n;ENG30-10782940-n	
74-2	6815-6817	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	
74-3	6818-6828	prethodnih	A	ADJ	_	_	prethodan	_	_	_	Značenje 'prethodeći po vremenu ili redosledu' je najprikladnije jer se odnosi na pobednike iz ranijih godina, što podrazumeva da su bili pobednici pre trenutnog događaja.	http://llod.jerteh.rs/WSD/ENG3000121865a	5	Gemini_gemini-2.0-flash-lite	ENG30-00121865-a;ENG30-00122128-a;ENG30-00122386-a;ENG30-00125711-a;ENG30-00127137-a	
74-4	6829-6835	godina	N	NOUN	_	_	godina	_	_	_	U ovom kontekstu, 'godina' se odnosi na vremenski period od 365 dana, odnosno na prethodne godine u kojima su pobednici osvojili nagrade.	http://llod.jerteh.rs/WSD/ENG3015203791n	5	Gemini_gemini-2.0-flash-lite	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
74-5	6836-6838	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
74-6	6839-6846	pozvani	V	VERB	_	_	pozvati	_	_	_	U ovom kontekstu, 'pozvani' znači da su pobednici iz prethodnih godina zatraženi da dođu i nastupe kao specijalni gosti.	http://llod.jerteh.rs/WSD/ENG3001041762v	8	Gemini_gemini-2.0-flash-lite	ENG30-00655555-v;ENG30-00753881-v;ENG30-00754156-v;ENG30-00792471-v;ENG30-01041762-v;ENG30-01469770-v;ENG30-02305586-v;ENG30-02384686-v	
74-7	6847-6849	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
74-8	6850-6857	nastupe	V	VERB	_	_	nastupiti	_	_	_	U ovom kontekstu, 'nastupiti' znači izvesti nešto za publiku, što se odnosi na specijalne goste koji će se pojaviti i izvesti nešto.	http://llod.jerteh.rs/WSD/ENG3001716112v	5	Gemini_gemini-2.0-flash-lite	ENG30-01082606-v;ENG30-01716112-v;ENG30-01717851-v;ENG30-01721169-v;ENG30-02722207-v	
74-9	6858-6861	kao	ADV	ADV	_	_	kao	_	_	_	U ovom kontekstu, 'kao' se koristi da označi ulogu ili funkciju koju pobednici imaju, odnosno da su pozvani da nastupe u svojstvu specijalnih gostiju.	http://llod.jerteh.rs/WSD/DRJ0194033\_1а.	5	Gemini_gemini-2.0-flash-lite	DRJ0-194033/1а.;DRJ0-194033/1б.;DRJ0-194033/2а.;DRJ0-194033/2б.;DRJ0-194033/2в.	
74-10	6862-6872	specijalni	A	ADJ	_	_	specijalan	_	_	_	U ovom kontekstu, 'specijalni' se odnosi na goste koji su izabrani da nastupe, što ukazuje da su oni iznad uobičajenih ili očekivanih gostiju.	http://llod.jerteh.rs/WSD/ENG3000488187a	1	Gemini_gemini-2.0-flash-lite	ENG30-00488187-a	
74-11	6873-6878	gosti	N	NOUN	_	_	gost	_	_	_	U ovom kontekstu, 'gosti' se odnosi na ljude koji su pozvani da nastupe kao specijalni učesnici, što odgovara značenju posetioca kome se iskazuje gostoprimstvo.	http://llod.jerteh.rs/WSD/ENG3010150940n	3	Gemini_gemini-2.0-flash-lite	ENG30-03827107-n;ENG30-10150940-n;ENG30-10151133-n	
74-12	6878-6879	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Kada se usaglase strategija i raspodela budžeta, primenjuje se zajednički pristup programiranju.
75-1	6879-6883	Kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	
75-2	6884-6886	se	PAR	PART	_	_	se	1	*	IRV	U ovom kontekstu, 'usaglasiti se' znači postići dogovor ili saglasnost o strategiji i raspodeli budžeta.[2054]	http://llod.jerteh.rs/WSD/CVMWE0477[2054]	1[2054]	Gemini_gemini-2.0-flash-lite	CVMWE-0477[2054]	
75-3	6887-6895	usaglase	V	VERB	_	_	usaglasiti	1	usaglasiti se	IRV	U ovom kontekstu, 'usaglasiti se' znači postići dogovor ili saglasnost o strategiji i raspodeli budžeta.[2054]	http://llod.jerteh.rs/WSD/CVMWE0477[2054]	1[2054]	Gemini_gemini-2.0-flash-lite	CVMWE-0477[2054]	
75-4	6896-6906	strategija	N	NOUN	_	_	strategija	_	_	_	U ovom kontekstu, strategija se odnosi na plan akcije koji je razvijen i sistematičan, što je u skladu sa definicijom datom u značenju ENG30-05905348-n.	http://llod.jerteh.rs/WSD/ENG3005905348n	2	Gemini_gemini-2.0-flash-lite	ENG30-05905348-n;ENG30-06249177-n	
75-5	6907-6908	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
75-6	6909-6918	raspodela	N	NOUN	_	_	raspodela	_	_	_	U ovom kontekstu, raspodela se odnosi na čin deljenja ili raspodele budžeta, što je u skladu sa značenjem deljenja ili parcelisanja.	http://llod.jerteh.rs/WSD/ENG3001083077n	3	Gemini_gemini-2.0-flash-lite	ENG30-00164579-n;ENG30-01083077-n;ENG30-05729036-n	
75-7	6919-6926	budžeta	N	NOUN	_	_	budžet	_	_	_	U ovom kontekstu, 'budžet' se odnosi na iznos novca koji je dodeljen za određene svrhe, kao što je programiranje, nakon što su strategija i raspodela usaglašeni.	http://llod.jerteh.rs/WSD/ENG3013421832n	2	Gemini_gemini-2.0-flash-lite	ENG30-13421462-n;ENG30-13421832-n	
75-8	6926-6927	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
75-9	6928-6938	primenjuje	V	VERB	_	_	primenjivati	_	_	_	Nijedno od ponuđenih značenja ne odgovara. U ovom kontekstu, 'primenjuje' znači staviti u upotrebu ili sprovesti, što nije obuhvaćeno ponuđenim značenjima.	http://llod.jerteh.rs/WSD/ENG3002309165v	3	FIRST	ENG30-02309165-v;ENG30-02309374-v;ENG30-02560164-v	
75-10	6939-6941	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
75-11	6942-6952	zajednički	A	ADJ	_	_	zajednički	_	_	_	U ovom kontekstu, 'zajednički' se odnosi na pristup koji se primenjuje za grupu, odnosno za sve koji učestvuju u programiranju, a ne samo za pojedince.	http://llod.jerteh.rs/WSD/ENG3000493012a	4	Gemini_gemini-2.0-flash-lite	ENG30-00492677-a;ENG30-00493012-a;ENG30-02152216-a;ENG30-02635499-a	
75-12	6953-6960	pristup	N	NOUN	_	_	pristup	_	_	_	U ovom kontekstu, 'pristup' se odnosi na metod ili strategiju koja se koristi za programiranje, što odgovara značenju ideja ili akcija namenjenih rešavanju problema.	http://llod.jerteh.rs/WSD/ENG3000941140n	4	Gemini_gemini-2.0-flash-lite	ENG30-00941140-n;ENG30-02671224-n;ENG30-05175467-n;ENG30-13424477-n	
75-13	6961-6974	programiranju	N	NOUN	_	_	programiranje	_	_	_	U ovom kontekstu, 'programiranje' se odnosi na planiranje i organizovanje aktivnosti, u ovom slučaju, primenu zajedničkog pristupa nakon usaglašavanja strategije i budžeta.	http://llod.jerteh.rs/WSD/ENG3001144355n	2	Gemini_gemini-2.0-flash-lite	ENG30-00928947-n;ENG30-01144355-n	
75-14	6974-6975	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Interfejs je na 24 zvanična jezika EU, ali većina metapodataka je trenutno dostupna na ograničenom broju jezika (engleski, francuski i nemački).
76-1	6975-6984	Interfejs	N	NOUN	_	_	interfejs	_	_	_	U ovom kontekstu, 'interfejs' se odnosi na program koji korisnicima omogućava da komuniciraju sa sistemom, u ovom slučaju, veb-sajtom ili aplikacijom.	http://llod.jerteh.rs/WSD/CVDf305\_0	1	Gemini_gemini-2.0-flash-lite	CVDf-305/0	
76-2	6985-6987	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
76-3	6988-6990	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
76-4	6991-6993	24	NUM	NUM	_	_	24	_	_	_	_	_	_	_	_	
76-5	6994-7002	zvanična	A	ADJ	_	_	zvaničan	1[769]	zvanični jezik[769]	NID[769]	U ovom kontekstu, 'zvanični jezici' se odnose na jezike koji se koriste u administraciji i zvaničnim dokumentima Evropske unije.[2055]	http://llod.jerteh.rs/WSD/LLM0345[2055]	2[2055]	Gemini_gemini-2.0-flash-lite	CVMWE-0405;LLM-0345[2055]	
76-6	7003-7009	jezika	N	NOUN	_	_	jezik	1[769]	zvanični jezik[769]	NID[769]	U ovom kontekstu, 'zvanični jezici' se odnose na jezike koji se koriste u administraciji i zvaničnim dokumentima Evropske unije.[2055]	http://llod.jerteh.rs/WSD/LLM0345[2055]	2[2055]	Gemini_gemini-2.0-flash-lite	CVMWE-0405;LLM-0345[2055]	
76-7	7010-7012	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	
76-8	7012-7013	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
76-9	7014-7017	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	
76-10	7018-7024	većina	N	NOUN	_	_	većina	_	_	_	U ovom kontekstu, 'većina' se odnosi na veći deo metapodataka koji su dostupni na ograničenom broju jezika, što ukazuje na to da je više od polovine metapodataka dostupno na tim jezicima.	http://llod.jerteh.rs/WSD/ENG3005122557n	4	Gemini_gemini-2.0-flash-lite	ENG30-05122557-n;ENG30-05818388-n;ENG30-13581067-n;ENG30-13775093-n	
76-11	7025-7037	metapodataka	N	NOUN	_	_	metapodatak	_	_	_	U ovom kontekstu, metapodaci se odnose na podatke koji opisuju druge podatke, što je u skladu sa definicijom 'podatak o podatku'.	http://llod.jerteh.rs/WSD/ENG3008462721n	1	Gemini_gemini-2.0-flash-lite	ENG30-08462721-n	
76-12	7038-7040	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
76-13	7041-7049	trenutno	ADV	ADV	_	_	trenutno	_	_	_	Značenje 'u ovom trenutku ili periodu; sada' je najprikladnije jer se odnosi na dostupnost metapodataka u vreme kada se rečenica izgovara ili piše.	http://llod.jerteh.rs/WSD/ENG3000048268b	3	Gemini_gemini-2.0-flash-lite	ENG30-00033421-b;ENG30-00048268-b;ENG30-00048739-b	
76-14	7050-7058	dostupna	A	ADJ	_	_	dostupan	_	_	_	U ovom kontekstu, 'dostupna' znači da se metapodaci mogu dobiti ili pristupiti. To je u skladu sa značenjem da su informacije dostupne za upotrebu.	http://llod.jerteh.rs/WSD/ENG3000184363a	4	Gemini_gemini-2.0-flash-lite	ENG30-00019131-a;ENG30-00134251-a;ENG30-00184363-a;ENG30-00533221-a	
76-15	7059-7061	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
76-16	7062-7073	ograničenom	A	ADJ	_	_	ograničen	_	_	_	U ovom kontekstu, 'ograničen' znači da je broj jezika na kojima su metapodaci dostupni mali u poređenju sa 24 zvanična jezika EU. To ukazuje na usko ograničen obim.	http://llod.jerteh.rs/WSD/ENG3000637267a	11	Gemini_gemini-2.0-flash-lite	ENG30-00440579-a;ENG30-00529191-a;ENG30-00637267-a;ENG30-01007258-a;ENG30-01103844-a;ENG30-01415021-a;ENG30-01540871-a;ENG30-01913642-a;ENG30-01986349-a;ENG30-02002227-a;ENG30-02002470-a	
76-17	7074-7079	broju	N	NOUN	_	_	broj	_	_	_	U ovom kontekstu, 'broj' se odnosi na ukupnu količinu jezika na kojima su metapodaci dostupni, što odgovara značenju ukupno izbrojane veličine.	http://llod.jerteh.rs/WSD/ENG3013591761n	6	Gemini_gemini-2.0-flash-lite	ENG30-05121418-n;ENG30-06326526-n;ENG30-06391766-n;ENG30-06596978-n;ENG30-06807198-n;ENG30-13591761-n	
76-18	7080-7086	jezika	N	NOUN	_	_	jezik	_	_	_	U ovom kontekstu, 'jezik' se odnosi na sistematsko sredstvo komunikacije, kao što su engleski, francuski i nemački, koji se koriste za prevođenje metapodataka.	http://llod.jerteh.rs/WSD/ENG3006282651n	5	Gemini_gemini-2.0-flash-lite	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
76-19	7087-7088	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	
76-20	7088-7096	engleski	A	ADJ	http://www.wikidata.org/entity/Q1860	DEMO	engleski	_	_	_	Nijedno od ponuđenih značenja nije tačno. U ovom kontekstu, 'engleski' se odnosi na engleski jezik, a ne na ljude ili kulturu Engleske.	http://llod.jerteh.rs/WSD/ENG3003003344a	1	FIRST	ENG30-03003344-a	
76-21	7096-7097	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
76-22	7098-7107	francuski	A	ADJ	http://www.wikidata.org/entity/Q150	DEMO	francuski	_	_	_	Reč 'francuski' se ovde koristi da označi jezik koji se govori u Francuskoj, što se odnosi na njenu kulturu.	http://llod.jerteh.rs/WSD/ENG3002958392a	1	Gemini_gemini-2.0-flash-lite	ENG30-02958392-a	
76-23	7108-7109	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
76-24	7110-7117	nemački	A	ADJ	http://www.wikidata.org/entity/Q188	DEMO	nemački	_	_	_	Reč 'nemački' se ovde koristi da označi jezik koji se govori u Nemačkoj, što se odnosi na kulturu i ljude Nemačke.	http://llod.jerteh.rs/WSD/ENG3002957469a	1	Gemini_gemini-2.0-flash-lite	ENG30-02957469-a	
76-25	7117-7118	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	
76-26	7118-7119	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Sa portala korisnici mogu pristupiti podacima objavljenim na internet stranicama različitih institucija, agencija i drugih organa EU.
77-1	7119-7121	Sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	
77-2	7122-7129	portala	N	NOUN	_	_	portal	_	_	_	U ovom kontekstu, 'portal' se odnosi na veb sajt koji služi kao ulazna tačka za pristup informacijama sa drugih sajtova, što odgovara definiciji datog značenja.	http://llod.jerteh.rs/WSD/ENG3006359657n	1	Gemini_gemini-2.0-flash-lite	ENG30-06359657-n	
77-3	7130-7139	korisnici	N	NOUN	_	_	korisnik	_	_	_	U ovom kontekstu, 'korisnici' se odnosi na ljude koji koriste portal za pristup podacima, što odgovara značenju osobe koja koristi nešto.	http://llod.jerteh.rs/WSD/ENG3010741590n	2	Gemini_gemini-2.0-flash-lite	ENG30-10036266-n;ENG30-10741590-n	
77-4	7140-7144	mogu	V	VERB	_	_	moći	_	_	_	Nijedno od ponuđenih značenja nije tačno. U ovom kontekstu, 'mogu' znači biti u stanju da se uradi nešto, što nije obuhvaćeno ponuđenim značenjem.	http://llod.jerteh.rs/WSD/ENG3002523221v	1	FIRST	ENG30-02523221-v	
77-5	7145-7155	pristupiti	V	VERB	_	_	pristupiti	_	_	_	U ovom kontekstu, 'pristupiti' znači dobiti ili povratiti informacije, u ovom slučaju podatke, sa internet stranica. Korisnici dobijaju pristup podacima.	http://llod.jerteh.rs/WSD/ENG3002248808v	5	Gemini_gemini-2.0-flash-lite	ENG30-01082606-v;ENG30-01849746-v;ENG30-02248808-v;ENG30-02439281-v;ENG30-02703952-v	
77-6	7156-7164	podacima	N	NOUN	_	_	podatak	_	_	_	U ovom kontekstu, 'podaci' se odnose na informacije koje su objavljene na internet stranicama, što odgovara definiciji 'jedna informacija izvedena merenjem ili istraživanjem'.	http://llod.jerteh.rs/WSD/ENG3005816622n	1	Gemini_gemini-2.0-flash-lite	ENG30-05816622-n	
77-7	7165-7176	objavljenim	A	ADJ	_	_	objavljen	_	_	_	U ovom kontekstu, 'objavljen' znači da su podaci zvanično dostupni ili razglašeni na internetu.	http://llod.jerteh.rs/WSD/ENG3000469999a	1	Gemini_gemini-2.0-flash-lite	ENG30-00469999-a	
77-8	7177-7179	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
77-9	7180-7188	internet	N	NOUN	_	_	internet	1[770]	internet stranica[770]	NID[770]	U ovom kontekstu, 'internet stranice' se odnosi na pojedinačne dokumente (stranice) dostupne na internetu, koje objavljuju različite institucije EU.[2056]	http://llod.jerteh.rs/WSD/LLM0075[2056]	1[2056]	Gemini_gemini-2.0-flash-lite	LLM-0075[2056]	
77-10	7189-7199	stranicama	N	NOUN	_	_	stranica	1[770]	internet stranica[770]	NID[770]	U ovom kontekstu, 'internet stranice' se odnosi na pojedinačne dokumente (stranice) dostupne na internetu, koje objavljuju različite institucije EU.[2056]	http://llod.jerteh.rs/WSD/LLM0075[2056]	1[2056]	Gemini_gemini-2.0-flash-lite	LLM-0075[2056]	
77-11	7200-7210	različitih	A	ADJ	_	_	različit	_	_	_	U ovom kontekstu, 'različitih' se odnosi na to da su institucije, agencije i organi EU različitih tipova, a ne da su svi isti.	http://llod.jerteh.rs/WSD/ENG3002065665a	7	Gemini_gemini-2.0-flash-lite	ENG30-00494409-a;ENG30-02064745-a;ENG30-02065665-a;ENG30-02067719-a;ENG30-02070342-a;ENG30-02110778-a;ENG30-02507772-a	
77-12	7211-7222	institucija	N	NOUN	_	_	institucija	_	_	_	U ovom kontekstu, 'institucije' se odnosi na organizacije kao što su agencije i organi EU, koje su osnovane za specifične svrhe.	http://llod.jerteh.rs/WSD/ENG3008053576n	2	Gemini_gemini-2.0-flash-lite	ENG30-05669350-n;ENG30-08053576-n	
77-13	7222-7223	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
77-14	7224-7232	agencija	N	NOUN	_	_	agencija	_	_	_	U ovom kontekstu, 'agencija' se odnosi na administrativnu jedinicu u vladi, što je u skladu sa opisom u definiciji.	http://llod.jerteh.rs/WSD/ENG3008337324n	2	Gemini_gemini-2.0-flash-lite	ENG30-08057206-n;ENG30-08337324-n	
77-15	7233-7234	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	
77-16	7235-7241	drugih	A	ADJ	_	_	drugi	_	_	_	U ovom kontekstu, 'drugi' se odnosi na organe EU koji nisu eksplicitno pomenuti, ali su i dalje relevantni. Značenje 'ne baš onaj koji je prvo pomenut ili ne od najveće važnosti; neki drugi' se najbolje uklapa.	http://llod.jerteh.rs/WSD/ENG3002070188a	4	Gemini_gemini-2.0-flash-lite	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
77-17	7242-7248	organa	N	NOUN	_	_	organ	_	_	_	U ovom kontekstu, 'organi' se odnosi na vladine biroe ili institucije unutar Evropske unije, kao što su agencije i institucije, koje obavljaju specifične funkcije.	http://llod.jerteh.rs/WSD/ENG3008349350n	2	Gemini_gemini-2.0-flash-lite	ENG30-05297523-n;ENG30-08349350-n	
77-18	7249-7251	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	
77-19	7251-7252	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Države članice određuju nacionalne organe upravljanja ESF-om, koji su odgovorni za odabir projekata, isplatu sredstava i procenu napretka i rezultata projekata.
78-1	7252-7258	Države	N	NOUN	_	_	država	1[771]	država članica[771]	NID[771]	U ovom kontekstu, 'države članice' se odnosi na zemlje koje su deo Evropskog socijalnog fonda (ESF), što se uklapa u definiciju zemlje koja je deo međunarodne organizacije.[2057]	http://llod.jerteh.rs/WSD/LLM0040[2057]	1[2057]	Gemini_gemini-2.0-flash-lite	LLM-0040[2057]	
78-2	7259-7266	članice	N	NOUN	_	_	članica	1[771]	država članica[771]	NID[771]	U ovom kontekstu, 'države članice' se odnosi na zemlje koje su deo Evropskog socijalnog fonda (ESF), što se uklapa u definiciju zemlje koja je deo međunarodne organizacije.[2057]	http://llod.jerteh.rs/WSD/LLM0040[2057]	1[2057]	Gemini_gemini-2.0-flash-lite	LLM-0040[2057]	
78-3	7267-7275	određuju	V	VERB	_	_	određivati	_	_	_	U ovom kontekstu, 'određuju' znači da države članice ustanovljavaju ili uspostavljaju nacionalne organe upravljanja ESF-om, što odgovara značenju 'nesvr. prema odrediti (se)'.	http://llod.jerteh.rs/WSD/DRJ0208748\_0	1	Gemini_gemini-2.0-flash-lite	DRJ0-208748/0	
78-4	7276-7286	nacionalne	A	ADJ	_	_	nacionalan	_	_	_	U ovom kontekstu, 'nacionalni' se odnosi na organe upravljanja koji pripadaju ili su vezani za državu ili naciju.	http://llod.jerteh.rs/WSD/ENG3002988060a	7	Gemini_gemini-2.0-flash-lite	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	
78-5	7287-7293	organe	N	NOUN	_	_	organ	2[772]	organ upravljanja[772]	NID[772]	U ovom kontekstu, 'organi upravljanja' se odnose na tela ili grupe ljudi koje su države članice odredile da donose odluke i rukovode ESF-om.[2058]	http://llod.jerteh.rs/WSD/LLM0163[2058]	1[2058]	Gemini_gemini-2.0-flash-lite	LLM-0163[2058]	
78-6	7294-7305	upravljanja	N	NOUN	_	_	upravljanje	2[772]	organ upravljanja[772]	NID[772]	U ovom kontekstu, 'organi upravljanja' se odnose na tela ili grupe ljudi koje su države članice odredile da donose odluke i rukovode ESF-om.[2058]	http://llod.jerteh.rs/WSD/LLM0163[2058]	1[2058]	Gemini_gemini-2.0-flash-lite	LLM-0163[2058]	
78-7	7306-7312	ESF-om	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	_	
78-8	7312-7313	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
78-9	7314-7318	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
78-10	7319-7321	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
78-11	7322-7331	odgovorni	A	ADJ	_	_	odgovoran	_	_	_	U ovom kontekstu, 'odgovorni' znači da su nacionalni organi upravljanja odgovorni za svoje postupke, odnosno za odabir projekata, isplatu sredstava i procenu napretka.	http://llod.jerteh.rs/WSD/ENG3001996377a	3	Gemini_gemini-2.0-flash-lite	ENG30-00324878-a;ENG30-00809201-a;ENG30-01996377-a	
78-12	7332-7334	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	
78-13	7335-7341	odabir	N	NOUN	_	_	odabir	_	_	_	U ovom kontekstu, 'odabir' se odnosi na proces biranja ili selektovanja projekata za finansiranje. Nacionalni organi upravljanja su odgovorni za taj proces.	http://llod.jerteh.rs/WSD/ENG3000161243n	2	Gemini_gemini-2.0-flash-lite	ENG30-00161243-n;ENG30-08399818-n	
78-14	7342-7351	projekata	N	NOUN	_	_	projekt	_	_	_	U ovom kontekstu, 'projekti' se odnose na specifične inicijative ili poduhvate koje finansira ESF, što odgovara značenju razrađenog programa ili plana.	http://llod.jerteh.rs/WSD/DRJ0218747\_1	3	Gemini_gemini-2.0-flash-lite	DRJ0-218747/1;DRJ0-218747/2;DRJ0-218747/3	
78-15	7351-7352	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
78-16	7353-7360	isplatu	N	NOUN	_	_	isplata	_	_	_	U ovom kontekstu, 'isplata' se odnosi na čin davanja novca, što odgovara značenju trošenja ili isplate novca.	http://llod.jerteh.rs/WSD/ENG3001122149n	2	Gemini_gemini-2.0-flash-lite	ENG30-01122149-n;ENG30-13275288-n	
