#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|KBid


#Text=Nekoliko godina kasnije (1906) objavio je svoj Słownik chemiczny, prvi poljski hemijski rečnik.
97-2	4501-4507	uticaj	N	NOUN	_	_	uticaj	_	_	_	http://example.org/lexicon/seENG3011414608n	
97-3	4508-4510	na	PREP	ADP	_	_	na	_	_	_	_	
97-4	4511-4518	španski	A	ADJ	http://www.wikidata.org/entity/Q1321	DEMO	španski	_	_	_	http://example.org/lexicon/seENG3002958576a	
97-5	4519-4524	jezik	N	NOUN	_	_	jezik	_	_	_	http://example.org/lexicon/seENG3006282651n	
97-6	4525-4528	bio	V	AUX	_	_	biti	_	_	_	_	
97-7	4529-4531	je	V	AUX	_	_	jesam	_	_	_	_	
97-8	4532-4538	toliko	ADV	ADV	_	_	toliko	_	_	_	http://example.org/lexicon/seDRJ0180890\_2	
97-9	4539-4545	veliki	A	ADJ	_	_	velik	_	_	_	http://example.org/lexicon/seENG3001190683a	
97-10	4546-4548	da	CONJ	SCONJ	_	_	da	_	_	_	_	
97-11	4549-4551	se	PAR	PART	_	_	se	_	_	_	_	
97-12	4552-4557	jezik	N	NOUN	_	_	jezik	_	_	_	http://example.org/lexicon/seENG3006282651n	
97-13	4558-4563	često	ADV	ADV	_	_	često	_	_	_	http://example.org/lexicon/seENG3000059413b	
97-14	4564-4570	naziva	V	VERB	_	_	nazivati	_	_	_	http://example.org/lexicon/seENG3000971015v	
97-15	4571-4572	„	PUNCT	PUNCT	_	_	"	_	_	_	_	
97-16	4572-4574	la	F	X	_	_	la	_	_	_	_	
97-17	4575-4581	lengua	F	X	_	_	lengua	_	_	_	_	
97-18	4582-4584	de	F	X	_	_	de	_	_	_	_	
97-19	4585-4594	Cervantes	F	X	_	_	Cervantes	_	_	_	_	
97-20	4594-4595	“	PUNCT	PUNCT	_	_	"	_	_	_	_	
97-21	4596-4597	(	PUNCT	PUNCT	_	_	(	_	_	_	_	
97-22	4597-4598	„	PUNCT	PUNCT	_	_	"	_	_	_	_	
97-23	4598-4609	Servantesov	A	ADJ	_	_	Servantesov	_	_	_	http://example.org/lexicon/seNEW_SENSE	
97-24	4610-4615	jezik	N	NOUN	_	_	jezik	_	_	_	http://example.org/lexicon/seENG3006282651n	
97-25	4615-4616	“	PUNCT	PUNCT	_	_	"	_	_	_	_	
97-26	4616-4617	)	PUNCT	PUNCT	_	_	)	_	_	_	_	
97-27	4617-4618	.	SENT	PUNCT	_	_	.	_	_	_	_	

#Text=To je ono čemu nas je učio veliki osnivač naše države, Vladimir Lenjin.
98-1	4618-4620	To	PRO	DET	_	_	taj	_	_	_	_	
98-2	4621-4623	je	V	AUX	_	_	jesam	_	_	_	_	
98-3	4624-4627	ono	PRO	PRON	_	_	ono	_	_	_	_	
98-4	4628-4632	čemu	PRO	PRON	_	_	šta	_	_	_	_	
98-5	4633-4636	nas	PRO	PRON	_	_	mi	_	_	_	_	
98-6	4637-4639	je	V	AUX	_	_	jesam	_	_	_	_	
98-7	4640-4644	učio	V	VERB	_	_	učiti	_	_	_	http://example.org/lexicon/seNEW_SENSE	
98-8	4645-4651	veliki	A	ADJ	_	_	velik	_	_	_	http://example.org/lexicon/seENG3001278080a	
98-9	4652-4659	osnivač	N	NOUN	http://www.wikidata.org/entity/Q4479442	ROLE	osnivač	_	_	_	http://example.org/lexicon/seENG3010107303n	
98-10	4660-4664	naše	PRO	DET	_	_	naš	_	_	_	_	
98-11	4665-4671	države	N	NOUN	_	_	država	_	_	_	http://example.org/lexicon/seENG3008168978n	
98-12	4671-4672	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
98-13	4673-4681	Vladimir	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Vladimir	_	_	_	_	
98-14	4682-4688	Lenjin	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Lenjin	_	_	_	_	
98-15	4688-4689	.	PUNCT	PUNCT	_	_	.	_	_	_	_	

#Text=Deli granicu sa svim južnoameričkim državama, osim s Ekvadorom i Čileom.
99-1	4689-4693	Deli	V	VERB	_	_	deliti	_	_	_	http://example.org/lexicon/seENG3002621853v	
99-2	4694-4701	granicu	N	NOUN	_	_	granica	_	_	_	http://example.org/lexicon/seENG3008512259n	
99-3	4702-4704	sa	PREP	ADP	_	_	sa	_	_	_	_	
99-4	4705-4709	svim	PRO	DET	_	_	sav	_	_	_	_	
99-5	4710-4724	južnoameričkim	A	ADJ	*	DEMO	južnoamerički	_	_	_	http://example.org/lexicon/seCVDf122\_0	
99-6	4725-4733	državama	N	NOUN	_	_	država	_	_	_	http://example.org/lexicon/seENG3008168978n	
99-7	4733-4734	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
99-8	4735-4739	osim	PREP	ADP	_	_	osim	_	_	_	_	
99-9	4740-4741	s	PREP	ADP	_	_	s	_	_	_	_	
99-10	4742-4751	Ekvadorom	N	PROPN	http://www.wikidata.org/entity/Q736	LOC	Ekvador	_	_	_	_	
99-11	4752-4753	i	CONJ	CCONJ	_	_	i	_	_	_	_	
99-12	4754-4760	Čileom	N	PROPN	http://www.wikidata.org/entity/Q298	LOC	Čile	_	_	_	_	
99-13	4760-4761	.	PUNCT	PUNCT	_	_	.	_	_	_	_	

#Text=Da, Samanta, mi u Sovjetskom Savezu pokušavamo da učinimo sve da ne dođe do rata na Zemlji.
100-1	4761-4763	Da	PAR	PART	_	_	da	_	_	_	_	
100-2	4763-4764	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
100-3	4765-4772	Samanta	N	PROPN	http://www.wikidata.org/entity/Q228579	PERS	Samanta	_	_	_	_	
100-4	4772-4773	,	PUNCT	PUNCT	_	_	,	_	_	_	_	
100-5	4774-4776	mi	PRO	PRON	_	_	mi	_	_	_	_	
100-6	4777-4778	u	PREP	ADP	_	_	u	_	_	_	_	
100-7	4779-4789	Sovjetskom	A	ADJ	http://www.wikidata.org/entity/Q15180[52]	LOC[52]	sovjetski	_	_	_	_	
100-8	4790-4796	Savezu	N	NOUN	http://www.wikidata.org/entity/Q15180[52]	LOC[52]	savez	_	_	_	_	
100-9	4797-4807	pokušavamo	V	VERB	_	_	pokušavati	_	_	_	http://example.org/lexicon/seDRJ0213608\_0	
100-10	4808-4810	da	CONJ	SCONJ	_	_	da	_	_	_	_	
100-11	4811-4818	učinimo	V	VERB	_	_	učiniti	_	_	_	http://example.org/lexicon/seENG3000771490v	
100-12	4819-4822	sve	PRO	DET	_	_	sav	_	_	_	_	
100-13	4823-4825	da	CONJ	SCONJ	_	_	da	_	_	_	_	
100-14	4826-4828	ne	PAR	PART	_	_	ne	_	_	_	_	
100-15	4829-4833	dođe	V	VERB	_	_	doći	1	doći do rata	VID	http://example.org/lexicon/seCVMWE0064[2536]	
100-16	4834-4836	do	PREP	ADP	_	_	do	1	*	VID	http://example.org/lexicon/seCVMWE0064[2536]	
100-17	4837-4841	rata	N	NOUN	_	_	rat	1	*	VID	http://example.org/lexicon/seCVMWE0064[2536]	
100-18	4842-4844	na	PREP	ADP	_	_	na	_	_	_	_	
100-19	4845-4851	Zemlji	N	PROPN	http://www.wikidata.org/entity/Q2	LOC	Zemlja	_	_	_	_	
100-20	4851-4852	.	SENT	PUNCT	_	_	.	_	_	_	_	
