#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
419-12	36398-36399	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
419-13	36400-36409	skladišti	V	VERB	_	_	skladištiti	_	_	_	*	U kontekstu GIS-a „skladištiti” znači čuvati ili smeštati digitalne podatke u računarskom sistemu; ponuđeno značenje se odnosi na fizičku robu u skladištu i ne odgovara ovom informatičkom kontekstu.	http://llod.jerteh.rs/WSD/seRSSJ48661_0	1	FIRST	RSSJ-48661/0	
419-14	36409-36410	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
419-15	36411-36420	analizira	V	VERB	_	_	analizirati	_	_	_	*	U kontekstu GIS-a, „analizirati” znači sprovođenje analitičkih postupaka nad prostornim podacima radi otkrivanja obrazaca, odnosa ili svojstava. To odgovara detaljnom razmatranju nečega kako bi se otkrila njegova suštinska svojstva.	http://llod.jerteh.rs/WSD/seENG3000644583v	4	gpt-5	ENG30-00644583-v;ENG30-00813044-v;ENG30-01657977-v;ENG30-02166460-v	
419-16	36421-36422	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
419-17	36423-36434	predstavlja	V	VERB	_	_	predstavljati	_	_	_	*	U kontekstu GIS-a, 'predstavljati' znači prikazivati/izlagati podatke (npr. kroz mape i vizualizacije), tj. opisati ili predstaviti informacije. Ovo najpreciznije odgovara značenju opisati ili predstaviti.	http://llod.jerteh.rs/WSD/seENG3000987345v	7	gpt-5	CV0151;ENG30-00874175-v;ENG30-00987345-v;ENG30-01741562-v;ENG30-02541509-v;ENG30-02541921-v;ENG30-02723733-v	
419-18	36435-36444	prostorne	A	ADJ	_	_	prostorni	_	_	_	*	U GIS kontekstu, 'prostorne informacije' su podaci koji se odnose na prostor i lokacije u prostoru. To tačno odgovara značenju 'koji se odnosi na prostor'.	http://llod.jerteh.rs/WSD/seENG3002841066a	1	gpt-5	ENG30-02841066-a	
419-19	36445-36448	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
419-20	36449-36459	geografske	A	ADJ	_	_	geografski	_	_	_	*	U GIS kontekstu, 'geografske informacije' su prostorne informacije određene geografijom (položajem i karakteristikama na Zemljinoj površini), a ne nužno vezane za nauku geografiju.	http://llod.jerteh.rs/WSD/seENG3001470496a	2	gpt-5	ENG30-01470496-a;ENG30-03021543-a	
419-21	36460-36471	informacije	N	NOUN	_	_	informacija	_	_	_	*	U kontekstu GIS-a, 'informacije' označavaju prostorne/geografske podatke/znanje koje se prikuplja, skladišti, analizira i predstavlja. Ne radi se o meri entropije niti o pojedinačno primljenoj poruci.	http://llod.jerteh.rs/WSD/seENG3005816287n	3	gpt-5	ENG30-05091527-n;ENG30-05816287-n;ENG30-06634376-n	
419-22	36472-36473	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
419-23	36474-36476	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
419-24	36477-36482	njima	PRO	PRON	_	_	one	_	_	_	_	_	_	_	_	_	
419-25	36483-36493	manipuliše	V	VERB	_	_	manipulisati	_	_	_	*	U kontekstu GIS-a „manipulisati” znači obrađivati i menjati podatke, tj. vršiti operacije nad prostornim informacijama. Ponuđena značenja (fizičko rukovanje, upravljanje mašinom, uticanje na ljude ili nepošteno manipulisanje) ne pokrivaju ovo tehničko značenje.	http://llod.jerteh.rs/WSD/seENG3001211699v	5	FIRST	ENG30-01211699-v;ENG30-01224744-v;ENG30-01803936-v;ENG30-02351239-v;ENG30-02573127-v	
419-26	36494-36495	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
419-27	36496-36504	upravlja	V	VERB	_	_	upravljati	_	_	_	*	U kontekstu GIS-a, 'upravljati informacijama' znači vršiti kontrolu nad podacima — njihovo organizovanje, održavanje i korišćenje.	http://llod.jerteh.rs/WSD/seENG3002441022v	11	gpt-5	ENG30-00710005-v;ENG30-00749205-v;ENG30-01732921-v;ENG30-01931768-v;ENG30-02387034-v;ENG30-02436963-v;ENG30-02439501-v;ENG30-02441022-v;ENG30-02443049-v;ENG30-02443849-v;ENG30-02587375-v	
419-28	36504-36505	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Tirozin ili 4-hidroksifenilalanin je jedna od 20 uobičajenih amino-kiselina koje ćelije koriste za sintezu proteina.
420-1	36506-36513	Tirozin	N	NOUN	_	_	tirozin	_	_	_	*	Kontekst govori o tirozin-u kao jednoj od 20 uobičajenih aminokiselina koje učestvuju u sintezi proteina, što se poklapa s definicijom aminokiseline prisutne u većini proteina. Nije naglašena neesencijalnost niti poreklo iz fenilalanina.	http://llod.jerteh.rs/WSD/seENG3015082766n	2	gpt-5	CVDf-10/1;ENG30-15082766-n	
420-2	36514-36517	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
420-3	36518-36539	4-hidroksifenilalanin	N	NOUN	_	_	4-hidroksifenilalanin	_	_	_	_	_	_	_	_	_	
420-4	36540-36542	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
420-5	36543-36548	jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
420-6	36549-36551	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
420-7	36552-36554	20	NUM	NUM	_	_	20	_	_	_	_	_	_	_	_	_	
420-8	36555-36566	uobičajenih	A	ADJ	_	_	uobičajen	_	_	_	*	U kontekstu se govori o aminokiselinama koje ćelije najčešće koriste za sintezu proteina, dakle o onima koje su uobičajeno korišćene. Ovo najbolje odgovara značenju 'uobičajeno korišćen ili praktikovan'.	http://llod.jerteh.rs/WSD/seENG3000489491a	8	gpt-5	ENG30-00485711-a;ENG30-00489491-a;ENG30-00970610-a;ENG30-01046226-a;ENG30-01584674-a;ENG30-01593079-a;ENG30-01673815-a;ENG30-02297664-a	
420-9	36567-36572	amino	PREF	X	_	_	amino	1[344]	amino-kiselina[344]	NID[344]	*[683]	Ovde 'amino-kiselina' označava jedinjenje koje sadrži i amino- i karboksilnu grupu, gradivni element proteina. Ponuđeno značenje obuhvata svako jedinjenje s amino-grupom (amine) i zato je suviše široko za ovaj kontekst.[2281]	http://llod.jerteh.rs/WSD/seENG3014601829n[2281]	1[2281]	FIRST	ENG30-14601829-n[2281]	
420-10	36572-36573	-	PUNCT	PUNCT	_	_	-	1[344]	amino-kiselina[344]	NID[344]	*[683]	Ovde 'amino-kiselina' označava jedinjenje koje sadrži i amino- i karboksilnu grupu, gradivni element proteina. Ponuđeno značenje obuhvata svako jedinjenje s amino-grupom (amine) i zato je suviše široko za ovaj kontekst.[2281]	http://llod.jerteh.rs/WSD/seENG3014601829n[2281]	1[2281]	FIRST	ENG30-14601829-n[2281]	
420-11	36573-36581	kiselina	N	NOUN	_	_	kiselina	1[344]	amino-kiselina[344]	NID[344]	*[683]	Ovde 'amino-kiselina' označava jedinjenje koje sadrži i amino- i karboksilnu grupu, gradivni element proteina. Ponuđeno značenje obuhvata svako jedinjenje s amino-grupom (amine) i zato je suviše široko za ovaj kontekst.[2281]	http://llod.jerteh.rs/WSD/seENG3014601829n[2281]	1[2281]	FIRST	ENG30-14601829-n[2281]	
420-12	36582-36586	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
420-13	36587-36593	ćelije	N	NOUN	_	_	ćelija	_	_	_	*	Kontekst je biološki: govori se o sintezi proteina, što obavljaju biološke ćelije kao osnovne strukturne i funkcionalne jedinice organizama. Ostala značenja (zatvorska soba ili politička ćelija) ne odgovaraju.	http://llod.jerteh.rs/WSD/seENG3000006484n	3	gpt-5	ENG30-00006484-n;ENG30-02991302-n;ENG30-08358594-n	
420-14	36594-36601	koriste	V	VERB	_	_	koristiti	_	_	_	*	Ovde se radi o uobičajenoj upotrebi: ćelije upotrebljavaju (koriste) tirozin kao materijal za određenu svrhu, tj. za sintezu proteina.	http://llod.jerteh.rs/WSD/seCV0117	7	gpt-5	CV0117;ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
420-15	36602-36604	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
420-16	36605-36612	sintezu	N	NOUN	_	_	sinteza	_	_	_	*	Ovde 'sinteza' označava proces stvaranja proteina u ćeliji spajanjem aminokiselina, što je tipičan primer proizvodnje hemijskog jedinjenja iz jednostavnijih jedinjenja.	http://llod.jerteh.rs/WSD/seENG3013565379n	1	gpt-5	ENG30-13565379-n	
420-17	36613-36621	proteina	N	NOUN	_	_	protein	_	_	_	*	Kontekst govori o sintezi proteina iz aminokiselina, što odgovara definiciji proteina kao polimera aminokiselina koji su suštinski deo živih ćelija. Ovo značenje precizno opisuje biološke makromolekule koje nastaju od aminokiselina poput tirozina.	http://llod.jerteh.rs/WSD/seENG3014728724n	1	gpt-5	ENG30-14728724-n	
420-18	36621-36622	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ako se popne na tron, što se očekuje, biće prva kraljica vladarka Belgije.
421-1	36623-36626	Ako	CONJ	SCONJ	_	_	ako	_	_	_	_	_	_	_	_	_	
421-2	36627-36629	se	PAR	PART	_	_	se	1	*	IRV	*[684]	U izrazu 'popeti se na tron' radi se o idiomatskom značenju 'zauzeti viši položaj u službi', tj. preuzeti kraljevski tron, a ne o fizičkom penjanju.[2282]	http://llod.jerteh.rs/WSD/seCVMWE0309[2282]	4[2282]	gpt-5	CVMWE-0309;CVMWE-0310;ENG30-01921964-v;ENG30-01969216-v[2282]	
421-3	36630-36635	popne	V	VERB	_	_	popeti	1	popeti se	IRV	*[684]	U izrazu 'popeti se na tron' radi se o idiomatskom značenju 'zauzeti viši položaj u službi', tj. preuzeti kraljevski tron, a ne o fizičkom penjanju.[2282]	http://llod.jerteh.rs/WSD/seCVMWE0309[2282]	4[2282]	gpt-5	CVMWE-0309;CVMWE-0310;ENG30-01921964-v;ENG30-01969216-v[2282]	
421-4	36636-36638	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
421-5	36639-36643	tron	N	NOUN	_	_	tron	_	_	_	*	U izrazu 'popeti se na tron' tron označava preuzimanje kraljevske vlasti, tj. položaj i moć monarha, a ne fizičko sedište.	http://llod.jerteh.rs/WSD/seENG3000605023n	3	gpt-5	ENG30-00605023-n;ENG30-04429376-n;ENG30-13953608-n	
421-6	36643-36644	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
421-7	36645-36648	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	
421-8	36649-36651	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
421-9	36652-36659	očekuje	V	VERB	_	_	očekivati	_	_	_	*	Izraz 'što se očekuje' ovde znači da se događaj smatra verovatnim. Ne radi se o iščekivanju niti o proceni nečije sposobnosti.	http://llod.jerteh.rs/WSD/seENG3000719734v	3	gpt-5	ENG30-00719734-v;ENG30-00720063-v;ENG30-00755745-v	
421-10	36659-36660	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
421-11	36661-36665	biće	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
421-12	36666-36670	prva	A	ADJ	_	_	prvi	_	_	_	*	Označava da će biti hronološki prva kraljica vladarka Belgije, tj. nijedna takva nije postojala ranije.	http://llod.jerteh.rs/WSD/seENG3001012855a	7	gpt-5	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
421-13	36671-36679	kraljica	N	NOUN	_	_	kraljica	_	_	_	*	Rečenica govori o osobi koja će se popeti na tron i vladati kao suverena, što odgovara značenju žene suverene vladarke.	http://llod.jerteh.rs/WSD/seENG3010499355n	4	gpt-5	ENG30-02313008-n;ENG30-04033287-n;ENG30-04033425-n;ENG30-10499355-n	
421-14	36680-36688	vladarka	N	NOUN	_	_	vladarka	_	_	_	*	Rečenica govori o kraljici koja će se popeti na tron i vladati po sopstvenom pravu, tj. kraljici vladarki (queen regnant), što tačno odgovara datom značenju.	http://llod.jerteh.rs/WSD/seLLM0369	1	gpt-5	LLM-0369	
421-15	36689-36696	Belgije	N	PROPN	_	_	Belgija	_	_	_	_	_	_	_	_	_	
421-16	36696-36697	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Granica između Azije i Okeanije nije jasno definisana.
422-1	36698-36705	Granica	N	NOUN	_	_	granica	_	_	_	*	Odnosi se na liniju koja označava opseg ili razgraničenje nečega; u ovom slučaju liniju razdvajanja između kontinenata. Nije reč o međunarodnoj granici između država već o opštoj razgraničavajućoj liniji.	http://llod.jerteh.rs/WSD/seENG3008512259n	6	gpt-5	ENG30-05124057-n;ENG30-08501114-n;ENG30-08512259-n;ENG30-08593130-n;ENG30-13903387-n;ENG30-15268857-n	
422-2	36706-36712	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	_	
422-3	36713-36718	Azije	N	PROPN	http://www.wikidata.org/entity/Q48	LOC	Azija	_	_	_	_	_	_	_	_	_	
422-4	36719-36720	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
422-5	36721-36729	Okeanije	N	PROPN	http://www.wikidata.org/entity/Q55643	LOC	Okeanija	_	_	_	_	_	_	_	_	_	
422-6	36730-36734	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
422-7	36735-36740	jasno	ADV	ADV	_	_	jasno	_	_	_	*	'Jasno' ovde znači 'na lako uočljiv/razumljiv način'; kaže se da granica nije definisana na jasan, nedvosmislen način.	http://llod.jerteh.rs/WSD/seENG3000285687b	1	gpt-5	ENG30-00285687-b	
422-8	36741-36751	definisana	V	VERB	_	_	definisati	_	_	_	*	Ovde „definisana” znači „precizno određena/utvrđena” u smislu razgraničenja, a ne davanje jezičke definicije.	http://llod.jerteh.rs/WSD/seENG3002611630v	3	gpt-5	CV0047;ENG30-00957378-v;ENG30-02611630-v	
422-9	36751-36752	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Masakr u Kolumbajnu odnosi se na pucnjavu koja se 20. aprila 1999. dogodila u Gimnaziji Kolumbajn u Kolumbajnu, u Koloradu, SAD.
423-1	36753-36759	Masakr	N	NOUN	http://www.wikidata.org/entity/Q473845[135]	EVENT[135]	masakr	_	_	_	*	Odnosi se na masovno ubijanje tokom pucnjave u školi; ovde 'masakr' označava divljačko i prekomerno ubijanje mnogih ljudi, a ne samo opšte prolivanje krvi.	http://llod.jerteh.rs/WSD/seENG3000223983n	2	gpt-5	ENG30-00221178-n;ENG30-00223983-n	
423-2	36760-36761	u	PREP	ADP	http://www.wikidata.org/entity/Q473845[135]	EVENT[135]	u	_	_	_	_	_	_	_	_	_	
423-3	36762-36772	Kolumbajnu	N	PROPN	http://www.wikidata.org/entity/Q473845[135]	EVENT[135]	Kolumbajn	_	_	_	_	_	_	_	_	_	
423-4	36773-36779	odnosi	V	VERB	_	_	odnositi	1	odnositi se	IRV	*[685]	Ovde „odnosi se na” ima semantičko značenje „referisati/označavati”: izraz „Masakr u Kolumbajnu” označava konkretan događaj — pucnjavu u školi 20. aprila 1999.[2283]	http://llod.jerteh.rs/WSD/seENG3000931467v[2283]	4[2283]	gpt-5	CVMWE-0253;ENG30-00931467-v;ENG30-02653706-v;ENG30-02676054-v[2283]	
423-5	36780-36782	se	PAR	PART	_	_	se	1	*	IRV	*[685]	Ovde „odnosi se na” ima semantičko značenje „referisati/označavati”: izraz „Masakr u Kolumbajnu” označava konkretan događaj — pucnjavu u školi 20. aprila 1999.[2283]	http://llod.jerteh.rs/WSD/seENG3000931467v[2283]	4[2283]	gpt-5	CVMWE-0253;ENG30-00931467-v;ENG30-02653706-v;ENG30-02676054-v[2283]	
423-6	36783-36785	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
423-7	36786-36794	pucnjavu	N	NOUN	_	_	pucnjava	_	_	_	*	U ovom kontekstu 'pucnjava' označava čin otvaranja vatre tokom oružanog napada u školi. To se poklapa sa definicijom čina otvaranja vatre na neprijatelja.	http://llod.jerteh.rs/WSD/seENG3000986938n	1	gpt-5	ENG30-00986938-n	
423-8	36795-36799	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
423-9	36800-36802	se	PAR	PART	_	_	se	2	*	IRV	*[686]	'Dogodila se' označava da se događaj (pucnjava) jednostavno zbio/odigrao tog datuma i mesta, bez značenja 'slučajno biti/uraditi'.[2284]	http://llod.jerteh.rs/WSD/seENG3000339934v[2284]	4[2284]	gpt-5	CVMWE-0067;ENG30-00339934-v;ENG30-02593912-v;ENG30-02594102-v[2284]	
423-10	36803-36806	20.	A	ADJ	_	_	20.	_	_	_	*[686]	U ovom kontekstu, 'dogoditi se' znači da se nešto zbilo, obično iznenada, što precizno opisuje masakr koji se iznenada desio u školi.[686]	http://llod.jerteh.rs/WSD/seCVMWE0067[686]	4[686]	ChatGPT[686]	CVMWE-0067\;ENG30-00339934-v\;ENG30-02593912-v\;ENG30-02594102-v[686]	
423-11	36807-36813	aprila	N	NOUN	_	_	april	_	_	_	*[686]|*[687]	U izrazu '20. aprila 1999.' reč označava datum i odnosi se na četvrti mesec u godini. To je upravo kalendarski mesec april.	http://llod.jerteh.rs/WSD/seENG3015211189n	1	gpt-5	ENG30-15211189-n	
423-12	36814-36819	1999.	A	ADJ	_	_	1999.	_	_	_	*[686]	U ovom kontekstu, 'dogoditi se' znači da se nešto zbilo, obično iznenada, što precizno opisuje masakr koji se iznenada desio u školi.[686]	http://llod.jerteh.rs/WSD/seCVMWE0067[686]	4[686]	ChatGPT[686]	CVMWE-0067\;ENG30-00339934-v\;ENG30-02593912-v\;ENG30-02594102-v[686]	
423-13	36820-36828	dogodila	V	VERB	_	_	dogoditi	2	dogoditi se	IRV	*[686]	'Dogodila se' označava da se događaj (pucnjava) jednostavno zbio/odigrao tog datuma i mesta, bez značenja 'slučajno biti/uraditi'.[2284]	http://llod.jerteh.rs/WSD/seENG3000339934v[2284]	4[2284]	gpt-5	CVMWE-0067;ENG30-00339934-v;ENG30-02593912-v;ENG30-02594102-v[2284]	
423-14	36829-36830	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
423-15	36831-36840	Gimnaziji	N	NOUN	http://www.wikidata.org/entity/Q1112675[136]	ORG[136]	gimnazija	_	_	_	*	Ovde „gimnazija” označava američku srednju školu (high school), nivo između osnovne škole i fakulteta, obično razredi 9–12. Kontekst ne navodi da je škola javna, pa je opštije značenje prikladnije.	http://llod.jerteh.rs/WSD/seENG3008284481n	2	gpt-5	ENG30-08284481-n;ENG30-08409617-n	
423-16	36841-36850	Kolumbajn	N	PROPN	http://www.wikidata.org/entity/Q1112675[136]	ORG[136]	Kolumbajn	_	_	_	_	_	_	_	_	_	
423-17	36851-36852	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
423-18	36853-36863	Kolumbajnu	N	PROPN	http://www.wikidata.org/entity/Q1112702	LOC	Kolumbajn	_	_	_	_	_	_	_	_	_	
423-19	36863-36864	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
423-20	36865-36866	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
423-21	36867-36875	Koloradu	N	PROPN	http://www.wikidata.org/entity/Q1261	LOC	Kolorado	_	_	_	_	_	_	_	_	_	
423-22	36875-36876	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
423-23	36877-36880	SAD	ABB	X	http://www.wikidata.org/entity/Q30	LOC	SAD	_	_	_	_	_	_	_	_	_	
423-24	36880-36881	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kao federalna republika, Austrija je podeljena na devet država.
424-1	36882-36885	Kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
424-2	36886-36895	federalna	A	ADJ	_	_	federalni	1[345]	federalna republika[345]	NID[345]	*[688]	Odnosi se na državu organizovanu kao federaciju članica sa republičkim oblikom vladavine; podela na devet država potvrđuje federalni karakter Austrije.[2285]	http://llod.jerteh.rs/WSD/seCVMWE0091[2285]	1[2285]	gpt-5	CVMWE-0091[2285]	
424-3	36896-36905	republika	N	NOUN	_	_	republika	1[345]	federalna republika[345]	NID[345]	*[688]	Odnosi se na državu organizovanu kao federaciju članica sa republičkim oblikom vladavine; podela na devet država potvrđuje federalni karakter Austrije.[2285]	http://llod.jerteh.rs/WSD/seCVMWE0091[2285]	1[2285]	gpt-5	CVMWE-0091[2285]	
424-4	36905-36906	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
424-5	36907-36915	Austrija	N	PROPN	http://www.wikidata.org/entity/Q40	LOC	Austrija	_	_	_	_	_	_	_	_	_	
424-6	36916-36918	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
424-7	36919-36928	podeljena	V	VERB	_	_	podeliti	_	_	_	*	Rečenica govori o administrativnoj podeli Austrije na delove (države), tj. na sekcije. To tačno odgovara značenju 'podeliti na delove, komade ili sekcije'.	http://llod.jerteh.rs/WSD/seENG3001563724v	7	gpt-5	ENG30-00642098-v;ENG30-01063930-v;ENG30-01563724-v;ENG30-02031158-v;ENG30-02201644-v;ENG30-02255268-v;ENG30-02294436-v	
424-8	36929-36931	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
424-9	36932-36937	devet	NUM	NUM	_	_	devet	_	_	_	_	_	_	_	_	_	
424-10	36938-36944	država	N	NOUN	_	_	država	_	_	_	*	Ovde 'države' označava savezne jedinice Austrije kao političke organizacije sa svojom vlašću u okviru federacije, a ne vladajuću elitu niti samo teritoriju.	http://llod.jerteh.rs/WSD/seENG3008168978n	3	gpt-5	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	
424-11	36944-36945	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ovi vrtovi kasnije će pripasti carevima.
425-1	36946-36949	Ovi	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
425-2	36950-36956	vrtovi	N	NOUN	_	_	vrt	_	_	_	*	U kontekstu se govori o 'vrtovima' kao prostorima koji mogu pripasti carevima, što odgovara značenju komada zemlje na kojem se uzgajaju biljke. To je standardno značenje reči 'vrt'.	http://llod.jerteh.rs/WSD/seENG3003417345n	1	gpt-5	ENG30-03417345-n	
425-3	36957-36964	kasnije	ADV	ADV	_	_	kasnije	_	_	_	*	Konstrukcija s futurom ('će pripasti') pokazuje da 'kasnije' upućuje na neki budući trenutak kada će se to desiti. Zato je najpreciznije značenje 'u nekom budućem trenutku'.	http://llod.jerteh.rs/WSD/seENG3000155488b	2	gpt-5	ENG30-00061203-b;ENG30-00155488-b	
425-4	36965-36967	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	_	
425-5	36968-36976	pripasti	V	VERB	_	_	pripasti	_	_	_	*	Označava da će vrtovi dopasti carevima, tj. biće im dodeljeni/otići u njihov posed. Ne radi se o dužnosti niti o lošem osećanju.	http://llod.jerteh.rs/WSD/seDRJ0217836_0a.	2	gpt-5	DRJ0-217836/0a.;DRJ0-217836/0b.	
425-6	36977-36985	carevima	N	NOUN	_	_	car	_	_	_	*	U kontekstu ljudi kojima će vrtovi pripasti, 'carevima' označava vladare imperije. Ostala značenja (leptir, moljac, metaforičko 'car') ne odgovaraju ovom kontekstu.	http://llod.jerteh.rs/WSD/seENG3010053004n	4	gpt-5	CV0268;ENG30-02278839-n;ENG30-02301935-n;ENG30-10053004-n	
425-7	36985-36986	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Prvi simptomi često se pogrešno pripisuju starenju ili stresu.
426-1	36987-36991	Prvi	A	ADJ	_	_	prvi	_	_	_	*	Označava najranije, vremenski prve simptome — one koji se pojavljuju pre ostalih.	http://llod.jerteh.rs/WSD/seENG3001012855a	7	gpt-5	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a;ENG30-02202047-a	
426-2	36992-37000	simptomi	N	NOUN	_	_	simptom	_	_	_	*	Rečenica se odnosi na rane tegobe/osećaje koje pacijent doživljava i često ih pripisuje starenju ili stresu, što odgovara subjektivnim simptomima.	http://llod.jerteh.rs/WSD/seENG3014299637n	2	gpt-5	ENG30-14299637-n;ENG30-14301785-n	
426-3	37001-37006	često	ADV	ADV	_	_	često	_	_	_	*	Ovde 'često' izražava učestalost — da se to dešava mnogo puta, u mnogim prilikama. Ne odnosi se na količinu, već na frekvenciju pojave.	http://llod.jerteh.rs/WSD/seCV0049	2	gpt-5	CV0049;ENG30-00059413-b	
426-4	37007-37009	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
426-5	37010-37018	pogrešno	ADV	ADV	_	_	pogrešno	_	_	_	*	Ovde 'pogrešno' znači da se simptomi netačno pripisuju starenju ili stresu, tj. na pogrešan način. Nema veze sa pravnim aspektom.	http://llod.jerteh.rs/WSD/seENG3000195542b	2	gpt-5	ENG30-00195542-b;ENG30-00251820-b	
426-6	37019-37028	pripisuju	V	VERB	_	_	pripisivati	_	_	_	*	Ovde 'pripisivati' znači 'atribuirati, smatrati uzrokom' (simptome pripisati starenju ili stresu). Niti 'uvideti poziciju/odlučivati' niti 'kriviti za pogrešno ponašanje' odgovaraju ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000740053v	2	FIRST	ENG30-00740053-v;ENG30-00843468-v	
426-7	37029-37037	starenju	N	NOUN	_	_	starenje	_	_	_	*	Rečenica govori o pogrešnom pripisivanju simptoma prirodnom procesu starenja i njegovim efektima. To odgovara organskom procesu starenja.	http://llod.jerteh.rs/WSD/seENG3013429006n	1	gpt-5	ENG30-13429006-n	
426-8	37038-37041	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
426-9	37042-37048	stresu	N	NOUN	_	_	stres	_	_	_	*	Ovde se 'stres' odnosi na psihološko/emocionalno naprezanje kojem se često pripisuju prvi simptomi. Nema veze s naglaskom u jeziku ili muzici.	http://llod.jerteh.rs/WSD/seENG3014376188n	2	gpt-5	ENG30-07085375-n;ENG30-14376188-n	
426-10	37048-37049	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=San letnje noći je komedija koju je napisao Vilijam Šekspir.
427-1	37050-37053	San	N	NOUN	http://www.wikidata.org/entity/Q104871[137]	WORK[137]	san	_	_	_	*	Ovde 'san' znači 'dream'—mentalni doživljaj/slike tokom spavanja, u naslovu Šekspirove komedije. Ponuđene opcije pokrivaju spavanje kao stanje ili trajanje, želju ili nešto divno, ali ne i ovaj sadržaj sna.	http://llod.jerteh.rs/WSD/seENG3007484547n	4	FIRST	ENG30-07484547-n;ENG30-14024882-n;ENG30-14459715-n;ENG30-15273626-n	
427-2	37054-37060	letnje	A	ADJ	http://www.wikidata.org/entity/Q104871[137]	WORK[137]	letnji	_	_	_	*	Pridev „letnje” označava da se radi o noći u letnjem periodu, tj. odnosi se na leto.	http://llod.jerteh.rs/WSD/seDRJ0199347_0	1	gpt-5	DRJ0-199347/0	
