#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
417-14	38000-38006	krvnih	A	ADJ	_	_	krvni	2[411]	belo krvno zrnce[411]	NID[411]	*[789]	Ciljna reč 'belo krvno zrnce' se odnosi na ćelije krvi koje su deo odbrambenog sistema tela, što se poklapa sa datim značenjem.[2311]	http://llod.jerteh.rs/WSD/seENG3005449959n[2311]	1[2311]	Llama4_nonew	ENG30-05449959-n[2311]	
417-15	38007-38013	zrnaca	N	NOUN	_	_	zrnce	2[411]	belo krvno zrnce[411]	NID[411]	*[789]	Ciljna reč 'belo krvno zrnce' se odnosi na ćelije krvi koje su deo odbrambenog sistema tela, što se poklapa sa datim značenjem.[2311]	http://llod.jerteh.rs/WSD/seENG3005449959n[2311]	1[2311]	Llama4_nonew	ENG30-05449959-n[2311]	
417-16	38014-38017	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	0	_	_	
417-17	38018-38027	bakterija	N	NOUN	_	_	bakterija	_	_	_	*	Ovo značenje se odnosi na mikroorganizme koji se često nazivaju i germeni, što odgovara kontekstu rečenice koji govori o prisustvu bakterija u urinu.	http://llod.jerteh.rs/WSD/seENG3001348530n	1	Llama4_nonew	ENG30-01348530-n	
417-18	38027-38028	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Često je potrebno nekoliko nedelja pre nego što većina simptoma nestane.
418-1	38028-38033	Često	ADV	ADV	_	_	često	_	_	_	*	Ovdje se 'često' odnosi na učestalost ili brojnost pojavljivanja neke pojave, što se najbolje poklapa sa značenjem 'mnogo puta, u mnogo prilika'.	http://llod.jerteh.rs/WSD/seCV0049	2	Llama4_nonew	CV0049;ENG30-00059413-b	
418-2	38034-38036	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
418-3	38037-38045	potrebno	ADV	ADV	_	_	potrebno	_	_	_	*	U datoj rečenici, 'potrebno' se koristi da označi neophodnost ili nužnost određenog vremenskog perioda, što se poklapa sa značenjem 'neophodno' ili 'nužno'.	http://llod.jerteh.rs/WSD/seDRJ0214983_0	1	Llama4_nonew	DRJ0-214983/0	
418-4	38046-38054	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	U kontekstu rečenice, 'nekoliko' se odnosi na neodređenu, malu količinu nedelja, što znači da nije precizno određeno koliko nedelja, ali se podrazumeva mali broj.	http://llod.jerteh.rs/WSD/seDRJ0206395_1	2	Llama4_nonew	DRJ0-206395/1;DRJ0-206395/2	
418-5	38055-38062	nedelja	N	NOUN	_	_	nedelja	_	_	_	*	U kontekstu rečenice, 'nedelja' se odnosi na period od sedam dana, što odgovara značenju ENG30-15169873-n kao bilo koji period od sedam uzastopnih dana.	http://llod.jerteh.rs/WSD/seENG3015169873n	3	Llama4_nonew	ENG30-15135996-n;ENG30-15136147-n;ENG30-15169873-n	
418-6	38063-38066	pre	ADV	ADV	_	_	pre	1[412]	pre nego što[412]	ConjID[412]	*[790]	Ciljna reč 'pre nego što' se koristi kao veznik koji uvodi vremensku podređenu rečenicu, ukazujući da se jedan događaj ili stanje javlja ranije od drugog.[2312]	http://llod.jerteh.rs/WSD/seLLM0193[2312]	1[2312]	Llama4_nonew	LLM-0193[2312]	
418-7	38067-38071	nego	CONJ	SCONJ	_	_	nego	1[412]	pre nego što[412]	ConjID[412]	*[790]	Ciljna reč 'pre nego što' se koristi kao veznik koji uvodi vremensku podređenu rečenicu, ukazujući da se jedan događaj ili stanje javlja ranije od drugog.[2312]	http://llod.jerteh.rs/WSD/seLLM0193[2312]	1[2312]	Llama4_nonew	LLM-0193[2312]	
418-8	38072-38075	što	CONJ	SCONJ	_	_	što	1[412]	pre nego što[412]	ConjID[412]	*[790]	Ciljna reč 'pre nego što' se koristi kao veznik koji uvodi vremensku podređenu rečenicu, ukazujući da se jedan događaj ili stanje javlja ranije od drugog.[2312]	http://llod.jerteh.rs/WSD/seLLM0193[2312]	1[2312]	Llama4_nonew	LLM-0193[2312]	
418-9	38076-38082	većina	N	NOUN	_	_	većina	_	_	_	*	U kontekstu rečenice, 'većina' se odnosi na najveći deo ili broj neke celine, što se poklapa sa značenjem ID-a CV0101.	http://llod.jerteh.rs/WSD/seCV0101	5	Llama4_nonew	CV0101;ENG30-05122557-n;ENG30-05818388-n;ENG30-13581067-n;ENG30-13775093-n	
418-10	38083-38091	simptoma	N	NOUN	_	_	simptom	_	_	_	*	Ovo značenje se odnosi na subjektivne osećaje ili promene u telesnim funkcijama koje pacijent doživljava i koje se povezuju s određenom bolešću, što se uklapa u kontekst rečenice o nestanku simptoma.	http://llod.jerteh.rs/WSD/seENG3014299637n	2	Llama4_nonew	ENG30-14299637-n;ENG30-14301785-n	
418-11	38092-38099	nestane	V	VERB	_	_	nestati	_	_	_	*	Ovdje je najprikladnije značenje 'nestati' kao izgubiti se ili prestati postojati u nekom vidu, što se može primijeniti na simptome koji se povlače.	http://llod.jerteh.rs/WSD/seENG3000426958v	4	Llama4_nonew	ENG30-00358431-v;ENG30-00426958-v;ENG30-02145814-v;ENG30-02156546-v	
418-12	38099-38100	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Specifični lekovi za astmu grubo se dele na one koji brzo deluju i na one sa produženim dejstvom.
419-1	38100-38110	Specifični	A	ADJ	_	_	specifičan	_	_	_	*	Ovim značenjem se opisuje nešto što ima posebna ili jedinstvena svojstva, što se uklapa u kontekst lekova koji su namenjeni za specifično dejstvo ili upotrebu.	http://llod.jerteh.rs/WSD/seENG3001103021a	3	Llama4_nonew	ENG30-00311044-a;ENG30-01103021-a;ENG30-02260362-a	
419-2	38111-38117	lekovi	N	NOUN	_	_	lek	_	_	_	*	Ovo značenje se odnosi na supstancu koja se koristi za lečenje ili ublažavanje simptoma bolesti, što se poklapa sa kontekstom rečenice koji govori o lekovima za astmu.	http://llod.jerteh.rs/WSD/seENG3003740161n	3	Llama4_nonew	ENG30-03740161-n;ENG30-04074482-n;ENG30-13684632-n	
419-3	38118-38120	za	PREP	ADP	_	_	za	_	_	_	_	_	_	0	_	_	
419-4	38121-38126	astmu	N	NOUN	_	_	astma	_	_	_	*	Ciljna reč 'astma' se odnosi na respiratorni poremećaj, što se poklapa sa datim značenjem liste.	http://llod.jerteh.rs/WSD/seENG3014145911n	1	Llama4_nonew	ENG30-14145911-n	
419-5	38127-38132	grubo	ADV	ADV	_	_	grubo	_	_	_	*	U kontekstu rečenice, 'grubo' se koristi da opisuje približnu ili nepreciznu podelu lekova za astmu, što odgovara značenju 'neprecizna, ali prilično blizu tačne'.	http://llod.jerteh.rs/WSD/seENG3000007015b	2	Llama4_nonew	ENG30-00007015-b;ENG30-00279523-b	
419-6	38133-38135	se	PAR	PART	_	_	se	_	_	_	_	_	_	0	_	_	
419-7	38136-38140	dele	V	VERB	_	_	deliti	_	_	_	*	U kontekstu rečenice, 'dele' se odnosi na podelu lekova na dve kategorije, što odgovara značenju 'podeliti na delove, komade ili sekcije'.	http://llod.jerteh.rs/WSD/seENG3001563724v	7	Llama4_nonew	ENG30-01563724-v;ENG30-02255268-v;ENG30-02294436-v;ENG30-02295550-v;ENG30-02621853-v;ENG30-02718309-v;ENG30-02754598-v	
419-8	38141-38143	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
419-9	38144-38147	one	PRO	DET	_	_	onaj	_	_	_	_	_	_	0	_	_	
419-10	38148-38152	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
419-11	38153-38157	brzo	ADV	ADV	_	_	brzo	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer opisuje vreme ili način na koji nešto deluje, što je relevantno za opis lekova koji djeluju brzo.	http://llod.jerteh.rs/WSD/seENG3000105603b	4	Llama4_nonew	ENG30-00086000-b;ENG30-00086528-b;ENG30-00105603-b;ENG30-00206479-b	
419-12	38158-38164	deluju	V	VERB	_	_	delovati	_	_	_	*	U kontekstu rečenice, 'deluju' se odnosi na efekat ili dejstvo lekova, što se poklapa sa značenjem datog ID-a, koji se odnosi na imati efekat ili ishod.	http://llod.jerteh.rs/WSD/seENG3002525447v	4	Llama4_nonew	ENG30-01096497-v;ENG30-01109863-v;ENG30-02134672-v;ENG30-02525447-v	
419-13	38165-38166	i	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
419-14	38167-38169	na	PRO	DET	_	_	onaj	_	_	_	_	_	_	0	_	_	
419-15	38170-38173	one	PRO	DET	_	_	onaj	_	_	_	_	_	_	0	_	_	
419-16	38174-38176	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	0	_	_	
419-17	38177-38187	produženim	A	ADJ	_	_	produžen	_	_	_	*	Ovo značenje se odnosi na nešto što ima relativno dugo trajanje, što se poklapa sa kontekstom rečenice koji opisuje efekte ili dejstvo lekova koji su produženi.	http://llod.jerteh.rs/WSD/seENG3001439155a	2	Llama4_nonew	ENG30-01386234-a;ENG30-01439155-a	
419-18	38188-38196	dejstvom	N	NOUN	_	_	dejstvo	_	_	_	*	U kontekstu leka, 'dejstvo' se odnosi na rezultat ili efekat koji lek ima na telo, što se poklapa sa značenjem kao rezultat delanja ili rada.	http://llod.jerteh.rs/WSD/seCV0158	3	Llama4_nonew	CV0158;ENG30-07338552-n;ENG30-11414411-n	
419-19	38196-38197	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Slika Bitka na Milvijskom mostu prikazuje bitku koja se odigrala 28. oktobra 312. između rimskih careva Konstantina I i Maksencija.
420-1	38197-38202	Slika	N	NOUN	_	_	slika	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na vizuelnu reprezentaciju objekta ili scene, što je slučaj sa slikom koja prikazuje bitku.	http://llod.jerteh.rs/WSD/seENG3003931044n	9	Llama4_nonew	ENG30-03314028-n;ENG30-03876519-n;ENG30-03931044-n;ENG30-04144782-n;ENG30-05928118-n;ENG30-06277803-n;ENG30-07201804-n;ENG30-13937075-n;ENG30-14513489-n	
420-2	38203-38208	Bitka	N	NOUN	http://www.wikidata.org/entity/Q21733173[164]	WORK[164]	bitka	_	_	_	*	Ovo značenje je najpreciznije jer se odnosi na vojni sukob između dve strane, što je slučaj u datom kontekstu gdje se opisuje sukob između rimskih careva Konstantina I i Maksencija.	http://llod.jerteh.rs/WSD/seENG3000953559n	3	Llama4_nonew	ENG30-00953559-n;ENG30-00958896-n;ENG30-01170962-n	
420-3	38209-38211	na	PREP	ADP	http://www.wikidata.org/entity/Q21733173[164]	WORK[164]	na	_	_	_	_	_	_	0	_	_	
420-4	38212-38222	Milvijskom	A	ADJ	http://www.wikidata.org/entity/Q21733173[164]	WORK[164]	milvijski	_	_	_	*	Ciljna reč 'milvijski' se odnosi na Milvijski most u Rimu, što potvrđuje njen uporaba u kontekstu Bitke na Milvijskom mostu.	http://llod.jerteh.rs/WSD/seLLM0351	1	Llama4_nonew	LLM-0351	
420-5	38223-38228	mostu	N	NOUN	http://www.wikidata.org/entity/Q21733173[164]	WORK[164]	most	_	_	_	*	U kontekstu rečenice, most se odnosi na konstrukciju koja omogućava prelazak preko vodene površine ili druge prepreke, što se savršeno poklapa sa značenjem 1.	http://llod.jerteh.rs/WSD/seENG3002898711n	3	Llama4_nonew	ENG30-02898711-n;ENG30-02899569-n;ENG30-13793330-n	
420-6	38229-38238	prikazuje	V	VERB	_	_	prikazivati	_	_	_	*	U kontekstu rečenice, 'prikazuje' se odnosi na predstavljanje ili prikazivanje nečega, u ovom slučaju bitke, kao slike ili ilustracije.	http://llod.jerteh.rs/WSD/seENG3001686956v	4	Llama4_nonew	ENG30-00923307-v;ENG30-01686956-v;ENG30-01716882-v;ENG30-02148788-v	
420-7	38239-38244	bitku	N	NOUN	_	_	bitka	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na vojni sukob između dve strane, što je slučaj i u datom primeru gdje se opisuje bitka između rimskih careva Konstantina I i Maksencija.	http://llod.jerteh.rs/WSD/seENG3000953559n	3	Llama4_nonew	ENG30-00953559-n;ENG30-00958896-n;ENG30-01170962-n	
420-8	38245-38249	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
420-9	38250-38252	se	PAR	PART	_	_	se	1	*	IRV	*[791]	Ovo značenje najbolje odgovara kontekstu rečenice jer 'odigrala' u ovom slučaju ima značenje događaja koji se desio ili zbio, što je najbliže datom značenju.[2313]	http://llod.jerteh.rs/WSD/seCVMWE0252[2313]	3[2313]	Llama4_nonew	CVMWE-0252;ENG30-00339934-v;ENG30-02593912-v[2313]	
420-10	38253-38261	odigrala	V	VERB	_	_	odigrati	1	odigrati se	IRV	*[791]	Ovo značenje najbolje odgovara kontekstu rečenice jer 'odigrala' u ovom slučaju ima značenje događaja koji se desio ili zbio, što je najbliže datom značenju.[2313]	http://llod.jerteh.rs/WSD/seCVMWE0252[2313]	3[2313]	Llama4_nonew	CVMWE-0252;ENG30-00339934-v;ENG30-02593912-v[2313]	
420-11	38262-38265	28.	A	ADJ	_	_	28.	_	_	_	_	_	_	0	_	_	
420-12	38266-38273	oktobra	N	NOUN	_	_	oktobar	_	_	_	*	Ovdje se 'oktobar' koristi kao naziv mjeseca u kalendaru, što se poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3015213115n	1	Llama4_nonew	ENG30-15213115-n	
420-13	38274-38278	312.	A	ADJ	_	_	312.	_	_	_	_	_	_	0	_	_	
420-14	38279-38285	između	PREP	ADP	_	_	između	_	_	_	_	_	_	0	_	_	
420-15	38286-38293	rimskih	A	ADJ	*	DEMO	rimski	_	_	_	*	Kontekst rečenice sugerira da se 'rimski' odnosi na Rim i njegove stanovnike, što se poklapa sa značenjem ID-a ENG30-02921325-a.	http://llod.jerteh.rs/WSD/seENG3002921325a	2	Llama4_nonew	ENG30-02921325-a;ENG30-02921569-a	
420-16	38294-38300	careva	N	NOUN	http://www.wikidata.org/entity/Q44356	ROLE	car	_	_	_	*	U kontekstu rečenice, 'careva' se odnosi na vladare koji su imali vlast u Rimskom carstvu, što odgovara značenju vladara ili monarha koji upravljaju carstvom.	http://llod.jerteh.rs/WSD/seENG3010053004n	4	Llama4_nonew	CV0268;ENG30-02278839-n;ENG30-02301935-n;ENG30-10053004-n	
420-17	38301-38312	Konstantina	N	PROPN	http://www.wikidata.org/entity/Q8413[165]	PERS[165]	Konstantin	_	_	_	_	_	_	0	_	_	
420-18	38313-38314	I	RN	NUM	http://www.wikidata.org/entity/Q8413[165]	PERS[165]	I	_	_	_	_	_	_	0	_	_	
420-19	38315-38316	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
420-20	38317-38327	Maksencija	N	PROPN	http://www.wikidata.org/entity/Q182070	PERS	Maksencije	_	_	_	_	_	_	0	_	_	
420-21	38327-38328	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Iako u guši uvek ima bakterija, one potencijalno infektivne u njoj ostaju samo u određeno vreme i pod određenim uslovima.
421-1	38328-38332	Iako	CONJ	SCONJ	_	_	iako	_	_	_	_	_	_	0	_	_	
421-2	38333-38334	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
421-3	38335-38339	guši	N	NOUN	_	_	guša	_	_	_	*	Kontekst rečenice sugerira da se 'guša' odnosi na deo tela koji može sadržati bakterije, što ukazuje na anatomsko značenje kao što je grlo ili jednjak.	http://llod.jerteh.rs/WSD/seENG3001514549n	2	Llama4_nonew	ENG30-01514549-n;ENG30-02016816-n	
421-4	38340-38344	uvek	ADV	ADV	_	_	uvek	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer naglašava konstantnost prisustva bakterija u guši.	http://llod.jerteh.rs/WSD/seENG3000019339b	4	Llama4_nonew	ENG30-00019339-b;ENG30-00019806-b;ENG30-00087542-b;ENG30-00146387-b	
421-5	38345-38348	ima	V	VERB	_	_	imati	_	_	_	*	U kontekstu rečenice, 'imati' se odnosi na postojanje ili prisustvo nečega (bakterija) u nekom stanju ili okolnostima.	http://llod.jerteh.rs/WSD/seENG3002205098v	11	Llama4_nonew	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02302220-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
421-6	38349-38358	bakterija	N	NOUN	_	_	bakterija	_	_	_	*	Ovo značenje se odnosi na mikroorganizme koji se sastoje od jedne ćelije ili koji su bez ćelijske strukture, što odgovara kontekstu rečenice koji govori o bakterijama kao potencijalno infektivnim organizmima.	http://llod.jerteh.rs/WSD/seENG3001348530n	1	Llama4_nonew	ENG30-01348530-n	
421-7	38358-38359	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
421-8	38360-38363	one	PRO	DET	_	_	onaj	_	_	_	_	_	_	0	_	_	
421-9	38364-38376	potencijalno	ADV	ADV	_	_	potencijalno	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer opisuje mogućnost ili potencijal za nešto što će se dogoditi pod određenim uslovima.	http://llod.jerteh.rs/WSD/seENG3000300891b	1	Llama4_nonew	ENG30-00300891-b	
421-10	38377-38387	infektivne	A	ADJ	_	_	infektivan	_	_	_	*	Ovo značenje se odnosi na sposobnost neke bakterije da izazove infekciju, što se potpuno uklapa u dati kontekst rečenice.	http://llod.jerteh.rs/WSD/seENG3002114746a	1	Llama4_nonew	ENG30-02114746-a	
421-11	38388-38389	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
421-12	38390-38394	njoj	PRO	PRON	_	_	ona	_	_	_	_	_	_	0	_	_	
421-13	38395-38401	ostaju	V	VERB	_	_	ostajati	_	_	_	*	Ovaj izbor je najprikladniji jer se odnosi na trajno ili privremeno prisustvo u određenom stanju ili mestu što odgovara kontekstu rečenice koji opisuje uslove pod kojima bakterije ostaju infektivne.	http://llod.jerteh.rs/WSD/seENG3002731024v	3	Llama4_nonew	ENG30-02009200-v;ENG30-02637202-v;ENG30-02731024-v	
421-14	38402-38406	samo	ADV	ADV	_	_	samo	_	_	_	*	Ovdje se 'samo' koristi za označavanje ograničenja ili restriktivnosti u odnosu na vrijeme i uslove, što se poklapa sa značenjem 'i ništa više; ne više nego, svega'.	http://llod.jerteh.rs/WSD/seENG3000004722b	6	Llama4_nonew	ENG30-00004722-b;ENG30-00008600-b;ENG30-00011011-b;ENG30-00028797-b;ENG30-00158309-b;ENG30-00505114-b	
421-15	38407-38408	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
421-16	38409-38417	određeno	A	ADJ	_	_	određen	_	_	_	*	Ovo značenje se odnosi na nešto što se dešava u određenom vremenu ili periodu, što odgovara kontekstu rečenice koji govori o vremenu i uslovima pod kojima bakterije ostaju infektivne.	http://llod.jerteh.rs/WSD/seENG3000740217a	10	Llama4_nonew	CV0021;ENG30-00252954-a;ENG30-00335768-a;ENG30-00340626-a;ENG30-00550574-a;ENG30-00638396-a;ENG30-00740217-a;ENG30-00941148-a;ENG30-01339730-a;ENG30-02129718-a	
421-17	38418-38423	vreme	N	NOUN	_	_	vreme	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice, jer se odnosi na određeni period ili tačku u vremenu kada su ispunjeni specifični uslovi.	http://llod.jerteh.rs/WSD/seENG3015244650n	12	Llama4_nonew	ENG30-00028270-n;ENG30-00807078-n;ENG30-06329506-n;ENG30-11524662-n;ENG30-15122231-n;ENG30-15129927-n;ENG30-15135822-n;ENG30-15228378-n;ENG30-15228910-n;ENG30-15244650-n;ENG30-15249236-n;ENG30-15270431-n	
421-18	38424-38425	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
421-19	38426-38429	pod	PREP	ADP	_	_	pod	_	_	_	_	_	_	0	_	_	
421-20	38430-38439	određenim	A	ADJ	_	_	određen	_	_	_	*	Ovo značenje najbolje pristaje uz kontekst rečenice jer se odnosi na vremenske ili okolinske uslove koji su specifični ili限定avajući.	http://llod.jerteh.rs/WSD/seENG3000740217a	10	Llama4_nonew	CV0021;ENG30-00252954-a;ENG30-00335768-a;ENG30-00340626-a;ENG30-00550574-a;ENG30-00638396-a;ENG30-00740217-a;ENG30-00941148-a;ENG30-01339730-a;ENG30-02129718-a	
421-21	38440-38448	uslovima	N	NOUN	_	_	uslov	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na okolnosti ili informacije koje treba uzeti u obzir prilikom donošenja odluke ili razmatranja nekog problema, što je slučaj i u datoj rečenici gdje se govori o uvjetima koji moraju biti ispunjeni da bi nešto ostalo potencijalno infektivno.	http://llod.jerteh.rs/WSD/seENG3005822746n	5	Llama4_nonew	ENG30-05822746-n;ENG30-05892651-n;ENG30-06751974-n;ENG30-06770875-n;ENG30-13920429-n	
421-22	38448-38449	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Drugi faktori koji igraju važnu ulogu uključuju društvenu izolaciju i imigraciju povezanu sa socijalnim nedaćama, rasnu diskriminaciju, porodičnu disfunkciju, nezaposlenost i loše uslove stanovanja.
422-1	38449-38454	Drugi	A	ADJ	_	_	drugi	_	_	_	*	U kontekstu rečenice, 'drugi' se koristi da označava dodatne ili alternativne faktore koji nisu prvi koji su pomenuti, što se poklapa sa značenjem 'drugi' kao 'neki drugi' ili 'nešto drugo'. Ovo značenje najbolje objašnjava upotrebu 'drugi' u datoj rečenici.	http://llod.jerteh.rs/WSD/seENG3002070188a	4	Llama4_nonew	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
422-2	38455-38462	faktori	N	NOUN	_	_	faktor	_	_	_	*	U kontekstu rečenice, 'faktori' se odnosi na elemente ili okolnosti koje doprinose ili utiču na određeni rezultat ili situaciju, što se poklapa sa značenjem kao uzročnim doprinosom rezultatu.	http://llod.jerteh.rs/WSD/seENG3007327805n	3	Llama4_nonew	ENG30-05436752-n;ENG30-07327805-n;ENG30-10461424-n	
422-3	38463-38467	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	0	_	_	
422-4	38468-38474	igraju	V	VERB	_	_	igrati	2	igrati ulogu	VID	*[792]	U kontekstu rečenice, 'uloga' se odnosi na funkciju ili značaj koji nešto ima, pa je najbliže značenje ciljnoj reči 'igrati ulogu' biti važan činilac ili faktor u nečemu.[2314]	http://llod.jerteh.rs/WSD/seCVMWE0121[2314]	2[2314]	Llama4_nonew	CVMWE-0001;CVMWE-0121[2314]	
422-5	38475-38480	važnu	A	ADJ	_	_	važan	_	_	_	*[792]|*[793]	Ovo značenje najbolje odgovara kontekstu rečenice jer opisuje ulogu kao značajnu ili važnu, što se odnosi na faktor koji ima uticaj ili značaj u datoj situaciji.	http://llod.jerteh.rs/WSD/seENG3001275562a	4	Llama4_nonew	ENG30-00655779-a;ENG30-01275562-a;ENG30-01467919-a;ENG30-01830403-a	
422-6	38481-38486	ulogu	N	NOUN	_	_	uloga	2	*	VID	*[792]	U kontekstu rečenice, 'uloga' se odnosi na funkciju ili značaj koji nešto ima, pa je najbliže značenje ciljnoj reči 'igrati ulogu' biti važan činilac ili faktor u nečemu.[2314]	http://llod.jerteh.rs/WSD/seCVMWE0121[2314]	2[2314]	Llama4_nonew	CVMWE-0001;CVMWE-0121[2314]	
422-7	38487-38496	uključuju	V	VERB	_	_	uključivati	_	_	_	*	U kontekstu rečenice, 'uključuju' se odnosi na dodavanje ili navođenje kao deo liste faktora koji doprinose nečemu, što se poklapa sa značenjem dodavanja kao dela nečeg drugog.	http://llod.jerteh.rs/WSD/seENG3000183879v	4	Llama4_nonew	ENG30-00183879-v;ENG30-00684838-v;ENG30-02632940-v;ENG30-02677567-v	
422-8	38497-38506	društvenu	A	ADJ	_	_	društven	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na šire društvene probleme kao što su socijalne nejednakosti, diskriminacija i drugi faktori koji utiču na život ljudi u zajednici.	http://llod.jerteh.rs/WSD/seENG3002798370a	4	Llama4_nonew	ENG30-01076634-a;ENG30-02248349-a;ENG30-02258360-a;ENG30-02798370-a	
422-9	38507-38516	izolaciju	N	NOUN	_	_	izolacija	_	_	_	*	Kontekst rečenice sugerira da se 'izolacija' odnosi na stanje ili uslov koji postoji između grupa ili jedinki, što se savršeno poklapa sa značenjem 'stanje razdvajanja između osoba ili grupa'.	http://llod.jerteh.rs/WSD/seENG3014414715n	3	Llama4_nonew	ENG30-01202029-n;ENG30-13503673-n;ENG30-14414715-n	
422-10	38517-38518	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
422-11	38519-38529	imigraciju	N	NOUN	_	_	imigracija	_	_	_	*	Kontekst rečenice ukazuje na to da se 'imigracija' odnosi na proces dolaska ljudi u novu zemlju kako bi se tamo nastanili, što odgovara značenju 1.	http://llod.jerteh.rs/WSD/seENG3000056311n	2	Llama4_nonew	ENG30-00056311-n;ENG30-08413834-n	
422-12	38530-38538	povezanu	A	ADJ	_	_	povezan	_	_	_	*	Kontekst rečenice ukazuje na tesnu vezu između imigracije i socijalnih nedaća, što najbolje odgovara značenju 'spojen ili vezan'.	http://llod.jerteh.rs/WSD/seENG3000566099a	6	Llama4_nonew	CV0114;ENG30-00566099-a;ENG30-00731955-a;ENG30-01064806-a;ENG30-01481812-a;ENG30-02476485-a	
422-13	38539-38541	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	0	_	_	
422-14	38542-38552	socijalnim	A	ADJ	_	_	socijalan	_	_	_	*	Ovo značenje se odnosi na aspekt društva kao cjeline i njegovog utjecaja na pojedinca, što je relevantno u kontekstu socijalnih nedaća.	http://llod.jerteh.rs/WSD/seENG3002798370a	1	Llama4_nonew	ENG30-02798370-a	
422-15	38553-38561	nedaćama	N	NOUN	_	_	nedaća	_	_	_	*	Ovo značenje najbolje odgovara kontekstu rečenice jer se odnosi na socijalne probleme kao što su društvena izolacija, rasna diskriminacija i nezaposlenost koji mogu uzrokovati velike patnje i nesreću.	http://llod.jerteh.rs/WSD/seENG3007305234n	3	Llama4_nonew	ENG30-07305234-n;ENG30-07372959-n;ENG30-14475661-n	
422-16	38561-38562	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
422-17	38563-38568	rasnu	A	ADJ	_	_	rasan	1[413]	rasna diskriminacija[413]	NID[413]	*[794]	Ovo značenje se direktno odnosi na pojam 'rasna diskriminacija' kao što je pomenuto u kontekstu, što uključuje nepravično tretiranje ili zlostavljanje prema ljudima zasnovanom na njihovoj rasi.[2315]	http://llod.jerteh.rs/WSD/seENG3001155044n[2315]	1[2315]	Llama4_nonew	ENG30-01155044-n[2315]	
422-18	38569-38583	diskriminaciju	N	NOUN	_	_	diskriminacija	1[413]	rasna diskriminacija[413]	NID[413]	*[794]	Ovo značenje se direktno odnosi na pojam 'rasna diskriminacija' kao što je pomenuto u kontekstu, što uključuje nepravično tretiranje ili zlostavljanje prema ljudima zasnovanom na njihovoj rasi.[2315]	http://llod.jerteh.rs/WSD/seENG3001155044n[2315]	1[2315]	Llama4_nonew	ENG30-01155044-n[2315]	
