#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
452-14	41742-41745	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
452-15	41746-41753	nastanu	V	VERB	_	_	nastati	_	_	_	*	Ovde 'nastanu' znači da se komplikacije pojave ili razviju kao posledica bolesti, što je u skladu sa značenjem 'nastati ili se pojaviti'.	http://llod.jerteh.rs/WSD/seENG3002625786v	4	gpt-4.1	ENG30-00360932-v;ENG30-02612368-v;ENG30-02624263-v;ENG30-02625786-v	
452-16	41754-41766	komplikacije	N	NOUN	_	_	komplikacija	_	_	_	*	U ovom kontekstu, 'komplikacije' se odnose na dodatne bolesti ili poremećaje koji mogu nastati kao posledica osnovne bolesti (upale pluća), što se potpuno poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3014074041n	1	gpt-4.1	ENG30-14074041-n	
452-17	41766-41767	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
452-18	41768-41773	možda	PAR	PART	_	_	možda	_	_	_	_	_	_	_	_	_	
452-19	41774-41776	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	_	
452-20	41777-41781	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
452-21	41782-41790	potrebno	A	ADJ	_	_	potreban	_	_	_	*	U ovom kontekstu, 'potrebno' označava nešto što je apsolutno važno i bez čega se ne može, odnosno, bolničko lečenje je neophodno u slučaju težih simptoma ili komplikacija.	http://llod.jerteh.rs/WSD/seCV0048	4	gpt-4.1	CV0048;ENG30-01462625-a;ENG30-01580775-a;ENG30-02526925-a	
452-22	41791-41799	bolničko	A	ADJ	_	_	bolnički	4[431]	bolničko lečenje[431]	NID[431]	*[830]	U ovom kontekstu, 'bolničko lečenje' se odnosi na potrebu da se terapija i medicinska nega sprovedu u bolnici, odnosno zdravstvenoj ustanovi stacionarnog tipa, što je u potpunosti u skladu sa ponuđenim značenjem.[2345]	http://llod.jerteh.rs/WSD/seLLM0021[2345]	1[2345]	gpt-4.1	LLM-0021[2345]	
452-23	41800-41807	lečenje	N	NOUN	_	_	lečenje	4[431]	bolničko lečenje[431]	NID[431]	*[830]	U ovom kontekstu, 'bolničko lečenje' se odnosi na potrebu da se terapija i medicinska nega sprovedu u bolnici, odnosno zdravstvenoj ustanovi stacionarnog tipa, što je u potpunosti u skladu sa ponuđenim značenjem.[2345]	http://llod.jerteh.rs/WSD/seLLM0021[2345]	1[2345]	gpt-4.1	LLM-0021[2345]	
452-24	41807-41808	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=On je najmlađi od četiri brata.
453-1	41809-41811	On	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
453-2	41812-41814	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
453-3	41815-41823	najmlađi	A	ADJ	_	_	mlad	_	_	_	*	Ovo značenje je primenjivo jer se odnosi na osobu (najmlađi brat) koja je u poređenju sa ostalom braćom u najranijoj životnoj dobi.	http://llod.jerteh.rs/WSD/seENG3001674464a	2	gpt-4.1	ENG30-00818008-a;ENG30-01674464-a	
453-4	41824-41826	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
453-5	41827-41833	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	_	_	
453-6	41834-41839	brata	N	NOUN	_	_	brat	_	_	_	*	U ovom kontekstu, 'brat' označava sina istih roditelja u odnosu na ostalu decu, što je najpreciznije značenje kada se govori o najmlađem od četiri brata.	http://llod.jerteh.rs/WSD/seENG3010286084n	4	gpt-4.1	ENG30-02536685-n;ENG30-07677982-n;ENG30-09876454-n;ENG30-10286084-n	
453-7	41839-41840	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=O njegovim ranim godinama nema podataka.
454-1	41841-41842	O	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
454-2	41843-41851	njegovim	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	
454-3	41852-41857	ranim	A	ADJ	_	_	ran	_	_	_	*	U ovom kontekstu 'rani' se odnosi na početne ili prve godine života osobe, što odgovara značenju vezanom za početak nekog vremenskog perioda.	http://llod.jerteh.rs/WSD/seENG3000812952a	2	gpt-4.1	ENG30-00812952-a;ENG30-00819852-a	
454-4	41858-41866	godinama	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, 'godinama' se odnosi na rane periode života osobe, pri čemu se misli na višegodišnji vremenski period, odnosno prvih nekoliko godina života.	http://llod.jerteh.rs/WSD/seENG3015203791n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
454-5	41867-41871	nema	V	VERB	_	_	nemati	_	_	_	*	Ovde 'nema' označava odsustvo ili nedostatak podataka o ranim godinama, što se uklapa u značenje 'nemati ili ne uključivati'.	http://llod.jerteh.rs/WSD/seENG3002633714v	1	gpt-4.1	ENG30-02633714-v	
454-6	41872-41880	podataka	N	NOUN	_	_	podatak	_	_	_	*	U ovom kontekstu, 'podataka' se odnosi na informacije o njegovim ranim godinama koje nisu poznate ili dostupne, što se poklapa sa ponuđenim značenjem kao informacija izvedena istraživanjem ili merenjem.	http://llod.jerteh.rs/WSD/seENG3005816622n	1	gpt-4.1	ENG30-05816622-n	
454-7	41880-41881	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Temperaturna razlika između leta i zime je relativno velika, zbog geografskog položaja bez izlaza na more.
455-1	41882-41894	Temperaturna	A	ADJ	_	_	temperaturni	_	_	_	*	U datom kontekstu, 'temperaturna' označava razliku koja se odnosi na temperaturu, odnosno razliku u temperaturama između leta i zime, što se precizno uklapa u ponuđeno značenje.	http://llod.jerteh.rs/WSD/seDRJ0180262_0	1	gpt-4.1	DRJ0-180262/0	
455-2	41895-41902	razlika	N	NOUN	_	_	razlika	_	_	_	*	U ovom kontekstu, 'razlika' se odnosi na značajnu temperaturnu promenu između leta i zime, što odgovara značenju 'značajna promena'.	http://llod.jerteh.rs/WSD/seENG3013859307n	4	gpt-4.1	ENG30-04749709-n;ENG30-13729236-n;ENG30-13857676-n;ENG30-13859307-n	
455-3	41903-41909	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	_	
455-4	41910-41914	leta	N	NOUN	_	_	leto	_	_	_	*	U ovom kontekstu, 'leto' se odnosi na godišnje doba u poređenju sa zimom, što odgovara značenju najtoplijeg godišnjeg doba.	http://llod.jerteh.rs/WSD/seENG3015145012n	2	gpt-4.1	ENG30-09577833-n;ENG30-15145012-n	
455-5	41915-41916	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
455-6	41917-41921	zime	N	NOUN	_	_	zima	_	_	_	*	U ovom kontekstu 'zima' se odnosi na najhladnije godišnje doba, u kontrastu sa letom, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3015237782n	3	gpt-4.1	ENG30-05015117-n;ENG30-05725676-n;ENG30-15237782-n	
455-7	41922-41924	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
455-8	41925-41934	relativno	ADV	ADV	_	_	relativno	_	_	_	*	U ovoj rečenici 'relativno' znači da je temperaturna razlika velika ako se uporedi sa nečim drugim, verovatno sa prosekom ili sličnim slučajevima, što se poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3000160834b	1	gpt-4.1	ENG30-00160834-b	
455-9	41935-41941	velika	A	ADJ	_	_	velik	_	_	_	*	Ovde 'velika' u kontekstu temperaturne razlike označava visok stepen ili intenzitet razlike, što je najpreciznije obuhvaćeno ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3001190683a	11	gpt-4.1	CV0139;ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01278818-a;ENG30-01375909-a;ENG30-01386883-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
455-10	41941-41942	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
455-11	41943-41947	zbog	PREP	ADP	_	_	zbog	_	_	_	_	_	_	_	_	_	
455-12	41948-41959	geografskog	A	ADJ	_	_	geografski	1[432]	geografski položaj[432]	NID[432]	*[831]	U ovom kontekstu, 'geografski položaj' se odnosi na lokaciju mesta u odnosu na more, što je u saglasnosti sa značenjem određivanja lokacije geografskim koordinatama.[2346]	http://llod.jerteh.rs/WSD/seLLM0057[2346]	1[2346]	gpt-4.1	LLM-0057[2346]	
455-13	41960-41968	položaja	N	NOUN	_	_	položaj	1[432]	geografski položaj[432]	NID[432]	*[831]	U ovom kontekstu, 'geografski položaj' se odnosi na lokaciju mesta u odnosu na more, što je u saglasnosti sa značenjem određivanja lokacije geografskim koordinatama.[2346]	http://llod.jerteh.rs/WSD/seLLM0057[2346]	1[2346]	gpt-4.1	LLM-0057[2346]	
455-14	41969-41972	bez	PREP	ADP	_	_	bez	2[433]	bez izlaza na more[433]	AdvID[433]	*[832]	Izraz 'bez izlaza na more' ovde označava geografsku situaciju kada država nema direktan pristup moru, što se uklapa sa datim značenjem.[2347]	http://llod.jerteh.rs/WSD/seCVMWE0016[2347]	1[2347]	gpt-4.1	CVMWE-0016[2347]	
455-15	41973-41979	izlaza	N	NOUN	_	_	izlaz	2[433]	bez izlaza na more[433]	AdvID[433]	*[832]	Izraz 'bez izlaza na more' ovde označava geografsku situaciju kada država nema direktan pristup moru, što se uklapa sa datim značenjem.[2347]	http://llod.jerteh.rs/WSD/seCVMWE0016[2347]	1[2347]	gpt-4.1	CVMWE-0016[2347]	
455-16	41980-41982	na	PREP	ADP	_	_	na	2[433]	bez izlaza na more[433]	AdvID[433]	*[832]	Izraz 'bez izlaza na more' ovde označava geografsku situaciju kada država nema direktan pristup moru, što se uklapa sa datim značenjem.[2347]	http://llod.jerteh.rs/WSD/seCVMWE0016[2347]	1[2347]	gpt-4.1	CVMWE-0016[2347]	
455-17	41983-41987	more	N	NOUN	_	_	more	2[433]	bez izlaza na more[433]	AdvID[433]	*[832]	Izraz 'bez izlaza na more' ovde označava geografsku situaciju kada država nema direktan pristup moru, što se uklapa sa datim značenjem.[2347]	http://llod.jerteh.rs/WSD/seCVMWE0016[2347]	1[2347]	gpt-4.1	CVMWE-0016[2347]	
455-18	41987-41988	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Rođen je u porodici italijanskih doseljenika.
456-1	41989-41994	Rođen	V	VERB	_	_	roditi	_	_	_	*	U ovom kontekstu, 'rođen' se odnosi na čin dolaska na svet novorođenčeta, odnosno na rođenje osobe, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3000056930v	5	gpt-4.1	ENG30-00056930-v;ENG30-01627355-v;ENG30-01629000-v;ENG30-01652139-v;ENG30-01672432-v	
456-2	41995-41997	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
456-3	41998-41999	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
456-4	42000-42008	porodici	N	NOUN	_	_	porodica	_	_	_	*	U ovom kontekstu, reč 'porodica' označava osnovnu socijalnu grupu koju čine roditelji i deca, jer se govori o njegovom poreklu i ljudima iz neposredne rodbine.	http://llod.jerteh.rs/WSD/seENG3007970406n	5	gpt-4.1	ENG30-07970406-n;ENG30-07970721-n;ENG30-08078020-n;ENG30-08107499-n;ENG30-08110648-n	
456-5	42009-42021	italijanskih	A	ADJ	*	DEMO	italijanski	_	_	_	*	U ovom kontekstu, 'italijanskih' opisuje pripadnost ili poreklo porodice iz Italije, što najpreciznije odgovara značenju vezanom za Italiju, njene ljude i kulturu.	http://llod.jerteh.rs/WSD/seENG3002957066a	2	gpt-4.1	ENG30-02957066-a;ENG30-03075662-a	
456-6	42022-42033	doseljenika	N	NOUN	_	_	doseljenik	_	_	_	*	U kontekstu, 'doseljenik' označava osobu koja se doselila iz druge zemlje da bi se nastanila u novoj, što se poklapa sa definisanim značenjem.	http://llod.jerteh.rs/WSD/seENG3010199489n	1	gpt-4.1	ENG30-10199489-n	
456-7	42033-42034	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Krstaši su odlučili da napadnu Damask sa zapada, zbog voćnjaka koji bi ih stalno opskrbljivali hranom.
457-1	42035-42042	Krstaši	N	NOUN	_	_	krstaš	_	_	_	*	Iz konteksta je jasno da se 'krstaši' odnosi na ratnike koji su učestvovali u krstaškim ratovima, dakle na ratnike u svetom ratu, što najbolje odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3009981365n	1	gpt-4.1	ENG30-09981365-n	
457-2	42043-42045	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
457-3	42046-42054	odlučili	V	VERB	_	_	odlučiti	_	_	_	*	Ovde 'odlučiti' znači da su krstaši doneli odluku ili izbor da napadnu Damask sa zapada, što odgovara značenju 'doći do odluke o nekoj stvari'.	http://llod.jerteh.rs/WSD/seENG3000697589v	2	gpt-4.1	ENG30-00697589-v;ENG30-00698855-v	
457-4	42055-42057	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
457-5	42058-42065	napadnu	V	VERB	_	_	napasti	_	_	_	*	U kontekstu se radi o vojsci (krstašima) koji planiraju strateški napad na grad tokom rata, što odgovara značenju strateškog, agresivnog napada na neprijatelja ili metu.	http://llod.jerteh.rs/WSD/seENG3001123887v	6	gpt-4.1	ENG30-00260142-v;ENG30-00862683-v;ENG30-01118449-v;ENG30-01119169-v;ENG30-01120069-v;ENG30-01123887-v	
457-6	42066-42072	Damask	N	PROPN	http://www.wikidata.org/entity/Q3766	LOC	Damask	_	_	_	_	_	_	_	_	_	
457-7	42073-42075	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	
457-8	42076-42082	zapada	N	NOUN	_	_	zapad	_	_	_	*	U ovom kontekstu, 'zapad' označava pravac ili stranu sveta, tj. zapadnu stranu Damaska, što odgovara definiciji kardinalne tačke kompasa na 270 stepeni.	http://llod.jerteh.rs/WSD/seENG3013834399n	2	gpt-4.1	ENG30-08561835-n;ENG30-13834399-n	
457-9	42082-42083	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
457-10	42084-42088	zbog	PREP	ADP	_	_	zbog	_	_	_	_	_	_	_	_	_	
457-11	42089-42097	voćnjaka	N	NOUN	_	_	voćnjak	_	_	_	*	Voćnjak u ovom kontekstu označava obrađenu parcelu sa drvećem (posebno voćkama) koja služi uzgoju voća, što odgovara ponuđenom značenju kao bašta sa obrađenim drvećem bez podrasta.	http://llod.jerteh.rs/WSD/seENG3003463832n	1	gpt-4.1	ENG30-03463832-n	
457-12	42098-42102	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
457-13	42103-42105	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
457-14	42106-42108	ih	PRO	PRON	_	_	oni	_	_	_	_	_	_	_	_	_	
457-15	42109-42115	stalno	ADV	ADV	_	_	stalno	_	_	_	*	U ovom kontekstu 'stalno' označava da bi voćnjaci opskrbljivali krstaše hranom neprekidano i više puta, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000019806b	1	gpt-4.1	ENG30-00019806-b	
457-16	42116-42129	opskrbljivali	V	VERB	_	_	opskrbljivati	_	_	_	*	U ovom kontekstu, 'opskrbljivati' znači obezbeđivati ili snabdevati krstaše hranom iz voćnjaka, što odgovara ponuđenom značenju prema glagolu 'opskrbiti (se)'.	http://llod.jerteh.rs/WSD/seDRJ0209620_0	1	gpt-4.1	DRJ0-209620/0	
457-17	42130-42136	hranom	N	NOUN	_	_	hrana	_	_	_	*	U kontekstu se hrana odnosi na izvor supstanci koje bi voćnjaci obezbeđivali krstašima, što precizno odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3007570720n	2	gpt-4.1	ENG30-00021265-n;ENG30-07570720-n	
457-18	42136-42137	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Sadrži žive bakterije i na taj način može širiti infekciju.
458-1	42138-42144	Sadrži	V	VERB	_	_	sadržati	_	_	_	*	U ovom kontekstu, 'sadrži' znači da predmet ima žive bakterije kao svoju komponentu, što odgovara značenju 'obuhvatati, imati kao komponentu'.	http://llod.jerteh.rs/WSD/seENG3002629535v	8	gpt-4.1	ENG30-02629535-v;ENG30-02629793-v;ENG30-02633356-v;ENG30-02636516-v;ENG30-02677097-v;ENG30-02700867-v;ENG30-02701210-v;ENG30-02730813-v	
458-2	42145-42149	žive	A	ADJ	_	_	živ	_	_	_	*	U ovom kontekstu, 'žive bakterije' označava bakterije koje su u životu, tj. nisu mrtve, pa se koristi značenje 'koji je u životu'.	http://llod.jerteh.rs/WSD/seENG3000094448a	13	gpt-4.1	ENG30-00005839-a;ENG30-00038750-a;ENG30-00043034-a;ENG30-00094448-a;ENG30-00118066-a;ENG30-00118567-a;ENG30-00120252-a;ENG30-00804695-a;ENG30-00805115-a;ENG30-00927373-a;ENG30-00928874-a;ENG30-01941026-a;ENG30-02756129-a	
458-3	42150-42159	bakterije	N	NOUN	_	_	bakterija	_	_	_	*	U ovom kontekstu, 'bakterije' se odnose upravo na mikroorganizme koji mogu širiti infekciju, što je u skladu sa definicijom datom pod ovim ID-jem.	http://llod.jerteh.rs/WSD/seENG3001348530n	1	gpt-4.1	ENG30-01348530-n	
458-4	42160-42161	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
458-5	42162-42164	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
458-6	42165-42168	taj	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
458-7	42169-42174	način	N	NOUN	_	_	način	_	_	_	*	Ovde 'način' označava metod ili postupak širenja infekcije, odnosno kako se to dešava – putem živih bakterija.	http://llod.jerteh.rs/WSD/seENG3004928903n	5	gpt-4.1	ENG30-00172710-n;ENG30-04910135-n;ENG30-04928903-n;ENG30-13801424-n;ENG30-13939604-n	
458-8	42175-42179	može	V	VERB	_	_	moći	_	_	_	*	U ovom kontekstu, 'može širiti infekciju' znači da je predmet sposoban ili u stanju da širi infekciju, što najpreciznije odgovara značenju 'biti u stanju, biti kadar, sposoban učiniti, uraditi nešto'.	http://llod.jerteh.rs/WSD/seCV0044	6	gpt-4.1	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
458-9	42180-42186	širiti	V	VERB	_	_	širiti	_	_	_	*	Ovde 'širiti' znači omogućiti da se infekcija rasprostrani ili postane rasprostranjena, što odgovara smislu 'rasprostraniti se ili postati široko rasprostranjen'.	http://llod.jerteh.rs/WSD/seENG3001380122v	2	gpt-4.1	ENG30-01380122-v;ENG30-02043190-v	
458-10	42187-42196	infekciju	N	NOUN	_	_	infekcija	_	_	_	*	U ovom kontekstu, 'infekcija' označava medicinsko stanje u kome patogeni mikroorganizmi dospevaju u telo i razmnožavaju se, što može uzrokovati bolest, što precizno odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3013498404n	2	gpt-4.1	ENG30-07360647-n;ENG30-13498404-n	
458-11	42196-42197	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Infekcija mokraćnih puteva opisivana je još od drevnih vremena.
459-1	42198-42207	Infekcija	N	NOUN	_	_	infekcija	_	_	_	*	U datom medicinskom kontekstu reč 'infekcija' precizno označava prodor i razmnožavanje patogenih mikroorganizama u telu, što odgovara drugom ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3013498404n	2	gpt-4.1	ENG30-07360647-n;ENG30-13498404-n	
459-2	42208-42217	mokraćnih	A	ADJ	_	_	mokraćni	1[434]	mokraćni putevi[434]	NID[434]	*[833]	U ovom kontekstu, 'mokraćni putevi' se odnose na sistem organa kroz koje urin prolazi, što je logično u vezi sa infekcijama mokraćnih puteva opisanih u rečenici.[2348]	http://llod.jerteh.rs/WSD/seLLM0127[2348]	1[2348]	gpt-4.1	LLM-0127[2348]	
459-3	42218-42224	puteva	N	NOUN	_	_	put	1[434]	mokraćni putevi[434]	NID[434]	*[833]	U ovom kontekstu, 'mokraćni putevi' se odnose na sistem organa kroz koje urin prolazi, što je logično u vezi sa infekcijama mokraćnih puteva opisanih u rečenici.[2348]	http://llod.jerteh.rs/WSD/seLLM0127[2348]	1[2348]	gpt-4.1	LLM-0127[2348]	
459-4	42225-42234	opisivana	V	VERB	_	_	opisivati	_	_	_	*	U datom kontekstu, 'opisivana' se koristi u značenju da je infekcija mokraćnih puteva bila predmet opisa ili su o njoj pisali ili pričali, što odgovara datom značenju 'nesvr. prema opisati'.	http://llod.jerteh.rs/WSD/seDRJ0209454_0	1	gpt-4.1	DRJ0-209454/0	
459-5	42235-42237	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
459-6	42238-42241	još	ADV	ADV	_	_	još	_	_	_	*	Ovde 'još' znači 'od tada pa do sada', odnosno naglašava da je infekcija mokraćnih puteva poznata i opisana neprekidno od davnina do sadašnjeg trenutka.	http://llod.jerteh.rs/WSD/seENG3000027795b	4	gpt-4.1	CV0131;CV0165;ENG30-00017639-b;ENG30-00027795-b	
459-7	42242-42244	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
459-8	42245-42252	drevnih	A	ADJ	_	_	drevan	_	_	_	*	U ovom kontekstu, 'drevnih' opisuje vremena koja su veoma stara, što se poklapa sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3001644847a	1	gpt-4.1	ENG30-01644847-a	
459-9	42253-42260	vremena	N	NOUN	_	_	vreme	_	_	_	*	U navedenom kontekstu, 'drevna vremena' označava nedefinisani period u prošlosti sa specifičnim atributima, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3015122231n	12	gpt-4.1	ENG30-00028270-n;ENG30-00807078-n;ENG30-06329506-n;ENG30-11524662-n;ENG30-15122231-n;ENG30-15129927-n;ENG30-15135822-n;ENG30-15228378-n;ENG30-15228910-n;ENG30-15244650-n;ENG30-15249236-n;ENG30-15270431-n	
459-10	42260-42261	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Taj odnos je postao poznat kao Hablov zakon.
460-1	42262-42265	Taj	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
460-2	42266-42271	odnos	N	NOUN	_	_	odnos	_	_	_	*	U ovom kontekstu, 'odnos' se odnosi na apstraktnu vezu između astronomskih entiteta (npr. brzine udaljavanja i udaljenosti galaksija) koja karakteriše Hablov zakon.	http://llod.jerteh.rs/WSD/seENG3000031921n	4	gpt-4.1	ENG30-00031921-n;ENG30-00040962-n;ENG30-13815449-n;ENG30-13928668-n	
460-3	42272-42274	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
460-4	42275-42281	postao	V	VERB	_	_	postati	1	postati poznat	VID	*[834]	U ovom kontekstu, 'postati poznat' znači da je taj odnos počeo da bude prepoznatljiv i priznat u široj javnosti pod određenim nazivom, što odgovara ponuđenom značenju.[2349]	http://llod.jerteh.rs/WSD/seCVMWE0317[2349]	1[2349]	gpt-4.1	CVMWE-0317[2349]	
460-5	42282-42288	poznat	A	ADJ	_	_	poznat	1	*	VID	*[834]	U ovom kontekstu, 'postati poznat' znači da je taj odnos počeo da bude prepoznatljiv i priznat u široj javnosti pod određenim nazivom, što odgovara ponuđenom značenju.[2349]	http://llod.jerteh.rs/WSD/seCVMWE0317[2349]	1[2349]	gpt-4.1	CVMWE-0317[2349]	
460-6	42289-42292	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
460-7	42293-42299	Hablov	A	ADJ	http://www.wikidata.org/entity/Q179916[174]	WORK[174]	Hablov	_	_	_	*	U ovom kontekstu, 'Hablov' je prisvojni pridev koji označava da se zakon odnosi na osobu po imenu Habl (Edwin Hubble), što tačno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seCVDf340_0	1	gpt-4.1	CVDf-340/0	
460-8	42300-42305	zakon	N	NOUN	http://www.wikidata.org/entity/Q179916[174]	WORK[174]	zakon	_	_	_	*	U ovom kontekstu, 'Hablov zakon' se odnosi na naučnu generalizaciju koja opisuje odnos između udaljenosti galaksija i njihove brzine udaljavanja, što odgovara značenju prirodnog zakona.	http://llod.jerteh.rs/WSD/seENG3005872982n	3	gpt-4.1	ENG30-05872982-n;ENG30-06532330-n;ENG30-06564387-n	
460-9	42305-42306	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Godine 1946. postao je deo nezavisne Sirije.
461-1	42307-42313	Godine	N	NOUN	_	_	godina	_	_	_	*	Ovde se 'godine' odnosi na kalendarsku godinu (1946) prema Gregorijanskom kalendaru, što je najpreciznije dato ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
461-2	42314-42319	1946.	A	ADJ	_	_	1946.	_	_	_	_	_	_	_	_	_	
461-3	42320-42326	postao	V	VERB	_	_	postati	_	_	_	*	Ovde 'postati' označava dolazak u određeno stanje ili sticanje svojstva—naime, postati deo nezavisne Sirije.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	gpt-4.1	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	
461-4	42327-42329	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
461-5	42330-42333	deo	N	NOUN	_	_	deo	_	_	_	*	U ovom kontekstu, 'deo' označava jednu od sastavnih celina koje zajedno čine državu Siriju nakon što je postala nezavisna, što odgovara značenju 'jedan od delova u koje je nešto podeljeno i koji zajedno čine celinu'.	http://llod.jerteh.rs/WSD/seENG3005867413n	8	gpt-4.1	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n;ENG30-13809207-n	
461-6	42334-42343	nezavisne	A	ADJ	_	_	nezavisan	_	_	_	*	U ovom kontekstu 'nezavisna' se odnosi na Siriju koja je oslobođena spoljašnje kontrole i ograničenja, tj. postala je samostalna država.	http://llod.jerteh.rs/WSD/seENG3000727564a	3	gpt-4.1	ENG30-00727564-a;ENG30-00730215-a;ENG30-01062393-a	
461-7	42344-42350	Sirije	N	PROPN	http://www.wikidata.org/entity/Q858	LOC	Sirija	_	_	_	_	_	_	_	_	_	
461-8	42350-42351	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Popokatepetl se nalazi 70 km (43 milje) jugoistočno od Meksiko Sitija, odakle se obično može videti, u zavisnosti od atmosferskih uslova.
462-1	42352-42364	Popokatepetl	N	PROPN	http://www.wikidata.org/entity/Q181157	LOC	Popokatepetl	_	_	_	_	_	_	_	_	_	
