#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.

#Text=Ciljevi Evrope 2020. oblikuju prioritete ESF-a.
342-1	31623-31630	Ciljevi	N	NOUN	_	_	cilj	_	_	_	*	simple_wsd - ENG30-05980875-n:0.8232::Stanje stvari koje neki plan treba da postigne i koje, kada bude ostvareno, završava ponašanje koje je do njega dovelo. - ENG30-05981230-n:0.7697::Ono što treba postići i za šta se veruje da se može postići. - ENG30-05143077-n:0.3435::razlog za želju da se nešto uradi	http://llod.jerteh.rs/WSD/seENG3005980875n	5	simple_wsd_tesla	ENG30-05143077-n;ENG30-05980875-n;ENG30-05981230-n;ENG30-07262108-n;ENG30-08567877-n	
342-2	31631-31637	Evrope	N	PROPN	http://www.wikidata.org/entity/Q46	LOC	Evropa	_	_	_	_	_	_	_	_	_	
342-3	31638-31643	2020.	A	ADJ	_	_	2020.	_	_	_	_	_	_	_	_	_	
342-4	31644-31652	oblikuju	V	VERB	_	_	oblikovati	_	_	_	*	simple_wsd - ENG30-00046382-v:0.7434::zaokružiti, popuniti, formirati - ENG30-00701040-v:0.7246::oblikovati ili uticati; dati pravac - ENG30-01659248-v:0.4284::Napraviti nešto, obično da ima neku posebnu funkciju.	http://llod.jerteh.rs/WSD/seENG3000046382v	3	simple_wsd_tesla	ENG30-00046382-v;ENG30-00701040-v;ENG30-01659248-v	
342-5	31653-31663	prioritete	N	NOUN	_	_	prioritet	_	_	_	*	simple_wsd - ENG30-13949802-n:0.5219::utvrđen status po važnosti ili urgentnosti	http://llod.jerteh.rs/WSD/seENG3013949802n	1	simple_wsd_tesla	ENG30-13949802-n	
342-6	31664-31669	ESF-a	ABB	X	http://www.wikidata.org/entity/Q764847	ORG	ESF	_	_	_	_	_	_	_	_	_	
342-7	31669-31670	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ovaj strah nije bez osnova.
343-1	31670-31674	Ovaj	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
343-2	31675-31680	strah	N	NOUN	_	_	strah	_	_	_	*	simple_wsd - ENG30-07519253-n:0.8564::Osećaj koji se doživljava u očekivanju nekog određenog bola ili opsasnosti i obično ga prati želja da se pobegne.	http://llod.jerteh.rs/WSD/seENG3007519253n	1	simple_wsd_tesla	ENG30-07519253-n	
343-3	31681-31685	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
343-4	31686-31689	bez	PREP	ADP	_	_	bez	_	_	_	_	_	_	_	_	_	
343-5	31690-31696	osnova	N	NOUN	_	_	osnova	_	_	_	*	simple_wsd - ENG30-06740402-n:0.6787::opravdanje za nešto što postoji ili se dešava - ENG30-05793554-n:0.3857::Osnovne pretpostavke koje leže ispod objašnjenja. - ENG30-08511777-n:0.3273::Deo organa najbliži njegovoj tački ležišta (biologija).	http://llod.jerteh.rs/WSD/seENG3006740402n	9	simple_wsd_tesla	ENG30-05793554-n;ENG30-06300193-n;ENG30-06658118-n;ENG30-06740402-n;ENG30-08511777-n;ENG30-09367203-n;ENG30-13597794-n;ENG30-13790712-n;ENG30-13897837-n	
343-6	31696-31697	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Jurij Vaščuk je dao Kirilu Šimku simboličnu narukvicu prijateljstva i tako mu predao zadatak da promoviše ideale ovog projekta: prijateljstvo, pravdu, zdrav život.
344-1	31697-31702	Jurij	N	PROPN	http://www.wikidata.org/entity/Q4105579[141]	PERS[141]	Jurij	_	_	_	_	_	_	_	_	_	
344-2	31703-31709	Vaščuk	N	PROPN	http://www.wikidata.org/entity/Q4105579[141]	PERS[141]	Vaščuk	_	_	_	_	_	_	_	_	_	
344-3	31710-31712	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
344-4	31713-31716	dao	V	VERB	_	_	dati	_	_	_	*	simple_wsd - ENG30-01060494-v:0.9656::preneti, kao kompliment, pozdrave, pažnju itd.; darovati - ENG30-01629000-v:0.8737::Davati nešto kao proizvod. - ENG30-02317094-v:0.8450::dodeliti čast, pravo, poklon, obavezu u zvaničnom svojstvu.	http://llod.jerteh.rs/WSD/seENG3001060494v	25	simple_wsd_tesla	ENG30-00081072-v;ENG30-00673571-v;ENG30-00878876-v;ENG30-01060494-v;ENG30-01069638-v;ENG30-01629000-v;ENG30-01632897-v;ENG30-01647672-v;ENG30-01716112-v;ENG30-01733477-v;ENG30-02199590-v;ENG30-02230022-v;ENG30-02235842-v;ENG30-02255268-v;ENG30-02263346-v;ENG30-02297948-v;ENG30-02309165-v;ENG30-02309374-v;ENG30-02317094-v;ENG30-02324478-v;ENG30-02339171-v;ENG30-02343595-v;ENG30-02348568-v;ENG30-02349212-v;ENG30-02621853-v	
344-5	31717-31723	Kirilu	N	PROPN	http://www.wikidata.org/entity/Q4524007[142]	PERS[142]	Kiril	_	_	_	_	_	_	_	_	_	
344-6	31724-31729	Šimku	N	PROPN	http://www.wikidata.org/entity/Q4524007[142]	PERS[142]	Šimka	_	_	_	_	_	_	_	_	_	
344-7	31730-31740	simboličnu	A	ADJ	_	_	simboličan	_	_	_	*	simple_wsd - ENG30-01419149-a:0.3883::(upotrebljeno u značenju reči ili teksta) koji nije doslvan; koji koristi metafore	http://llod.jerteh.rs/WSD/seENG3001419149a	1	simple_wsd_tesla	ENG30-01419149-a	
344-8	31741-31750	narukvicu	N	NOUN	_	_	narukvica	_	_	_	*	simple_wsd - ENG30-02887970-n:0.5749::nakit koji se nosi oko zgloba za ukras	http://llod.jerteh.rs/WSD/seENG3002887970n	1	simple_wsd_tesla	ENG30-02887970-n	
344-9	31751-31764	prijateljstva	N	NOUN	_	_	prijateljstvo	_	_	_	*	simple_wsd - ENG30-04654998-n:0.8269::narav okarakterisana toplinom i druželjubivošću - ENG30-13931145-n:0.1237::Stanje onih koji su prijatelji.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	simple_wsd_tesla	ENG30-04654998-n;ENG30-13931145-n	
344-10	31765-31766	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
344-11	31767-31771	tako	ADV	ADV	_	_	tako	_	_	_	*	simple_wsd - ENG30-00121135-b:0.7184::na naznačen način - ENG30-00146594-b:0.6257::u veoma velikoj meri ili stepenu - ENG30-00037641-b:0.6177::u istinu (često ima tendenciju da se intenzivira)	http://llod.jerteh.rs/WSD/seENG3000121135b	7	simple_wsd_tesla	ENG30-00037641-b;ENG30-00043003-b;ENG30-00117620-b;ENG30-00121002-b;ENG30-00121135-b;ENG30-00146594-b;ENG30-00146926-b	
344-12	31772-31774	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
344-13	31775-31781	predao	V	VERB	_	_	predati	_	_	_	*	simple_wsd - ENG30-02235229-v:0.8189::Odreći se vlasništva ili kontrole. - ENG30-02349212-v:0.7782::Ukazati poverenje kome. - ENG30-02230022-v:0.6287::reći ili poveriti (informacije) znanje	http://llod.jerteh.rs/WSD/seENG3002235229v	16	simple_wsd_tesla	ENG30-01115585-v;ENG30-02052476-v;ENG30-02079933-v;ENG30-02227487-v;ENG30-02227741-v;ENG30-02230022-v;ENG30-02230772-v;ENG30-02231661-v;ENG30-02235229-v;ENG30-02235842-v;ENG30-02263346-v;ENG30-02309165-v;ENG30-02316304-v;ENG30-02343595-v;ENG30-02349212-v;ENG30-02382367-v	
344-14	31782-31789	zadatak	N	NOUN	_	_	zadatak	_	_	_	*	simple_wsd - ENG30-00796586-n:0.9462::neki projekat koji instruktor dodeljuje - ENG30-00719705-n:0.7433::Poseban deo posla koji treba bude urađen kao obaveza ili za posebnu naknadu. - ENG30-00730247-n:0.7245::dužnost koju morate da ispunite, posebno u oružanim snagama	http://llod.jerteh.rs/WSD/seENG3000796586n	3	simple_wsd_tesla	ENG30-00719705-n;ENG30-00730247-n;ENG30-00796586-n	
344-15	31790-31792	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
344-16	31793-31802	promoviše	V	VERB	_	_	promovisati	_	_	_	*	simple_wsd - ENG30-02397637-v:0.7338::Dodeliti viši položaj. - ENG30-02554922-v:0.5832::Doprinositi napretku ili rastu nečega.	http://llod.jerteh.rs/WSD/seENG3002397637v	2	simple_wsd_tesla	ENG30-02397637-v;ENG30-02554922-v	
344-17	31803-31809	ideale	N	NOUN	_	_	ideal	_	_	_	*	simple_wsd - ENG30-05923696-n:0.9221::Pojam nečega što je savršeno; nešto do čega se neko nada da će stići.	http://llod.jerteh.rs/WSD/seENG3005923696n	1	simple_wsd_tesla	ENG30-05923696-n	
344-18	31810-31814	ovog	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
344-19	31815-31823	projekta	N	NOUN	_	_	projekt	_	_	_	*	simple_wsd - DRJ0-218747/1:0.8345::razrađen program, plan za ostvarenje kakvog istraživanja, poduhvata, akcije, zamisli; samo to istraživanje, akcija, zam… - DRJ0-218747/2:0.2809::grafički prikaz, nacrt na kome je predstavljena struktura neke građevine, mehanizma, uređaja i dr.; osnovni plan. - DRJ0-218747/3:0.1755::prethodni tekst kakvog dokumenta:	http://llod.jerteh.rs/WSD/seDRJ0218747_1	3	simple_wsd_tesla	DRJ0-218747/1;DRJ0-218747/2;DRJ0-218747/3	
344-20	31823-31824	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	_	_	
344-21	31825-31838	prijateljstvo	N	NOUN	_	_	prijateljstvo	_	_	_	*	simple_wsd - ENG30-04654998-n:0.8369::narav okarakterisana toplinom i druželjubivošću - ENG30-13931145-n:0.1285::Stanje onih koji su prijatelji.	http://llod.jerteh.rs/WSD/seENG3004654998n	2	simple_wsd_tesla	ENG30-04654998-n;ENG30-13931145-n	
344-22	31838-31839	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
344-23	31840-31846	pravdu	N	NOUN	_	_	pravda	_	_	_	*	simple_wsd - ENG30-06203030-n:0.8033::sposobnost da se donose sudovi pošteno i bez diskriminacije - ENG30-00694681-n:0.2459::sprovođenje zakona; radnja utvrđivanja prava i dodele nagrada ili kazni	http://llod.jerteh.rs/WSD/seENG3006203030n	2	simple_wsd_tesla	ENG30-00694681-n;ENG30-06203030-n	
344-24	31846-31847	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
344-25	31848-31853	zdrav	A	ADJ	_	_	zdrav	_	_	_	*	simple_wsd - ENG30-01171746-a:0.9677::koji je obdaren ili pokazuje odlično fizičko ili mentalno zdravlje - ENG30-01164763-a:0.9538::pogodan telu ili duhu - ENG30-02557357-a:0.8922::onaj koji je pogodan ili karakterističan za fizičko ili moralno blagostanje;	http://llod.jerteh.rs/WSD/seENG3001171746a	6	simple_wsd_tesla	ENG30-01164763-a;ENG30-01170243-a;ENG30-01171746-a;ENG30-01944088-a;ENG30-02112976-a;ENG30-02557357-a	
344-26	31854-31859	život	N	NOUN	_	_	život	_	_	_	*	simple_wsd - ENG30-13961399-n:0.7773::Tok postojanja jedne individue; akcije i događaji koji se događaju življenjem. - ENG30-10260706-n:0.7237::Živa osoba. - ENG30-05810561-n:0.6382::Iskustvo življenja; tok ljudskih događaja i aktivnosti.	http://llod.jerteh.rs/WSD/seENG3013961399n	11	simple_wsd_tesla	ENG30-00006269-n;ENG30-05810561-n;ENG30-09178727-n;ENG30-10260706-n;ENG30-11473291-n;ENG30-13954253-n;ENG30-13961399-n;ENG30-13963192-n;ENG30-15140405-n;ENG30-15140744-n;ENG30-15140892-n	
344-27	31859-31860	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Koristi Virtuoso kao RDF bazu podataka i ima pristupnu tačku SPARQL.
345-1	31860-31867	Koristi	V	VERB	_	_	koristiti	_	_	_	*	simple_wsd - ENG30-01224415-v:0.9060::Rukovati efektivno. - ENG30-02541251-v:0.9004::biti od koristi - ENG30-02707429-v:0.8702::biti primenljiv na (npr. u vezi sa kakvom analizom)	http://llod.jerteh.rs/WSD/seENG3001224415v	7	simple_wsd_tesla	CV0117;ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
345-2	31868-31876	Virtuoso	N	PROPN	http://www.wikidata.org/entity/Q7935239	PRODUCT	Virtuoso	_	_	_	_	_	_	_	_	_	
345-3	31877-31880	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	_	_	
345-4	31881-31884	RDF	ABB	X	_	_	RDF	_	_	_	_	_	_	_	_	_	
345-5	31885-31889	bazu	N	NOUN	_	_	baza	1[375]	baza podataka[375]	NID[375]	*[741]	simple_wsd - ENG30-06637824-n:0.7404::Organizovano telo povezanih informacija.[2266]	http://llod.jerteh.rs/WSD/seENG3006637824n[2266]	1[2266]	simple_wsd_tesla	ENG30-06637824-n[2266]	
345-6	31890-31898	podataka	N	NOUN	_	_	podatak	1[375]	baza podataka[375]	NID[375]	*[741]	simple_wsd - ENG30-06637824-n:0.7404::Organizovano telo povezanih informacija.[2266]	http://llod.jerteh.rs/WSD/seENG3006637824n[2266]	1[2266]	simple_wsd_tesla	ENG30-06637824-n[2266]	
345-7	31899-31900	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
345-8	31901-31904	ima	V	VERB	_	_	imati	_	_	_	*	simple_wsd - ENG30-02302220-v:0.8978::Imati po pravu; o pravima i titulama i funkcijama. - ENG30-02204692-v:0.8957::Biti vlasnik nečega. - ENG30-02704349-v:0.8736::Imati izvesne dimenzije.	http://llod.jerteh.rs/WSD/seENG3002302220v	11	simple_wsd_tesla	ENG30-00065370-v;ENG30-00121046-v;ENG30-01426397-v;ENG30-02047097-v;ENG30-02203362-v;ENG30-02204692-v;ENG30-02205098-v;ENG30-02302220-v;ENG30-02629535-v;ENG30-02704349-v;ENG30-02740745-v	
345-9	31905-31914	pristupnu	A	ADJ	_	_	pristupan	2[376]	pristupna tačka[376]	NID[376]	*[742]	simple_wsd - LLM-0205:0.9724::Uređaj koji omogućava bežično povezivanje na računarsku mrežu (npr. Wi-Fi ruter).[2267]	http://llod.jerteh.rs/WSD/seLLM0205[2267]	1[2267]	simple_wsd_tesla	LLM-0205[2267]	
345-10	31915-31920	tačku	N	NOUN	_	_	tačka	2[376]	pristupna tačka[376]	NID[376]	*[742]	simple_wsd - LLM-0205:0.9724::Uređaj koji omogućava bežično povezivanje na računarsku mrežu (npr. Wi-Fi ruter).[2267]	http://llod.jerteh.rs/WSD/seLLM0205[2267]	1[2267]	simple_wsd_tesla	LLM-0205[2267]	
345-11	31921-31927	SPARQL	ABB	X	http://www.wikidata.org/entity/Q54871	PRODUCT	SPARQL	_	_	_	_	_	_	_	_	_	
345-12	31927-31928	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Lisabonski ugovor produžava mandat članova Odbora regija (CoR) sa četiri na pet godina.
346-1	31928-31938	Lisabonski	A	ADJ	http://www.wikidata.org/entity/Q52843[143]	WORK[143]	lisabonski	_	_	_	*	simple_wsd - CVDf-132/0:0.6927::koji se odnosi na Lisabon	http://llod.jerteh.rs/WSD/seCVDf132_0	1	simple_wsd_tesla	CVDf-132/0	
346-2	31939-31945	ugovor	N	NOUN	http://www.wikidata.org/entity/Q52843[143]	WORK[143]	ugovor	_	_	_	*	simple_wsd - ENG30-06520944-n:0.8903::Obavezujući dogovor između dve ili više osoba čije sprovođenje obezbeđuje zakon. - ENG30-13403331-n:0.2637::Pisani zapis o vlasništvu ili obavezi.	http://llod.jerteh.rs/WSD/seENG3006520944n	2	simple_wsd_tesla	ENG30-06520944-n;ENG30-13403331-n	
346-3	31946-31955	produžava	V	VERB	_	_	produžavati	_	_	_	*	simple_wsd - ENG30-00317888-v:0.7627::učiniti da bude ili traje duže - ENG30-02747709-v:0.4055::nastaviti nakon prekida	http://llod.jerteh.rs/WSD/seENG3000317888v	2	simple_wsd_tesla	ENG30-00317888-v;ENG30-02747709-v	
346-4	31956-31962	mandat	N	NOUN	_	_	mandat	_	_	_	*	simple_wsd - ENG30-01140658-n:0.9190::mandat koji se daje vladi i njenoj politici putem izborne pobede - ENG30-15291498-n:0.6142::mandast tokom kojeg se drži određena pozicija - ENG30-15266265-n:0.4436::mandat predsednika	http://llod.jerteh.rs/WSD/seENG3001140658n	3	simple_wsd_tesla	ENG30-01140658-n;ENG30-15266265-n;ENG30-15291498-n	
346-5	31963-31970	članova	N	NOUN	_	_	član	_	_	_	*	simple_wsd - ENG30-08170686-n:0.9794::organizacija koja je član druge organizacije (posebno država koja pripada grupi naroda) - ENG30-10307234-n:0.9728::Jedna od osoba koje čine socijalnu grupu (posebno osobe koje su pristupile nekoj organizaciji). - ENG30-13810615-n:0.7256::Bilo šta što pripada nekom skupu ili klasi.	http://llod.jerteh.rs/WSD/seENG3008170686n	5	simple_wsd_tesla	ENG30-06324669-n;ENG30-06392935-n;ENG30-08170686-n;ENG30-10307234-n;ENG30-13810615-n	
346-6	31971-31977	Odbora	N	NOUN	http://www.wikidata.org/entity/Q205203[144]	ORG[144]	odbor	_	_	_	CV	simple_wsd - ENG30-08322981-n:0.9068::Komitet koji nadgleda. - CV0081:0.8338::grupa izabranih ili naimenovanih lica koji sačinjavaju organ vlasti ili zvanično telo pri nekom udruženju, instituciji,…	http://llod.jerteh.rs/WSD/seENG3008322981n	2	simple_wsd_tesla	CV0081;ENG30-08322981-n	
346-7	31978-31984	regija	N	NOUN	http://www.wikidata.org/entity/Q205203[144]	ORG[144]	regija	_	_	_	CV	simple_wsd - CV0080:0.7228::bilo koja od većih oblasti na koje je država zvanično podeljena - ENG30-08497294-n:0.6599::Posebno geografsko područje nedefinisanih granica, obično ima posebno namenu ili se razlikuje po ljudima, kulturi ili z…	http://llod.jerteh.rs/WSD/seCV0080	2	simple_wsd_tesla	CV0080;ENG30-08497294-n	
346-8	31985-31986	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
346-9	31986-31989	CoR	ABB	X	http://www.wikidata.org/entity/Q205203	ORG	CoR	_	_	_	_	_	_	_	_	_	
346-10	31989-31990	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
346-11	31991-31993	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	
346-12	31994-32000	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	_	_	
346-13	32001-32003	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
346-14	32004-32007	pet	NUM	NUM	_	_	pet	_	_	_	_	_	_	_	_	_	
346-15	32008-32014	godina	N	NOUN	_	_	godina	_	_	_	*	simple_wsd - ENG30-08238660-n:0.8184::Zajednica studenata ili đaka koji zajedno diplomiraju. - ENG30-15204297-n:0.6736::Vremenski period koji zauzima stalni deo kalendarske godine i koristi se za neku određenu aktivnost. - ENG30-15201505-n:0.5900::Vremenski period koji je potreban planeti (npr, Zemlji ili Marsu) da napravi potpunu revoluciju oko Sunca.	http://llod.jerteh.rs/WSD/seENG3008238660n	5	simple_wsd_tesla	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
346-16	32014-32015	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Oni mogu da funkcionišu na nacionalnom, regionalnom ili lokalnom nivou.
347-1	32015-32018	Oni	PRO	PRON	_	_	oni	_	_	_	_	_	_	_	_	_	
347-2	32019-32023	mogu	V	VERB	_	_	moći	_	_	_	*	simple_wsd - CV0171:0.8909::kad se nešto iskazuje, iznosi kao eventualna ili stvarna mogućnost, uverenje - CV0124:0.8902::biti upotrebljiv, prihvatljiv, odgovarati nekoj nameni ili potrebi. - DRJ0-203294/2b.:0.8538::sadržavati u sebi elemente, osnove za neku tvrdnju, davati povoda za verovanje, uverenost, tvrdnju	http://llod.jerteh.rs/WSD/seCV0171	6	simple_wsd_tesla	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
347-3	32024-32026	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
347-4	32027-32038	funkcionišu	V	VERB	_	_	funkcionisati	_	_	_	*	simple_wsd - ENG30-01526290-v:0.8034::raditi ili funkcionisati - ENG30-02751271-v:0.7703::biti takav koji se na određeni način ponaša kada se njime rukuje - ENG30-01096497-v:0.6894::imati ulogu službenika u posebnoj funkciji	http://llod.jerteh.rs/WSD/seENG3001526290v	4	simple_wsd_tesla	ENG30-01096497-v;ENG30-01525666-v;ENG30-01526290-v;ENG30-02751271-v	
347-5	32039-32041	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
347-6	32042-32053	nacionalnom	A	ADJ	_	_	nacionalan	_	_	_	*	simple_wsd - ENG30-01105840-a:0.8798::odnosi se na ili se primenjuje na ili pripada celoj naciji ili zemlji - ENG30-02988402-a:0.8083::Koji je karakterističan ili osoben ljudima naroda ili nacije. - ENG30-01861776-a:0.7879::u vlasništvu ili održavanju za javnost od strane nacionalne vlade	http://llod.jerteh.rs/WSD/seENG3001105840a	7	simple_wsd_tesla	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	
347-7	32053-32054	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
347-8	32055-32066	regionalnom	A	ADJ	_	_	regionalan	_	_	_	*	simple_wsd - ENG30-02408977-a:0.5306::koji je vezan ili ograničen na određenu oblast	http://llod.jerteh.rs/WSD/seENG3002408977a	1	simple_wsd_tesla	ENG30-02408977-a	
347-9	32067-32070	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
347-10	32071-32079	lokalnom	A	ADJ	_	_	lokalan	_	_	_	*	simple_wsd - ENG30-01106405-a:0.9535::koji se odnosi ili primenjuje na administraciju grada, opštine ili okruga a ne na neku širu zonu	http://llod.jerteh.rs/WSD/seENG3001106405a	1	simple_wsd_tesla	ENG30-01106405-a	
347-11	32080-32085	nivou	N	NOUN	_	_	nivo	_	_	_	*	simple_wsd - ENG30-13939892-n:0.8639::Specifična pozicija koja se može identifikovati u kontinuumu, nizu i posebno procesu. - ENG30-03365991-n:0.7516::prostorija ili skup prostorija koje obuhvataju jedan nivo višespratnice - ENG30-05131902-n:0.7001::visina iznad zemlje	http://llod.jerteh.rs/WSD/seENG3013939892n	7	simple_wsd_tesla	CV0118;ENG30-03365991-n;ENG30-05093890-n;ENG30-05131902-n;ENG30-06246896-n;ENG30-13939892-n;ENG30-14428160-n	
347-12	32085-32086	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Sredstva su redistributivni finansijski instrumenti koji podržavaju koheziju unutar Evrope, koncentrišući potrošnju na manje razvijene regione.
348-1	32086-32094	Sredstva	N	NOUN	_	_	sredstvo	_	_	_	*	simple_wsd - ENG30-00177448-n:0.9111::sredstvo za postizanje nekog cilja, koje ne mora nužno da bude principijelno ili etički ispravno - ENG30-02729965-n:0.8297::uređaj koji je veoma koristan za određeni posao - ENG30-03733547-n:0.7383::Instrumenat koji se koristi da bi se postigao neki cilj.	http://llod.jerteh.rs/WSD/seENG3000177448n	7	simple_wsd_tesla	CV0108;ENG30-00172710-n;ENG30-00177448-n;ENG30-02729965-n;ENG30-03733547-n;ENG30-14778436-n;ENG30-14899152-n	
348-2	32095-32097	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
348-3	32098-32113	redistributivni	A	ADJ	_	_	redistributivan	_	_	_	*	simple_wsd - CVDf-311/0:0.9687::favorizovanje, podržavanje ili praktikovanje preraspodele prihoda	http://llod.jerteh.rs/WSD/seCVDf311_0	1	simple_wsd_tesla	CVDf-311/0	
348-4	32114-32125	finansijski	A	ADJ	_	_	finansijski	1[377]	finansijski instrument[377]	NID[377]	*[743]	simple_wsd - CVMWE-0092:0.8040::novčani ugovor između stranaka[2268]	http://llod.jerteh.rs/WSD/seCVMWE0092[2268]	1[2268]	simple_wsd_tesla	CVMWE-0092[2268]	
348-5	32126-32137	instrumenti	N	NOUN	_	_	instrument	1[377]	finansijski instrument[377]	NID[377]	*[743]	simple_wsd - CVMWE-0092:0.8040::novčani ugovor između stranaka[2268]	http://llod.jerteh.rs/WSD/seCVMWE0092[2268]	1[2268]	simple_wsd_tesla	CVMWE-0092[2268]	
348-6	32138-32142	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
348-7	32143-32153	podržavaju	V	VERB	_	_	podržavati	_	_	_	*	simple_wsd - ENG30-00806314-v:0.9344::usvojiti kao verovanje - ENG30-02556126-v:0.8654::Dati moralnu ili psihološku podršku, pomoć ili ohrabrenje. - ENG30-01148710-v:0.8648::kome stranu držati; uz koga stati; za koga snažnu podršku izraziti	http://llod.jerteh.rs/WSD/seENG3000806314v	6	simple_wsd_tesla	ENG30-00719231-v;ENG30-00806314-v;ENG30-01148710-v;ENG30-01149138-v;ENG30-02556126-v;ENG30-02663340-v	
348-8	32154-32162	koheziju	N	NOUN	_	_	kohezija	_	_	_	*	simple_wsd - ENG30-14420464-n:0.9416::prirodna ili logička povezanost, veza, jedinstvo - ENG30-11436585-n:0.7703::intermolekularna sila koja drži molekule zajedno u čvrstoj ili tečnoj (fizika)	http://llod.jerteh.rs/WSD/seENG3014420464n	2	simple_wsd_tesla	ENG30-11436585-n;ENG30-14420464-n	
348-9	32163-32169	unutar	PREP	ADP	_	_	unutar	_	_	_	_	_	_	_	_	_	
348-10	32170-32176	Evrope	N	PROPN	http://www.wikidata.org/entity/Q46	LOC	Evropa	_	_	_	_	_	_	_	_	_	
348-11	32176-32177	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
348-12	32178-32191	koncentrišući	V	VERB	_	_	koncentrisati	_	_	_	*	simple_wsd - CV0184:0.7241::sabrati, obratiti svu pažnju, sve misli, sve aktivnosti u jednom pravcu, na jednu stvar, usredsrediti - ENG30-00236999-v:0.1828::kuvati (kao sos)	http://llod.jerteh.rs/WSD/seCV0184	2	simple_wsd_tesla	CV0184;ENG30-00236999-v	
348-13	32192-32201	potrošnju	N	NOUN	_	_	potrošnja	_	_	_	*	simple_wsd - ENG30-13275847-n:0.8309::Ukupan iznos koji se isplaćuje za dobra i usluge, a koji uključuje novac, vreme i rad. - ENG30-01122149-n:0.7086::čin izdavanja novca, posebno iz nekog fonda - ENG30-01122601-n:0.6894::čin trošenja novca za robu ili usluge	http://llod.jerteh.rs/WSD/seENG3013275847n	4	simple_wsd_tesla	ENG30-00356367-n;ENG30-01122149-n;ENG30-01122601-n;ENG30-13275847-n	
348-14	32202-32204	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
348-15	32205-32210	manje	ADV	ADV	_	_	manje	_	_	_	*	simple_wsd - ENG30-00099868-b:0.1651::komparativ od malo	http://llod.jerteh.rs/WSD/seENG3000099868b	1	simple_wsd_tesla	ENG30-00099868-b	
